開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1975/08/03,2札幌8,晴,4,4歳以上300万下,,ダ1200,9,良,1:11.8,,ブルーウエスト,松田幸春,久保道雄,ダラノン,ケイシュウタイム,3:３歳以上,340.0
1975/08/03,2札幌8,晴,5,4歳以上600万下,,ダ1800,5,良,1:51.3,,ブルートウショウ,加賀武見,茂木為二郎,フォワード,ワンダーオー,3:３歳以上,480.0
1975/08/03,2札幌8,晴,6,十勝岳特別(500万下),,ダ1800,9,良,1:51.6,,メジロトヤマ,寺田雅之,大久保末吉,ベルトップ,アインアロー,3:３歳以上,690.0
1975/08/03,2札幌8,曇,7,農林省賞典北海道3歳(OP),,ダ1200,9,良,1:12.8,,カミイチ,南井克巳,工藤嘉見,ジュウジオー,ミヤリサンヒーロー,1:２歳,1300.0
1975/08/03,2札幌8,曇,8,報知杯大雪ハンデキャ(OP),,ダ2000,9,良,2:02.2,,ツキサムホマレ,福永洋一,元石正雄,メジロナガサキ,サンチャイナ,3:３歳以上,1000.0
1975/08/03,2札幌8,雨,9,4歳以上300万下,,ダ1800,11,重,1:53.3,,マサリュウオー,西橋昇,谷栄次郎,ニシノマーチス,コマツダン,3:３歳以上,340.0
1975/08/03,1新潟8,晴,1,3歳未勝利,,芝1100,7,良,1:07.7,,プリンスオー,岡部幸雄,矢野進,ヤマトナガサキ,ダイリンオーザ,1:２歳,140.0
1975/08/03,1新潟8,晴,2,3歳勝入,,芝1200,5,良,1:13.9,,マツイサミ,横田吉光,斉藤,タカシクン,フイックサクラ,1:２歳,280.0
1975/08/03,1新潟8,晴,3,3歳新馬,,芝1000,7,良,58.2,,テイタニヤ,嶋田功,稲葉幸夫,アイノグレース,スガアオバ,1:２歳,230.0
1975/08/03,1新潟8,晴,4,4歳未勝利,,芝1600,8,良,1:37.8,,シャインホープ,那須孝一,今津福松,オーマイウェー,エルアライラ,2:３歳,180.0
1975/08/03,1新潟8,晴,5,4歳以上未勝利,,障2600,8,良,2:51.4,,トキノオウシン,山田広士,飯塚好次,エミールターフ,アオブエ,3:３歳以上,480.0
1975/08/03,1新潟8,晴,6,4歳未勝利,,芝1800,10,良,1:50.7,,フジプランタン,増沢末夫,保田隆芳,ハーバーライト,ハナゾノホマレ,2:３歳,180.0
1975/08/03,1新潟8,晴,7,4歳未勝利,,芝1600,9,良,1:38.4,,ヒシカダン,横田吉光,柴田恒次郎,タケイクヨ,プライドオブミミー,2:３歳,180.0
1975/08/03,1新潟8,晴,8,朝日岳特別(300万下),,芝1400,9,良,1:23.2,,スイノデイビス,宗像安二,飯塚好次,コガネボシ,ドウカンヘンリー,3:３歳以上,500.0
1975/08/03,1新潟8,晴,9,関屋記念(OP),,芝1600,14,良,1:33.8,,ファイブワン,津田昭,野平富久,サンヨウコウ,ナスノチグサ,3:３歳以上,1300.0
1975/08/03,1新潟8,晴,10,天の川特別(500万下),,芝2000,11,良,2:01.8,,マーシャルシンボリ,増沢末夫,保田隆芳,ミチールターフ,メジロフクシマ,3:３歳以上,690.0
1975/08/03,1新潟8,晴,11,4歳以上300万下,,芝1800,11,良,1:50.6,,ハーバーセダン,柴崎勇,田中朋次郎,シバセイカン,ミホチドリ,3:３歳以上,340.0
1975/08/03,2小倉6,晴,1,3歳未勝利,,芝1000,6,良,1:01.7,,タイセイサクラ,田島良保,谷八郎,ダイワムツミ,グレートモンスター,1:２歳,140.0
1975/08/03,2小倉6,晴,2,4歳未勝利,,芝1800,10,良,1:51.5,,ペルシャンキング,安田伊佐夫,宇田明彦,キシュウコマンド,ライトハーバー,2:３歳,180.0
1975/08/03,2小倉6,晴,3,4歳以上300万下,,芝1700,9,良,1:44.2,,タイムサシ,外枦保重秋,庄野穂積,ヤマニンフェルク,スターデーオー,3:３歳以上,340.0
