開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1975/12/07,5中山4,曇,8,4歳以上300万下,,芝1800,15,不,1:54.4,,コクサイホープ,郷原洋行,稗田敏男,オリオンベル,ハヤキタ,3:３歳以上,340.0
1975/12/07,5中山4,曇,9,朝日杯3歳S(OP),,芝1600,8,不,1:38.6,,ボールドシンボリ,柴田政人,高松三太,スピリットスワプス,フェアスポート,1:２歳,1700.0
1975/12/07,5中山4,晴,10,ウインターハンデキヤ(900万下),,芝2000,11,不,2:07.2,,ゴールドジン,的場均,矢倉玉男,オウプレス,クボキンスイ,3:３歳以上,810.0
1975/12/07,5中山4,晴,11,4歳以上500万下,,芝1600,19,不,1:38.6,,アローウイン,東信二,境勝太郎,カツシラフジ,ラシームターフ,3:３歳以上,480.0
1975/12/07,4中京4,晴,1,3歳未勝利,,ダ1000,6,不,1:03.2,,キーファースト,須崎昇,久保道雄,デンコウダービー,タカシジョー,1:２歳,140.0
1975/12/07,4中京4,晴,2,3歳未勝利,,ダ1000,9,不,1:00.3,,ファインリボー,領家政蔵,瀬戸口勉,スズマイティー,ニシノバンシー,1:２歳,180.0
1975/12/07,4中京4,晴,3,3歳未勝利,,ダ1000,9,不,1:01.2,,ジムダンディ,中島啓之,森安弘昭,シンキオー,クラウンハーレー,1:２歳,180.0
1975/12/07,4中京4,晴,4,3歳300万下,,ダ1000,9,不,1:00.4,,クモハタチェリー,中島啓之,伊藤竹男,フジハヤト,ヒカルボーイ,1:２歳,310.0
1975/12/07,4中京4,晴,5,4歳以上300万下,,ダ1600,17,不,1:41.5,,フクノザクラ,町屋幸二,藤本晋,ファイアアロー,ニューポルトス,3:３歳以上,340.0
1975/12/07,4中京4,晴,6,3歳新馬,,芝1200,9,重,1:14.2,,ヤマニンプリメラ,野村彰彦,中村覚之助,フォンタナ,ビバンスキー,1:２歳,230.0
1975/12/07,4中京4,晴,7,アラブ3歳特別(200万下),,ダ1600,8,重,1:42.5,,ポットグリン,丸山雅夫,夏村辰男,ミサキシンボル,サクラレデー,1:２歳,270.0
1975/12/07,4中京4,晴,8,4歳以上300万下,,ダ1700,14,重,1:47.0,,ホクトチグサ,星野信幸,元石正雄,カクノヤシマ,ヤマニンフェルク,3:３歳以上,340.0
1975/12/07,4中京4,晴,9,CBC賞(OP),,芝1400,14,重,1:24.7,,オーラミハル,柴田政見,山本正司,キヨリューズキ,ハクサンホマレ,3:３歳以上,1300.0
1975/12/07,4中京4,晴,10,桑名特別(500万下),,芝2000,10,重,2:06.9,,フアストケルン,四位満教,柳田次男,ソーダライト,マルブツポート,3:３歳以上,690.0
1975/12/07,4中京4,晴,11,4歳以上300万下,,ダ1700,13,重,1:48.1,,グッドフォーチュン,伊藤稔,橋田俊三,ナスノセンプウ,オンワードイーグル,3:３歳以上,340.0
1975/12/07,5阪神4,曇,1,3歳未勝利,,ダ1200,10,不,1:13.5,,スタイルジョオー,西橋昇,増本勇,ミスツヤコ,マーミン,1:２歳,180.0
1975/12/07,5阪神4,晴,2,3歳未勝利,,ダ1200,9,不,1:13.8,,タカノサトシ,柴田光陽,清田十一,リマンドトップ,ヨシタケオー,1:２歳,180.0
1975/12/07,5阪神4,晴,3,3歳300万下,,ダ1200,10,不,1:12.4,,エバートホース,高橋成忠,佐藤勇,ファインエタン,サカキノホマレ,1:２歳,310.0
1975/12/07,5阪神4,晴,4,4歳以上300万下,,ダ1800,14,不,1:53.8,,トルバドーレ,佐々木晶三,玉谷敬治,ハシムーティエ,アラナスクイン,3:３歳以上,340.0
1975/12/07,5阪神4,晴,5,4歳以上300万下,,障3000,7,不,3:23.6,,ハシノユウキ,豊田将志,戌亥信義,エリモリーガル,ニチドウタントル,3:３歳以上,600.0
