開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1975/07/20,1新潟4,晴,5,障害特別(OP),,障2600,7,良,2:50.5,,イマームターフ,大江原哲,古山良司,オルタンシア,レベルコモア,3:３歳以上,1100.0
1975/07/20,1新潟4,晴,6,4歳未勝利,,芝1600,8,良,1:38.6,,ゴールドフライト,山田展裕,大久保末吉,シャインホープ,ブランシュ,2:３歳,180.0
1975/07/20,1新潟4,晴,7,4歳以上300万下,,芝1400,14,良,1:22.7,,スイノデイビス,宗像安二,飯塚好次,ビバモーリー,タンホイザー,3:３歳以上,340.0
1975/07/20,1新潟4,晴,8,朱鷺S(800万下),,芝2000,5,良,2:03.6,,アサヒマリー,大崎昭一,斉藤義美,メジロフクシマ,ラウンドフアーザー,3:３歳以上,810.0
1975/07/20,1新潟4,晴,9,弥彦特別(500万下),,芝1600,6,良,1:36.1,,ケープコード,中島啓之,奥平真治,カミノチカラ,ヒロアズサ,3:３歳以上,690.0
1975/07/20,1新潟4,晴,10,4歳以上300万下,,芝1800,11,良,1:50.8,,グランドコスモス,津田昭,土田順三,クリキロク,ウツセミ,3:３歳以上,340.0
1975/07/20,2小倉2,晴,1,3歳未勝利,,芝1000,7,良,1:01.8,,カネモレナ,河内洋,武田作十郎,タイセイサクラ,センターワープ,1:２歳,140.0
1975/07/20,2小倉2,晴,2,4歳以上,,芝1700,9,良,1:45.0,,コウケンジ,安田隆行,星川薫,トレゾール,ギョクセンジ,3:３歳以上,360.0
1975/07/20,2小倉2,晴,3,4歳以上未勝利,,障2800,9,良,3:03.7,,ファンドリナイロ,丸山雅夫,佐藤勇,リキホウシュウ,インターグラン,3:３歳以上,480.0
1975/07/20,2小倉2,晴,4,3歳新馬,,芝1000,9,良,58.1,,ブリンキーバートス,武田悟,夏村辰男,ヤマニンイブヒロ,フジハヤト,1:２歳,230.0
1975/07/20,2小倉2,晴,5,3歳新馬,,芝1000,9,良,59.4,,コマツホマレ,徳弘二夫,上田三千夫,ヤマトレデイ,タカノハギフト,1:２歳,230.0
1975/07/20,2小倉2,晴,6,4歳未勝利,,芝1800,10,良,1:51.5,,ハマノアベベ,吉岡八郎,坂口正二,ラビアンコール,ヤマニンセダン,2:３歳,180.0
1975/07/20,2小倉2,晴,7,4歳未勝利,,芝1800,9,良,1:51.6,,シュウザンエール,岩元市三,布施正,エイサカヒメ,カツシゲミ,2:３歳,180.0
1975/07/20,2小倉2,晴,8,4歳以上300万下,,芝1800,15,良,1:50.5,,オカセブン,河内洋,池田三郎,マルイチアサコ,ヒデカゲツ,3:３歳以上,340.0
1975/07/20,2小倉2,晴,9,不知火賞(800万下),,芝1700,5,良,1:42.8,,キヨリューズキ,須貝四郎,橋田俊三,ロングメイン,ケンシロー,3:３歳以上,810.0
1975/07/20,2小倉2,晴,10,西日本新聞杯(500万下),,芝2000,7,良,2:02.5,,ヨドローザ,新川恵,布施正,キラノヒカル,ニホンピロハーバー,3:３歳以上,690.0
1975/07/20,2小倉2,晴,11,4歳以上300万下,,芝1700,13,良,1:44.2,,サンドリー,四位満教,柳田次男,アラタオー,ナナヨーアッシュ,3:３歳以上,340.0
1975/07/19,2札幌2,晴,1,3歳新馬,,ダ1000,11,稍,59.7,,マーブルスター,戌亥信昭,戌亥信義,ニシオーエース,フジアンサー,1:２歳,230.0
1975/07/19,2札幌2,晴,2,3歳新馬,,ダ1000,11,稍,1:00.9,,スパータンジャガー,笹倉武久,石栗龍雄,アグネスウイン,シルクソブリン,1:２歳,230.0
1975/07/19,2札幌2,晴,3,4歳未勝利,,ダ1200,9,良,1:13.4,,ハシノユウキ,戌亥信昭,戌亥信義,カクノロムルス,テルノサンダー,2:３歳,180.0
