開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1975/04/06,2阪神4,曇,2,4歳未勝利,,ダ1700,11,良,1:51.6,,ファインシーマー,新井仁,福島角一,ハシノユウキ,ナナヨーツバキ,2:３歳,180.0
1975/04/06,2阪神4,曇,3,4歳未勝利,,ダ1700,9,良,1:51.3,,マサイチオー,南井克巳,曽場広作,マルホダイテン,タニノナイト,2:３歳,180.0
1975/04/06,2阪神4,曇,4,4歳300万下,,ダ1800,8,良,1:56.5,,ハマノシャープ,内田国夫,伊藤雄二,ミズホパレード,ジョーオースチン,2:３歳,310.0
1975/04/06,2阪神4,曇,5,4歳300万下,,ダ1700,6,良,1:49.7,,ケイシュウゼット,福永洋一,日迫清,ウサターキン,ローズライト,2:３歳,310.0
1975/04/06,2阪神4,曇,6,4歳牝馬特別(OP),,芝1600,13,良,1:37.8,,ユウナス,福永洋一,武田文吾,ウメゴロモ,ヤマニンパベー,2:３歳,900.0
1975/04/06,2阪神4,曇,7,5歳以上500万下,,ダ1700,15,良,1:48.8,,ショウフウプリンス,簗田善則,田中好雄,マサユキ,ファイアアロー,4:４歳以上,480.0
1975/04/06,2阪神4,曇,8,明石特別(700万下),,芝2000,9,良,2:02.4,,インターネレイド,福永洋一,日迫清,ハジメオーカン,ゴウタイ,4:４歳以上,810.0
1975/04/06,2阪神4,曇,9,桜花賞(OP),,芝1600,22,良,1:34.9,,テスコガビー,菅原泰夫,仲住芳雄,ジョーケンプトン,トウフクサカエ,2:３歳,3000.0
1975/04/06,2阪神4,曇,10,5歳以上800万下,,ダ1900,8,良,1:59.0,,バンブーカガリ,上野清章,伊藤修司,グッドキャッツアイ,シャンタイガー,4:４歳以上,580.0
1975/04/06,1小倉6,晴,1,4歳以上200万下,,芝1700,6,重,1:50.2,,ヤマサンハヤテ,徳弘二夫,内田繁三,ゼネラルカップ,マツリュウシンゲキ,3:３歳以上,190.0
1975/04/06,1小倉6,晴,2,4歳未勝利,,芝1200,8,重,1:12.9,,ヨドノカオリ,鹿戸幸治,小川佐助,ワイエムキヨヒメ,チェリークチュール,2:３歳,180.0
1975/04/06,1小倉6,晴,3,4歳未勝利,,芝1700,9,重,1:47.3,,マーブルワン,出口隆義,戌亥信義,トキノアッシュ,ロングセカンド,2:３歳,180.0
1975/04/06,1小倉6,晴,4,4歳未勝利,,芝1800,8,重,1:53.5,,アインビミー,久保一秋,宮本悳,チェリーコトブキ,ブルチェリオ,2:３歳,180.0
1975/04/06,1小倉6,晴,5,九州産4歳特別(600万下),,芝1700,9,重,1:46.3,,ヤングマーチス,四位満教,柳田次男,ソウキジン,ヒカリアサマ,2:３歳,600.0
1975/04/06,1小倉6,晴,6,4歳300万下,,芝1700,6,稍,1:47.3,,サンショウホマレ,徳弘二夫,元石正雄,ヒサゴクイン,トピオヒカリ,2:３歳,310.0
1975/04/06,1小倉6,晴,7,天草特別(800万下),,芝1800,10,稍,1:52.0,,ウサボーイ,武田悟,松永善晴,キラノヒカル,トリコロール,4:４歳以上,810.0
1975/04/06,1小倉6,晴,8,豊前特別(500万下),,芝2000,8,稍,2:05.5,,ミネノパーシア,四位満教,柳田次男,イシノツキ,インターメグ,4:４歳以上,690.0
1975/04/06,1小倉6,晴,9,5歳以上200万下,,芝1700,8,稍,1:46.0,,ダイリュウコー,稲葉的海,内藤潔,テルズキ,ミスイシノハナ,4:４歳以上,340.0
1975/04/05,2中山5,晴,1,4歳未出走,,ダ1200,11,良,1:15.4,,トピーリウ,星野信幸,橋本輝雄,マイモア,カズノワールド,2:３歳,180.0
1975/04/05,2中山5,晴,2,4歳未出走,,ダ1200,10,良,1:14.4,,アゴーシー,田村正光,梶与四松,ハーバーアロー,オークラハード,2:３歳,180.0
