開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/12/21,5中山8,曇,1,4歳以上勝入,,ダ1800,5,良,1:59.4,,サエキオー,大崎昭一,柴田寛,クニヒノミ,タイガーピット
1975/12/21,5中山8,曇,2,3歳未勝利,,芝1200,18,良,1:13.4,,シャダイマイン,岡部幸雄,稲葉秀男,ミツワシュバル,フアバーピース
1975/12/21,5中山8,曇,3,3歳未勝利,,芝1600,20,良,1:38.5,,ローヤルボーイ,坪井正美,斉藤,クリトキワ,アラシジョー
1975/12/21,5中山8,曇,4,3歳新馬,,芝1200,18,良,1:14.1,,ミスフジカワ,堀井雅広,田中朋次郎,オプテイピコ,セブンスポート
1975/12/21,5中山8,曇,5,3歳新馬,,芝1200,18,良,1:13.3,,スピードジョーオー,中島啓之,奥平真治,セツザン,ブランドシャダイ
1975/12/21,5中山8,曇,6,4歳以上300万下,,芝2000,21,良,2:04.8,,カミノミノル,田村正光,梶与四松,マルノオー,エリモガーネット
1975/12/21,5中山8,曇,7,万両賞(300万下),,芝1600,20,良,1:38.2,,スーパーフイルド,小島太,高木良三,トウフクセダン,ディアマンテ
1975/12/21,5中山8,曇,8,4歳以上900万下,,芝1800,11,良,1:51.0,,アイフル,菅原泰夫,仲住芳雄,メイファイター,オプテイー
1975/12/21,5中山8,曇,9,農林省賞典中山大障害(OP),,障4100,6,良,4:42.5,,グランドマーチス,法理弘,伊藤修司,バローネターフ,メジロナゴヤ
1975/12/21,5中山8,曇,10,クリスマスハンデキャ(800万下),,芝2200,13,良,2:17.2,,クリスズ,郷原洋行,吉野勇,アグネスビューチー,クラセンプー
1975/12/21,5中山8,曇,11,4歳以上500万下,,芝1600,18,良,1:37.4,,ケイシュウニシキ,田中清隆,野平祐二,オールドボンド,カツシラフジ
1975/12/21,4中京8,曇,1,3歳200万下,,ダ1600,11,良,1:44.6,,エイコウタイガー,柴田光陽,清田十一,シンコーグレース,ヒヨシシルバー
1975/12/21,4中京8,曇,2,4歳以上勝入,,ダ1700,10,良,1:48.4,,ヤマサンツバメ,柴田光陽,清田十一,ビージーキング,イチモンジ
1975/12/21,4中京8,曇,3,3歳未勝利,,ダ1000,13,良,1:00.1,,スガファイト,佐々木昭次,松永善晴,レイクジーガー,アズチナイン
1975/12/21,4中京8,曇,4,3歳未勝利,,ダ1000,12,良,1:01.2,,ゴールデンアーム,出口隆義,内藤潔,コウイチツルギヤ,シンタカオー
1975/12/21,4中京8,小雨,5,4歳以上300万下,,ダ1600,18,良,1:41.2,,デトロイトシチー,田子冬樹,稲葉幸夫,ポポロ,ヤマニンアウエー
1975/12/21,4中京8,曇,6,3歳新馬,,芝1200,14,良,1:12.1,,ジョニーエンジェル,武田博,栗田勝,ホウスウガンチョウ,アラナスオー
1975/12/21,4中京8,曇,7,中京3歳S(OP),,芝1400,10,良,1:23.6,,メイジガルボ,中野渡清一,本郷重彦,ヤマニンイブヒロ,エリモテンリュウ
1975/12/21,4中京8,曇,8,4歳以上300万下,,ダ1700,18,良,1:46.9,,アンクリッパー,柴田光陽,増本勇,ファイアアロー,ヒカリナンシュー
1975/12/21,4中京8,曇,9,農林省賞典愛知杯(OP),,芝2000,11,良,2:01.7,,イナボレス,矢野一博,大久保末吉,リュウフブキ,メジロフクシマ
