開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/02/15,2中京1,晴,2,4歳以上200万下,,ダ1700,12,良,1:52.2,,カグヤマ,中島敏文,上田武司,ホシユウ,ヤマサンハヤテ
1975/02/15,2中京1,晴,3,4歳未勝利,,ダ1600,7,良,1:44.9,,ビーミッシュボーイ,小林常泰,仲住芳雄,センエスペランサ,ファンドリナイロ
1975/02/15,2中京1,晴,4,4歳未勝利,,ダ1700,6,良,1:52.2,,アースダム,清水出美,星川泉士,フミノプリンス,エースセダン
1975/02/15,2中京1,晴,5,4歳未勝利,,ダ1600,6,良,1:44.2,,ケイシュウプライド,楠孝志,橋田俊三,ユウセイダマン,リュウダイフラワー
1975/02/15,2中京1,晴,6,5歳以上200万下,,ダ1700,10,良,1:50.3,,ヤマニンホガシラ,野村彰彦,中村覚之助,ファインパーシア,トキワミドル
1975/02/15,2中京1,晴,7,熱田特別(500万下),,芝1800,11,稍,1:51.0,,シュウザンディクタ,岩元市三,布施正,ヤマニンチラツ,スタードレーク
1975/02/15,2中京1,晴,8,ジャスミン賞(300万下),,芝1700,9,稍,1:44.8,,マルブツポート,渡辺栄,柴田不二男,フサトロキノー,アダルバード
1975/02/15,2中京1,晴,9,5歳以上,,芝1600,10,稍,1:37.2,,ハシストーム,鶴留明雄,戸山為夫,ロッコーイチ,アサヒマリー
1975/02/15,2京都5,曇,1,4歳未勝利,,ダ1400,9,良,1:29.5,,キシュウブルーム,出口隆義,高橋直,ナルタキワールド,レデーキャシャリン
1975/02/15,2京都5,曇,2,4歳未勝利,,ダ1200,10,良,1:16.2,,ホウシュウエタン,松田博資,上田武司,ケイシュウブルース,ショウエイリバー
1975/02/15,2京都5,曇,3,4歳未勝利,,ダ1700,9,良,1:50.5,,グランドスワロー,寺田雅之,大久保正陽,ヤマゼントップ,トウフクドレーク
1975/02/15,2京都5,曇,4,4歳300万下,,ダ1400,9,良,1:28.7,,メイセイヒカリ,佐々木晶三,玉谷敬治,ソロナエビス,ロッククリーン
1975/02/15,2京都5,曇,5,4歳新馬,,芝1400,12,良,1:27.1,,バンブーロイヤル,武邦彦,武田作十郎,コマツダン,フィンオックス
1975/02/15,2京都5,曇,6,障害S(OP),,障2890,9,良,3:14.7,,エリモロイヤル,池添兼雄,大久保石松,ブゼンサカエ,ニホンピロファイト
1975/02/15,2京都5,曇,7,5歳以上800万下,,ダ1800,10,良,1:54.5,,ハーバードテンプル,出口隆義,諏訪真,ミマルオー,バンブーカガリ
1975/02/15,2京都5,晴,8,洛北特別(500万下),,芝2200,6,良,2:18.7,,チュウキョウミドリ,安田伊佐夫,長浜彦三郎,ウサボーイ,エリモレット
1975/02/15,2京都5,晴,9,梅花賞(300万下),,芝1200,11,良,1:13.8,,エビスラルゴ,武田博,武田文吾,ブラックビート,マチカネムサシ
1975/02/15,2京都5,晴,10,5歳以上400万下,,ダ1800,10,良,1:56.4,,ファインマッハ,福永洋一,福島角一,マチカネサンシロー,ヤマニンベンラス
1975/02/11,2東京6,晴,1,4歳未勝利,,ダ1400,8,良,1:28.6,,カネセンダン,蛯名信広,成宮明光,ラシームターフ,ネバダフォンテン
1975/02/11,2東京6,晴,2,4歳未勝利,,ダ1400,9,良,1:28.6,,キヨオーカン,菅野澄男,森安弘昭,アンバイス,トカチイチバン
