開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/02/22,2中京3,曇,4,4歳300万下,,ダ1600,9,重,1:42.1,,ダイエースワロー,田島良保,谷八郎,キシュウブルーム,タニノイートン
1975/02/22,2中京3,晴,5,5歳以上200万下,,ダ1600,9,重,1:41.6,,シュウエイホーライ,橋口満朗,松井麻之助,テルズキ,ミスタオメ
1975/02/22,2中京3,晴,6,5歳以上200万下,,ダ1700,7,重,1:49.2,,ナスノトモエ,小林常泰,森末之助,ヤマイチムーテ,ダイマンゲツ
1975/02/22,2中京3,晴,7,伊良湖特別(500万下),,ダ1700,6,重,1:47.4,,バンブータマナー,新川恵,布施正,アローフォンテン,ゴウタイ
1975/02/22,2中京3,晴,8,たちばな賞(300万下),,ダ1700,7,重,1:47.7,,モトフウキ,須貝四郎,橋田俊三,タイホウヒーロー,カミダイオー
1975/02/22,2中京3,晴,9,5歳以上400万下,,ダ1600,9,重,1:40.1,,ローヤルレディー,坂口正則,坂口正二,ファインロムルス,マンジュザンオーヒ
1975/02/22,2京都7,曇,1,4歳未勝利,,ダ1400,9,稍,1:30.7,,サクランボ,安田伊佐夫,宇田明彦,シュウザンエール,キンセンメリー
1975/02/22,2京都7,曇,2,4歳未勝利,,ダ1400,10,稍,1:29.5,,トワプリンセス,久保一秋,吉永猛,ホースメンタチバナ,オンリーミサキ
1975/02/22,2京都7,小雪,3,4歳未勝利,,ダ1700,9,稍,1:50.2,,イズモテンリュウ,吉永良人,池田三郎,マルブツダイオー,ネバーロッチ
1975/02/22,2京都7,曇,4,5歳以上300万下,,障2890,6,稍,3:18.9,,ワイエスタカシ,出口隆義,柴田不二男,メジロタカマツ,タニノアンナ
1975/02/22,2京都7,曇,5,4歳新馬,,芝1400,9,重,1:28.1,,コマツダン,白坂宗治,宮本悳,マルホダイテン,タニノタカフジ
1975/02/22,2京都7,雪,6,4歳新馬,,芝1400,8,重,1:28.0,,ヤサカスター,北橋修二,松元正雄,ワイエムイチ,ミズホフブキ
1975/02/22,2京都7,雪,7,もくれん賞(300万下),,芝1600,15,重,1:40.3,,ジルダー,武邦彦,庄野穂積,グランドカホー,オンワードビーツ
1975/02/22,2京都7,雪,8,5歳以上200万下,,ダ1400,12,稍,1:27.3,,タニノクインムーテ,田島日出雄,島崎宏,サンソブリン,キャスターヒロー
1975/02/22,2京都7,小雪,9,羅生門特別(700万下),,芝2200,6,重,2:21.5,,マサエイシュン,鹿戸明,小川佐助,ウインマーチ,ボールドファイア
1975/02/22,2京都7,曇,10,橿原特別(500万下),,芝1400,8,重,1:26.1,,ヤマニモトリュウ,武邦彦,中村武志,マサユキ,カレントビクトリー
1975/02/22,2京都7,雪,11,5歳以上,,芝1900,7,重,1:59.2,,ラッキーオイチ,久保一秋,吉永猛,キタノカチドキ,ショウフウボーイ
1975/02/16,2東京8,晴,1,4歳未勝利,,ダ1400,13,重,1:27.2,,ケイシュウハイ,増沢末夫,鈴木勝太郎,テューダーアサヒ,ヒシイズモ
1975/02/16,2東京8,晴,2,4歳未勝利,,ダ1600,9,重,1:41.0,,フオールベルファス,横山富雄,石栗龍雄,アイアンロード,ヤマタケサクラ
1975/02/16,2東京8,晴,3,5歳以上勝入700万円以下,,障2700,8,重,3:01.4,,ゴールドシャトー,鎌田祐一,小西喜蔵,アイガーフォンテン,ホマレキョウダイ
