開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/11/08,3福島3,晴,10,4歳以上300万下,,芝1800,14,重,1:53.7,,ガッツオンワード,竹原啓二,松山吉三郎,ドナウ,グランドタカシ
1975/11/08,6東京3,晴,1,3歳未勝利,,ダ1400,8,重,1:27.5,,ヒカルスポート,石神富士雄,中村広,コーゲンオー,エイベンチャー
1975/11/08,6東京3,晴,2,3歳未勝利,,ダ1200,14,重,1:15.1,,アドシーカー,嶋田功,仲住達弥,マルイチメロディー,マイトオー
1975/11/08,6東京3,晴,3,3歳新馬,,ダ1200,13,重,1:15.6,,ザアシェーン,郷原洋行,田中朋次郎,フイックローラ,ホワイトベリーナ
1975/11/08,6東京3,晴,4,4歳以上300万下,,ダ1400,13,重,1:27.3,,アンバイス,中野栄治,荒木静雄,ホウヨウミクニ,スイートビルガ
1975/11/08,6東京3,晴,5,4歳以上未勝利,,障2820,7,重,3:15.9,,キクミツル,渡部秀一,坂本栄三郎,アルブレヒト,ホンリウ
1975/11/08,6東京3,晴,6,4歳以上300万下,,ダ1600,12,稍,1:39.7,,オンワードホレスト,古西勝廣,尾形藤吉,カミノミノル,ロクメイクイン
1975/11/08,6東京3,晴,7,黄菊賞(300万下),,芝1400,8,重,1:26.0,,トウカンタケシバ,野川秋良,浅野武志,トシマタケル,ギャラクシー
1975/11/08,6東京3,晴,8,4歳以上,,ダ1600,8,稍,1:38.3,,フジノパーシア,大崎昭一,柴田寛,オンワードプリンス,ハクチカツ
1975/11/08,6東京3,晴,9,ノベンバーハンデキャ(800万下),,芝1800,9,稍,1:50.5,,ヒダクイン,蛯名信広,稗田善彦,クリスズ,ヤクモホマレ
1975/11/08,6東京3,晴,10,晩秋特別(600万下),,芝2000,6,稍,2:04.3,,オダジョウ,油木宣夫,矢野幸夫,クリセイハ,ビューティーゼア
1975/11/08,6東京3,晴,11,4歳以上500万下,,ダ1700,9,良,1:45.6,,デイリーオンワード,蓑田早人,森末之助,ダイシンバリアント,テツノドーカン
1975/11/08,5京都3,晴,1,3歳未勝利,,ダ1400,10,重,1:28.7,,タニノゲイリー,小谷内秀夫,戸山為夫,ヒウガクイン,ムーンエキスプレス
1975/11/08,5京都3,曇,2,3歳未勝利,,ダ1200,16,重,1:13.9,,エリモファーザー,大久保哲男,大久保石松,リードリッチ,マークヒーロ
1975/11/08,5京都3,晴,3,4歳以上300万下,,ダ1900,15,重,2:02.1,,ライジングムーテー,北橋修二,松元正雄,サカエユウシュン,ガルフプレジデント
1975/11/08,5京都3,曇,4,3歳,,ダ1400,9,重,1:27.0,,センターグッド,五十嵐忠男,田所稔,タニノレオ,カミイチ
1975/11/08,5京都3,曇,5,4歳以上未勝利,,障2890,13,重,3:19.7,,フロリダホープ,今岡正,佐藤勇,ウラカワジェンヌ,センコウトラック
1975/11/08,5京都3,曇,6,3歳新馬,,芝1200,13,重,1:15.0,,ワイエムタチバナ,高崎詠三郎,橋本正晴,ツキセツ,サイボン
1975/11/08,5京都3,曇,7,3歳新馬,,芝1200,12,重,1:14.1,,オープンハーケン,武田悟,夏村辰男,マンセイリューマ,ポットファイター
1975/11/08,5京都3,晴,8,アラブ3歳S(OP),,ダ1400,6,重,1:29.0,,マサフミオー,鎌田光也,松田由太郎,ニシヤマチェス,リードリード
