開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1975/03/01,2中京5,晴,7,関ケ原特別(700万下),,芝2400,9,良,2:30.6,,シュウザンディクタ,岩元市三,布施正,トップタロー,エリモキング
1975/03/01,2中京5,晴,8,ヒヤシンス賞(600万下),,芝1800,8,良,1:51.5,,ハードラーク,菅野昭夫,久保田金造,トウフクサカエ,マサエイザン
1975/03/01,2中京5,晴,9,5歳以上400万下,,ダ1600,5,良,1:42.3,,キタノボーイ,村本善之,坂田正行,カズトピオ,シロセイロ
1975/03/01,1阪神1,晴,1,4歳未勝利,,ダ1200,9,良,1:16.1,,ヤマニンセイカ,飯田明弘,長浜彦三郎,ハマノエルジン,ヤクモゴールド
1975/03/01,1阪神1,晴,2,4歳未勝利,,ダ1700,9,良,1:52.6,,マサニシキ,佐野清広,上田三千夫,マーブルワン,ミスシテンノウ
1975/03/01,1阪神1,晴,3,4歳未勝利,,ダ1700,7,良,1:51.5,,トウフクドレーク,目野哲也,梶与三男,タイムサシ,ホースパパ
1975/03/01,1阪神1,晴,4,4歳300万下,,ダ1200,7,良,1:14.9,,ニシノブレーブ,佐々木晶三,中村武志,ブルーウエスト,パッシングシャイン
1975/03/01,1阪神1,晴,5,5歳以上400万下,,ダ1700,11,良,1:49.8,,ワンダーオー,牧野三雄,小野留嘉,ヤマニンベンラス,サントップ
1975/03/01,1阪神1,晴,6,4歳新馬,,芝1200,13,良,1:12.1,,ヨシノローズ,飯田明弘,長浜彦三郎,ミネ,フィールドシーザー
1975/03/01,1阪神1,曇,7,阪神障害S(OP),,障3200,8,良,3:36.6,,スズカクイン,出口隆義,諏訪佐市,ニホンピロロイヤル,ホウシュウリッチ
1975/03/01,1阪神1,曇,8,5歳以上800万下,,ダ1700,9,良,1:47.6,,ブルドルフィン,湯窪幸雄,伊藤雄二,グッドキャッツアイ,ヤマトローザ
1975/03/01,1阪神1,曇,9,短距離特別(700万下),,芝1200,5,良,1:11.3,,タイロック,簗田善則,庄野穂積,ハジメオーカン,ヒダカイズモ
1975/03/01,1阪神1,晴,10,山藤賞(300万下),,芝1600,9,良,1:37.2,,トップジロー,外枦保重秋,二分久男,ブラックビート,スナークヒカリ
1975/03/01,1阪神1,晴,11,5歳以上500万下,,ダ1800,8,良,1:55.4,,ヤマキチカラ,小川行雄,吉永猛,サンコオーバラーム,フロリダホープ
1975/02/23,1中山2,晴,1,4歳以上200万下,,ダ1700,6,重,1:51.1,,ドリーミバレー,畠山重則,勝又忠,ラウンドツバメ,キンコウスパーク
1975/02/23,1中山2,晴,2,4歳未勝利,,ダ1700,8,重,1:49.6,,フジノ,柴田弘之,尾形藤吉,ニチデンアサヒ,イワテスイセン
1975/02/23,1中山2,晴,3,4歳新馬,,ダ1200,14,重,1:13.9,,クリアキラ,郷原洋行,大久保房松,フランキー,シビルワンダー
1975/02/23,1中山2,晴,4,4歳未勝利,,ダ1200,15,重,1:14.1,,オカノジョオー,石塚信広,稗田敏男,ナスノセイリュウ,カネツジロー
1975/02/23,1中山2,晴,5,5歳以上未勝利,,障2710,6,稍,3:05.8,,ヤマタイカン,金井国男,稲葉秀男,ミユキカルネ,ムツミポール
1975/02/23,1中山2,晴,6,4歳未勝利,,ダ1700,14,稍,1:49.4,,ローンジャガー,津田昭,佐藤勝美,カザンローズ,カシマノボル
