開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1975/08/30,1函館7,晴,3,3歳新馬,,芝1000,8,良,1:00.2,,シズノスガタ,星野信幸,橋本輝雄,ニシフアイア,カクノスーパー,1:２歳,230.0
1975/08/30,1函館7,晴,4,3歳新馬,,芝1000,7,良,59.5,,センターグッド,五十嵐忠男,田所稔,ハジメホーク,オンワードカオリ,1:２歳,230.0
1975/08/30,1函館7,曇,5,4歳未勝利,,芝1700,11,良,1:46.3,,ジークリンデ,福永洋一,武田文吾,オークラハード,ヒダカルーシ,2:３歳,180.0
1975/08/30,1函館7,晴,6,4歳以上300万下,,芝1700,14,良,1:46.1,,マタシロー,押田年郎,坂口正二,ワシントンシチー,セントスイン,3:３歳以上,340.0
1975/08/30,1函館7,晴,7,4歳以上500万下,,芝1700,14,良,1:45.8,,ライバリュウ,佐藤政男,菊池一雄,ムーンレイカー,サンショウカオリ,3:３歳以上,480.0
1975/08/30,1函館7,曇,8,すずらん賞(300万下),,芝1200,10,良,1:12.9,,プロバンス,伊藤清章,伊藤修司,サバンナレデー,サカウエー,1:２歳,430.0
1975/08/30,1函館7,曇,9,津軽海峡特別(600万下),,芝2000,11,良,2:04.1,,シビルハード,小迫次男,本郷重彦,オレゴンシチー,グランドカホー,3:３歳以上,690.0
1975/08/30,1函館7,晴,10,渡島特別(300万下),,芝1800,9,良,1:52.5,,セダンボーイ,郷原洋行,斉藤,コガネパール,トカチリリー,3:３歳以上,500.0
1975/08/30,1函館7,晴,11,4歳以上,,芝1800,5,良,1:51.7,,メジロナガサキ,横山富雄,大久保末吉,カネオオエ,ウエスタンダッシュ,3:３歳以上,750.0
1975/08/30,2新潟7,晴,1,3歳未勝利,,芝1000,11,良,1:00.0,,スピードレッグ,矢野一博,尾形盛次,ビックサバンナ,ヤングスポート,1:２歳,180.0
1975/08/30,2新潟7,晴,2,3歳新馬,,芝1000,5,良,59.8,,リバータカヨシ,坂井千明,久保田彦之,タケセイハ,アジアフォンテン,1:２歳,230.0
1975/08/30,2新潟7,晴,3,4歳未勝利,,芝1600,10,良,1:37.5,,マニークターフ,柴田弘之,見上恒芳,トクブラボー,サンタナ,2:３歳,180.0
1975/08/30,2新潟7,晴,4,4歳以上勝入300万円以下,,障2600,5,良,2:52.0,,バローネターフ,小柳由春,矢野進,エミールターフ,シンダンカン,3:３歳以上,0.0
1975/08/30,2新潟7,晴,5,4歳未勝利,,芝1800,12,良,1:52.3,,オーマイウェー,中野栄治,荒木静雄,マツセントメイジ,シンメイライフ,2:３歳,180.0
1975/08/30,2新潟7,晴,6,4歳以上500万下,,芝1600,10,良,1:36.5,,ヤノセイハ,菅原泰夫,茂木為二郎,ケイシュウザクラ,タンポポ,3:３歳以上,480.0
1975/08/30,2新潟7,晴,7,新潟アラブ3歳ステー(OP),,芝1200,7,良,1:13.6,,タカシクン,柴田弘之,尾形盛次,ハシイワキング,プリンスオー,1:２歳,360.0
1975/08/30,2新潟7,晴,8,日本海S(600万下),,芝2200,9,良,2:16.8,,メジロフクシマ,岩崎善四郎,大久保良雄,マーシャルシンボリ,ウエスタンリバー,3:３歳以上,690.0
1975/08/30,2新潟7,晴,9,羽黒山特別(300万下),,芝1600,13,良,1:36.3,,ロスフェリス,徳吉一己,石毛善衛,ハツノマサル,メジロマツシマ,3:３歳以上,500.0
1975/08/30,2新潟7,晴,10,4歳以上300万下,,芝1800,13,良,1:51.2,,タケノタカラ,嶋田潤,藤本冨良,ササキドーター,クリキロク,3:３歳以上,340.0
1975/08/30,3小倉5,晴,1,3歳未勝利,,芝1000,5,良,1:03.3,,ホシフォード,北橋修二,松元正雄,ゴッドケンショー,カズバンカー,1:２歳,140.0
