開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/08/03,2小倉6,晴,3,3歳未勝利,,ダ1700,16,良,1:46.7,30.8-36.8,ミコノス,田中健,[西]野村彰彦,ハイパーラッシュ,グランチャーム
2008/08/03,2小倉6,曇,4,2歳新馬,,芝1800,15,良,1:48.4,36.7-34.9,メイショウドンタク,赤木高太,[西]安田伊佐,アントニオバローズ,ウインヴェリタス
2008/08/03,2小倉6,曇,5,3歳未勝利,,ダ1700,16,良,1:47.0,30.7-36.9,プロフェッショナル,川田将雅,[西]音無秀孝,カネトシヴィゴーレ,ユウターダーツ
2008/08/03,2小倉6,雨,6,3歳未勝利,,芝1200,17,良,1:09.0,33.5-35.5,タカラブネ,岩田康誠,[西]鮫島一歩,ネオシンフォニー,マックスバリハイ
2008/08/03,2小倉6,曇,7,3歳未勝利,,芝2000,18,良,2:01.0,34.9-36.7,ミッキースター,藤岡佑介,[西]池江泰郎,アグネスフリーダム,ハマノオラトリオ
2008/08/03,2小倉6,晴,8,3歳以上500万下,,ダ1000,14,良,0:58.1,33.4-36.0,ペプチドアトム,和田竜二,[西]岩元市三,パワーウェーブ,アンジェロバンダム
2008/08/03,2小倉6,晴,9,響灘特別(1000万下),,ダ1700,15,良,1:44.8,29.6-38.6,エプソムアーロン,角田晃一,[西]藤岡範士,ピサノジュバン,クラリオンコール
2008/08/03,2小倉6,晴,10,小倉記念(G3),,芝2000,15,良,1:57.9,34.8-35.0,ドリームジャーニー,池添謙一,[西]池江泰寿,ダイシングロウ,ケンブリッジレーザ
2008/08/03,2小倉6,晴,11,若戸特別(500万下),,芝1800,15,良,1:46.9,35.9-35.4,ウインスペンサー,藤岡佑介,[西]池江泰郎,カシノマイケル,ハギノジョイフル
2008/08/03,2小倉6,晴,12,筑紫特別(500万下),,芝1200,15,良,1:08.1,33.3-34.8,テーオーギャング,佐藤哲三,[西]松永幹夫,メリッサ,シャウトライン
2008/08/02,2函館5,小雨,1,2歳未勝利,,芝1200,7,良,1:10.7,34.5-36.2,アドマイヤランサム,安藤勝己,[西]橋田満,ハッピーネーション,ドリームクェーサー
2008/08/02,2函館5,小雨,2,3歳未勝利,,ダ1700,12,良,1:47.9,30.0-38.6,ドンダケー,横山典弘,[東]萱野浩二,メイショウダイアナ,アクトオンザターフ
2008/08/02,2函館5,小雨,3,3歳未勝利,,芝1200,16,良,1:11.3,34.4-36.9,スティールシャーク,三浦皇成,[西]鮫島一歩,スリータキオン,エムオーヒーロー
2008/08/02,2函館5,小雨,4,3歳未勝利,,ダ1700,12,良,1:47.6,30.5-38.8,チャームナデシコ,小林徹弥,[西]木原一良,ムーンライトミスト,シリコンフォレスト
2008/08/02,2函館5,雨,5,3歳未勝利,,芝1800,14,稍,1:51.1,36.3-37.5,ポケッタブルゲーム,丸田恭介,[東]宗像義忠,デルマビーナス,スズカコング
2008/08/02,2函館5,小雨,6,3歳未勝利,,芝1200,16,稍,1:11.9,34.4-37.5,レジェルマン,松田大作,[西]柴田政見,カワキタライジン,アドマイヤアモーレ
2008/08/02,2函館5,雨,7,3歳以上500万下,,ダ1000,12,稍,0:59.2,34.3-36.5,カウントオンミー,藤岡佑介,[東]堀宣行,ロイヤルタバスコ,ヴィヴァーチェ
2008/08/02,2函館5,雨,8,3歳以上500万下,,ダ1700,13,重,1:44.4,28.8-38.4,グランプリヒーロー,三浦皇成,[西]矢作芳人,チャリティショウ,グロリアスウェザー
2008/08/02,2函館5,雨,9,漁火S(1600万下),,ダ1700,13,不,1:44.6,28.8-38.4,サトノコクオー,ホワイト,[東]藤沢和雄,ピースデザイン,インベスター
2008/08/02,2函館5,雨,10,湯浜特別(500万下),,芝1800,10,重,1:53.2,35.8-39.9,メイショウカレン,松田大作,[西]安達昭夫,ケイアイマイスキー,トシザユカ
