開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/12/20,3中京3,晴,2,3歳以上500万下,,ダ1000,16,良,0:59.0,34.9-36.0,トーセングラマー,丸田恭介,[東]宗像義忠,マイディスカバリー,フヨウ
2008/12/20,3中京3,晴,3,3歳以上500万下,,ダ1700,16,良,1:46.6,28.9-38.1,サクラアーバン,吉田稔,[西]羽月友彦,アンテヴォルテ,メルシーヨーク
2008/12/20,3中京3,晴,4,2歳未勝利,,芝1200,18,良,1:10.0,34.6-35.4,ドリームブランチ,津村明秀,[東]斎藤誠,カネコメリッチ,ジャグラーキング
2008/12/20,3中京3,晴,5,3歳以上500万下,,ダ1000,16,良,0:58.9,34.1-36.1,ソロターン,黛弘人,[東]戸田博文,オウシュウバラッド,テイエムカイブツ
2008/12/20,3中京3,晴,6,3歳以上500万下,,ダ1700,16,良,1:46.5,29.4-37.9,ベローチェ,宮崎北斗,[東]嶋田功,マルサンテクニカル,パワークルセダー
2008/12/20,3中京3,晴,7,3歳以上500万下,,ダ2300,16,良,2:28.2,29.3-39.0,ティズインパルス,和田竜二,[西]池江泰寿,マチカネフクノカミ,テキサスイーグル
2008/12/20,3中京3,晴,8,3歳以上500万下,,芝1800,16,良,1:47.7,35.3-35.7,プリンセストロイ,石橋脩,[西]宮徹,ラヴドシャンクシー,ニシノブルームーン
2008/12/20,3中京3,晴,9,3歳以上500万下,,ダ1700,16,良,1:46.6,29.1-37.2,オメガファルコン,ルメール,[東]奥平雅士,エアタイタン,メイクアダッシュ
2008/12/20,3中京3,晴,10,つわぶき賞(500万下),,芝1200,14,良,1:09.7,34.2-35.5,メイショウアツヒメ,ルメール,[西]河内洋,ダブルウェッジ,キューバンエイト
2008/12/20,3中京3,晴,11,愛知杯(G3),,芝2000,18,良,1:59.2,34.1-36.0,セラフィックロンプ,宮崎北斗,[東]武藤善則,チェレブリタ,マイネレーツェル
2008/12/20,3中京3,晴,12,天竜川特別(1000万下),,芝2500,16,良,2:35.1,30.8-35.8,ドリームフライト,西田雄一,[西]福永甲,マイネルアンサー,エイプリルウインド
2008/12/20,5阪神5,晴,1,2歳未勝利,,ダ1400,16,良,1:26.8,35.3-39.2,ラストダンス,船曳文士,[西]岩元市三,ナムララピス,サマーメサイア
2008/12/20,5阪神5,晴,2,2歳未勝利,,ダ1200,15,良,1:14.0,35.7-38.3,スマイルミッキー,安藤勝己,[西]松永幹夫,アスカノヨアケ,レッドハイヒール
2008/12/20,5阪神5,晴,3,2歳未勝利,,芝1600,18,良,1:35.9,35.5-35.8,エリザベスムーン,Ｍデムー,[西]大久保龍,スイートマトルーフ,ボンバルリーナ
2008/12/20,5阪神5,晴,4,2歳未勝利,,ダ1800,14,良,1:54.9,38.0-37.4,サダムマンテン,岩田康誠,[西]中村均,タマモユニヴァース,ウインザマキ
2008/12/20,5阪神5,晴,5,2歳未勝利,,芝1400,18,良,1:22.1,34.8-35.7,アントニオバローズ,角田晃一,[西]武田博,ゼットオーラ,デイブレイクスベル
2008/12/20,5阪神5,晴,6,2歳新馬,,ダ1800,11,良,1:58.5,39.1-38.0,レッドブリッツァー,岩田康誠,[西]石坂正,サンレイファイン,シャイニーキング
2008/12/20,5阪神5,晴,7,2歳新馬,,芝1800,12,良,1:50.1,37.2-34.7,キタサンガイセン,安藤勝己,[西]松田博資,キングストリート,ニホンピロララバイ
2008/12/20,5阪神5,晴,8,3歳以上500万下,,ダ1200,16,良,1:11.3,34.9-36.4,サクラプレジャー,岩田康誠,[西]友道康夫,タイキドゥカティ,トウショウブリッツ
2008/12/20,5阪神5,晴,9,北摂特別(1000万下),,芝1400,11,良,1:21.6,34.4-35.8,セトノアンテウス,安藤勝己,[西]鮫島一歩,ボストンオー,グッドキララ
