開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/07/20,2新潟2,曇,11,アイビスサマーD(G3),,芝1000,18,良,0:54.2,32.1-32.5,カノヤザクラ,小牧太,[西]橋口弘次,シンボリグラン,アポロドルチェ
2008/07/20,2新潟2,曇,12,3歳以上500万下,,ダ1200,15,良,1:11.6,34.3-37.3,エノク,内田博幸,[西]音無秀孝,オオヒメ,パワークルセダー
2008/07/20,2小倉2,晴,1,2歳未勝利,,芝1200,12,稍,1:08.5,32.9-35.6,ホッコータキオン,飯田祐史,[西]飯田明弘,ウララカ,アンジュアイル
2008/07/20,2小倉2,晴,2,3歳未勝利,,ダ1700,14,稍,1:46.4,29.5-38.4,リバーキャッスル,田中健,[西]須貝彦三,メイショウフェーヴ,インターレース
2008/07/20,2小倉2,晴,3,障害3歳以上未勝利,,障2900,12,良,3:10.0,104.0-0.0,デンシャミチ,高田潤,[西]田中章博,マックスチャンプ,マーブルジーン
2008/07/20,2小倉2,晴,4,2歳新馬,,芝1200,12,良,1:09.0,33.7-35.3,イセノスバル,芹沢純一,[西]大橋勇樹,ノアウイニング,アルーリングムーン
2008/07/20,2小倉2,晴,5,3歳未勝利,,ダ1700,16,稍,1:45.7,30.3-37.8,ウイニングコウイチ,太宰啓介,[西]柴田光陽,ジエクストリーム,メイショウグッド
2008/07/20,2小倉2,晴,6,3歳未勝利,,芝1200,18,良,1:08.5,33.0-35.5,エスポワールシチー,佐藤哲三,[西]安達昭夫,ダノンパース,ランラン
2008/07/20,2小倉2,晴,7,3歳未勝利,,芝1800,15,良,1:48.5,36.0-36.5,ドリームドリーマー,武豊,[西]長浜博之,シゲルエスペランサ,サイキョウケンザン
2008/07/20,2小倉2,晴,8,3歳以上500万下,,ダ1000,13,稍,0:57.2,33.9-34.7,ウエスタンダンサー,岩田康誠,[西]崎山博樹,レッドキャタピラー,シュウボンバー
2008/07/20,2小倉2,晴,9,桜島特別(1000万下),,ダ1700,16,稍,1:43.5,29.5-36.6,バンブーワールド,武豊,[西]佐藤正雄,コウジンアルス,クラリオンコール
2008/07/20,2小倉2,晴,10,博多S(1600万下),,芝1800,13,良,1:45.1,33.5-35.6,ダイシングロウ,川田将雅,[西]松田博資,グロリアスウィーク,サクラオリオン
2008/07/20,2小倉2,晴,11,英彦山特別(500万下),,芝2000,8,良,1:59.3,35.5-35.1,シゲルタック,岩田康誠,[西]田中章博,マルサンリターン,テイエムチーター
2008/07/20,2小倉2,晴,12,3歳以上500万下,,芝1800,12,良,1:46.1,34.8-35.4,マストビートゥルー,浜中俊,[西]加用正,アンノルーチェ,フミノウインダム
2008/07/19,2函館1,晴,1,2歳未勝利,,芝1200,7,良,1:10.8,34.6-36.2,キョウエイエルメス,木幡初広,[東]藤原辰雄,ハツノボリ,パスピエ
2008/07/19,2函館1,晴,2,3歳未勝利,,ダ1000,9,良,0:59.1,35.0-35.8,ピエナワイルド,三浦皇成,[西]南井克巳,コロナガール,アムネリス
2008/07/19,2函館1,晴,3,3歳未勝利,,ダ1700,11,良,1:48.0,29.5-39.3,メイショウラルー,武幸四郎,[西]西園正都,エスジービンゴ,エクレウス
2008/07/19,2函館1,晴,4,2歳新馬,,ダ1000,5,良,1:00.3,36.2-36.3,ヒシアカデミー,藤田伸二,[西]河内洋,アドマイヤランサム,エフロレス
2008/07/19,2函館1,晴,5,3歳未勝利,,芝1200,16,良,1:10.4,34.2-36.2,セゾンシチー,安藤勝己,[西]佐々木晶,カワキタライジン,レジェルマン
2008/07/19,2函館1,晴,6,3歳未勝利,,芝2600,12,良,2:45.3,37.2-36.9,スズカゲイル,安藤勝己,[西]橋田満,シーエンプレス,ユウターボーイ
