開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/10/11,4京都1,晴,7,3歳以上500万下,,ダ1400,16,稍,1:24.1,34.5-37.3,キャラメルチャン,藤岡佑介,[西]領家政蔵,パナマックス,テイエムヨカドー
2008/10/11,4京都1,晴,8,3歳以上500万下,,ダ1800,11,稍,1:52.8,37.4-37.8,タムロチェスト,酒井学,[西]西園正都,ウインステルス,ハードシーキング
2008/10/11,4京都1,晴,9,りんどう賞(500万下),,芝1400,13,良,1:21.8,34.0-35.9,グローリールピナス,岩田康誠,[東]小桧山悟,プレザントブリーズ,メイクデュース
2008/10/11,4京都1,晴,10,清滝特別(1000万下),,芝1800,15,良,1:46.0,34.6-35.3,アペリティフ,岩田康誠,[西]坪憲章,ハンターキリシマ,ローズプレステージ
2008/10/11,4京都1,晴,11,夕刊フジ杯大原S(1600万下),,芝2000,11,良,1:59.0,35.6-35.3,トウカイルナ,四位洋文,[西]田所秀孝,ヒカリシャトル,シルクダッシュ
2008/10/11,4京都1,晴,12,3歳以上1000万下,,ダ1800,16,良,1:51.7,36.4-37.3,ソラメンテウナベス,佐藤哲三,[西]友道康夫,マルブツフラッシュ,ミコノス
2008/10/05,2札幌8,晴,1,2歳未勝利,,芝1500,14,良,1:29.6,29.4-36.5,ダンスフォルトゥナ,丸田恭介,[東]清水英克,トップゾーン,タマモユニヴァース
2008/10/05,2札幌8,晴,2,2歳未勝利,,芝1800,14,良,1:51.4,36.6-37.3,ラヴィンライフ,長谷川浩,[西]武宏平,ウインスカイハイ,ロイヤルクリッパー
2008/10/05,2札幌8,晴,3,3歳未勝利,,ダ1700,13,稍,1:46.8,29.0-38.7,デジタルキャッシュ,松田大作,[西]中尾秀正,ラヴファントム,サクラシンフォニー
2008/10/05,2札幌8,晴,4,3歳未勝利,,芝1200,16,良,1:11.0,34.4-36.6,シャイニーカフェ,吉永護,[東]蛯名信広,ニシノイノーマス,アスールグロリオ
2008/10/05,2札幌8,晴,5,3歳以上500万下,,ダ1000,12,稍,0:59.3,34.3-36.3,カルパントラス,田中博康,[東]斎藤宏,デスピュートロマン,ロードレンジャー
2008/10/05,2札幌8,晴,6,3歳以上500万下,,ダ1700,13,稍,1:47.0,30.7-37.9,ヤマノボンディール,北村友一,[西]領家政蔵,フロールデセレッソ,ロッソトウショウ
2008/10/05,2札幌8,晴,7,3歳以上500万下,,芝1500,14,良,1:29.3,29.3-36.8,フィックルベリー,藤田伸二,[西]大久保龍,サクラモサ,ネバーチェンジ
2008/10/05,2札幌8,晴,8,3歳以上500万下,,ダ1700,12,稍,1:46.8,31.2-38.0,ヘヴンリークルーズ,中舘英二,[東]宗像義忠,シルクストライカー,パワーコレクター
2008/10/05,2札幌8,晴,9,3歳以上500万下,,芝2000,14,良,2:04.2,36.2-37.3,ピースキーパー,藤岡佑介,[西]池江泰郎,ゲストアスリート,ディビデンド
2008/10/05,2札幌8,晴,10,すずらん賞(OP),,芝1200,16,良,1:11.4,34.0-37.4,ルシュクル,長谷川浩,[西]中竹和也,イナズマアマリリス,コリコパット
2008/10/05,2札幌8,晴,11,STV賞(1000万下),,芝1200,16,良,1:10.3,34.0-36.3,クィーンマルトク,梶晃啓,[西]梅田康雄,シャペロンルージュ,トーセンレーサー
2008/10/05,2札幌8,晴,12,釧路湿原特別(500万下),,ダ1700,13,良,1:45.8,30.5-37.8,ウィッシュビーワン,中舘英二,[西]中竹和也,セイウンロデム,ミスティックダイヤ
2008/10/05,4中山8,晴,1,2歳未勝利,,芝1200,16,良,1:09.8,34.1-35.7,カツヨトワイニング,大庭和弥,[東]高橋義博,コスモパイレット,イーサンバブル
2008/10/05,4中山8,晴,2,2歳未勝利,,芝1800,14,良,1:51.1,37.3-35.7,マジックシアター,蛯名正義,[東]久保田貴,アルストリスタン,ヒシセンチュリー
