開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/11/15,3福島7,晴,3,3歳以上500万下,,ダ1000,12,良,0:59.2,33.9-36.5,メイスンシンデレラ,津村明秀,[東]岩戸孝樹,マイティーキラー,ポートカンパーニュ
2008/11/15,3福島7,晴,4,3歳以上500万下,,ダ1700,15,良,1:47.6,30.1-39.4,ピサノドヌーヴ,太宰啓介,[西]松永幹夫,ヴィッテリア,レティセントガール
2008/11/15,3福島7,晴,5,3歳以上500万下,,ダ1150,16,良,1:08.4,31.3-37.1,ガッサンルーブル,赤木高太,[東]畠山吉宏,シンボリシュタルク,キタサンコンバット
2008/11/15,3福島7,晴,6,3歳以上500万下,,ダ1700,14,良,1:45.2,30.3-37.5,ブラッシュアップ,中舘英二,[西]作田誠二,マルカマックス,エーブダンシング
2008/11/15,3福島7,曇,7,3歳以上500万下,,芝1200,16,良,1:08.3,33.5-34.8,リトルビスケット,丸田恭介,[西]村山明,ミティーク,カノヤトップレディ
2008/11/15,3福島7,曇,8,3歳以上500万下,,ダ1700,12,良,1:46.7,30.5-38.8,メイショウラダック,飯田祐史,[西]飯田明弘,ストロングバサラ,メモリージャグラー
2008/11/15,3福島7,曇,9,3歳以上500万下,,芝1800,14,良,1:48.0,35.7-36.1,メイショウグラード,安藤光彰,[西]高橋成忠,ノーフォークパイン,ゴスラー
2008/11/15,3福島7,曇,10,伊達特別(500万下),,芝2000,15,良,2:00.4,35.8-35.3,チョウサンデイ,中舘英二,[西]吉岡八郎,ダンツホウテイ,マイネルブリアー
2008/11/15,3福島7,曇,11,福島放送賞(1000万下),,ダ1700,15,良,1:44.6,29.5-37.8,ネイキッド,中舘英二,[西]浜田光正,タカオセンチュリー,チャームナデシコ
2008/11/15,3福島7,曇,12,五色沼特別(500万下),,芝1200,16,良,1:08.8,33.5-35.3,セイウンバリュー,丸田恭介,[東]浅野洋一,ドンマルゴー,クロスホーリー
2008/11/15,5東京3,曇,1,2歳未勝利,,ダ1400,16,良,1:26.7,35.9-38.1,エペデュー,北村宏司,[東]坂本勝美,リュシオル,スマートダズル
2008/11/15,5東京3,曇,2,2歳未勝利,,ダ1300,10,良,1:19.8,30.7-36.9,ロトスカイブルー,吉田豊,[東]成島英春,ケージーコガネ,ディパーチャーズ
2008/11/15,5東京3,曇,3,2歳未勝利,,芝1600,11,良,1:35.4,36.3-34.6,ストロングリターン,内田博幸,[東]堀宣行,トーセンオーパス,ウマザイル
2008/11/15,5東京3,晴,4,2歳未勝利,,芝1800,14,良,1:46.9,35.1-36.6,タイフーンルビー,吉田豊,[東]戸田博文,ハギノバロンドール,レッドシャドウ
2008/11/15,5東京3,晴,5,2歳新馬,,ダ1300,16,良,1:20.5,29.7-38.2,トーセンラトゥール,江田照男,[東]中島敏文,レンソイス,ニシノロイポス
2008/11/15,5東京3,晴,6,2歳新馬,,芝1600,14,良,1:37.2,36.9-34.7,レッドスパーダ,横山典弘,[東]藤沢和雄,サマーアドバンス,ヒカルマイステージ
2008/11/15,5東京3,晴,7,3歳以上500万下,,ダ1600,15,良,1:38.2,36.1-37.1,グッドチョイス,吉田豊,[東]和田正道,ヒロアンジェロ,カラベルラティーナ
2008/11/15,5東京3,晴,8,3歳以上500万下,,ダ2100,12,良,2:10.3,31.3-36.6,ジャンバルジャン,後藤浩輝,[東]萩原清,シビルウォー,インスパイア
2008/11/15,5東京3,曇,9,晩秋特別(1000万下),,芝2400,13,良,2:26.1,36.7-34.4,ダイバーシティ,横山典弘,[東]小西一男,モンテクリスエス,ビービーファルコン
2008/11/15,5東京3,曇,10,山中湖特別(1000万下),,芝1600,12,良,1:32.8,35.5-34.2,マイネルファルケ,松岡正海,[東]萱野浩二,テイエムアタック,チョウカイファイト
