開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/08/28,1札幌6,晴,1,2歳未勝利,,芝1200,11,良,1:10.9,35.0-35.9,ナムラブーム,秋山真一,[西]福島信晴,バロンハーバー,トーセンエックス,1:２歳,500.0
2005/08/28,1札幌6,曇,2,3歳未勝利,,ダ1700,13,良,1:48.5,30.0-39.7,デュークタイフーン,藤田伸二,[東]小西一男,シーズベネット,ニシノユメヲミセテ,2:３歳,500.0
2005/08/28,1札幌6,曇,3,3歳未勝利,,ダ1700,13,良,1:47.8,29.9-38.7,ゼウス,藤田伸二,[東]小西一男,デルマジュピター,ダイワブレード,2:３歳,500.0
2005/08/28,1札幌6,曇,4,2歳新馬,,芝1500,11,良,1:33.1,32.1-35.5,タガノアイガー,菊沢隆徳,[西]松田博資,アサクサゼットキ,サクラオールイン,1:２歳,700.0
2005/08/28,1札幌6,曇,5,3歳未勝利,,芝2000,15,良,2:04.1,36.5-35.0,トーセントリニティ,藤田伸二,[東]田村康仁,ローランリバース,リキアイリンカーン,2:３歳,500.0
2005/08/28,1札幌6,曇,6,3歳以上500万下,,ダ1000,11,良,0:58.9,35.2-35.0,ハルーワスウィート,藤岡佑介,[西]友道康夫,グローバルボンバー,ブリージーウッズ,3:３歳以上,750.0
2005/08/28,1札幌6,曇,7,3歳以上500万下,,ダ2400,9,良,2:35.7,37.1-38.4,ゴールデンクロス,藤田伸二,[東]戸田博文,バイロイト,エイシンカイフォン,3:３歳以上,750.0
2005/08/28,1札幌6,曇,8,3歳以上500万下,,ダ1700,13,良,1:46.9,29.9-39.0,リキアイチャンプ,北村宏司,[東]菅原泰夫,スギノウルフ,ウルフボーイ,3:３歳以上,750.0
2005/08/28,1札幌6,曇,9,キーンランドC(1000万下),,芝1200,13,良,1:08.9,34.4-34.5,モアザンベスト,五十嵐冬,[東]二ノ宮敬,ウインドヴェイン,フィーユドゥレーヴ,3:３歳以上,1450.0
2005/08/28,1札幌6,曇,10,知床特別(500万下),,芝2000,15,良,2:01.8,36.1-37.0,パーフェクトブルー,四位洋文,[西]崎山博樹,フェイトトリックス,マチカネカガフリ,3:３歳以上,1050.0
2005/08/28,1札幌6,曇,11,スポニチオーロラ特別(1000万下),,ダ1700,12,良,1:45.6,30.7-36.2,トーセンブライト,藤田伸二,[東]加藤征弘,ケイパブルバイオ,カミノヤマボーイ,3:３歳以上,1450.0
2005/08/28,1札幌6,曇,12,3歳以上500万下,,芝1500,14,良,1:29.6,29.6-35.8,ニシノツキカゲ,大野拓弥,[東]杉浦宏昭,エアバビロン,ドリームシチー,3:３歳以上,750.0
2005/08/28,3新潟6,晴,1,2歳未勝利,,芝1400,17,良,1:24.1,35.1-36.8,マイネトップレディ,郷原洋司,[東]郷原洋行,ラビングルック,オジャッタモンセ,1:２歳,500.0
2005/08/28,3新潟6,晴,2,3歳未勝利,,ダ1800,15,良,1:56.0,36.9-39.1,ランダムシード,木幡初広,[東]宗像義忠,タイトルマッチ,フサイチジェット,2:３歳,500.0
2005/08/28,3新潟6,晴,3,3歳未勝利,,芝1800,18,良,1:48.4,35.5-35.1,メイプルサンデー,江田照男,[東]星野忍,キッズレディー,メジロマンチカン,2:３歳,500.0
2005/08/28,3新潟6,晴,4,3歳未勝利,,ダ1200,15,良,1:12.5,34.9-37.6,アルバレスト,柴山雄一,[東]久保田貴,ホトダー,ゴールドザボーガー,2:３歳,500.0
2005/08/28,3新潟6,晴,5,2歳新馬,,芝1800,15,良,1:54.7,38.7-34.4,マキノタキシード,木幡初広,[東]土田稔,アサクサブラボー,ムーヴスター,1:２歳,700.0
2005/08/28,3新潟6,晴,6,3歳以上500万下,,ダ1200,15,良,1:11.6,33.9-37.7,フレンドリーステラ,後藤浩輝,[東]萱野浩二,ウエスタンルージュ,リメンバードリーム,3:３歳以上,750.0
2005/08/28,3新潟6,晴,7,3歳以上500万下,,芝1800,17,良,1:47.6,35.2-34.7,ジャッキーテースト,福永祐一,[東]堀宣行,フルヴィクトリー,アグネストレジャー,3:３歳以上,750.0
2005/08/28,3新潟6,晴,8,3歳以上500万下,,芝1400,18,良,1:21.8,34.2-35.7,フェザーレイ,柴田善臣,[東]高橋祥泰,レッドグラス,ジェイケイペガサス,3:３歳以上,750.0
