開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/04/09,3中山5,晴,6,3歳未勝利,,芝1600,15,良,1:35.6,35.7-35.3,キングウノ,福永祐一,[東]加藤征弘,ディファレンシア,ブライティアバード
2005/04/09,3中山5,晴,7,4歳以上500万下,,ダ1800,9,良,1:55.0,37.9-38.9,フサイチバルドル,横山典弘,[東]古賀史生,ミラクルスナーク,エイシンブカン
2005/04/09,3中山5,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.9,34.7-38.2,コリントシチー,吉田豊,[東]平井雄二,バーズアイ,グリーンヴィガー
2005/04/09,3中山5,晴,9,山吹賞(500万下),,芝2200,15,良,2:13.8,35.9-35.1,ニューヨークカフェ,蛯名正義,[東]小島太,レイズユアドリーム,アクレイム
2005/04/09,3中山5,晴,10,安房特別(1000万下),,芝2500,11,良,2:30.9,29.8-35.4,エローグ,福永祐一,[西]音無秀孝,トムディアマンテ,メジロニコラス
2005/04/09,3中山5,晴,11,ニュージーランドT(G2),,芝1600,16,良,1:33.4,34.4-35.8,マイネルハーティー,内田博幸,[西]中村均,イヤダイヤダ,インプレッション
2005/04/09,3中山5,晴,12,4歳以上1000万下,,ダ1200,14,良,1:12.1,34.1-38.0,ヤマノルドルフ,内田博幸,[東]相沢郁,マチカネホマレ,カリスマサンキセキ
2005/04/09,2阪神5,晴,1,3歳未勝利,,ダ1200,16,良,1:13.4,36.4-37.0,ピエナマーメイド,田島裕和,[西]藤沢則雄,ウインファンタジア,ブリリアントライフ
2005/04/09,2阪神5,晴,2,3歳未勝利,,ダ1800,13,良,1:55.6,38.1-37.7,タムロブライアン,幸英明,[西]西園正都,ステラバスク,ヤマニンコーリング
2005/04/09,2阪神5,晴,3,3歳未勝利,,ダ1400,14,良,1:26.4,35.2-39.1,ウイングシチー,佐藤哲三,[西]安達昭夫,ニホンピロリビエラ,ロードフォーミュラ
2005/04/09,2阪神5,晴,4,障害4歳以上未勝利,,障3000,14,良,3:19.3,107.0-0.0,スリーカルチャー,難波剛健,[西]目野哲也,マルノウエスタン,ナムラコロンブス
2005/04/09,2阪神5,晴,5,3歳未勝利,,芝1600,17,良,1:36.5,36.9-35.2,サクラチェリー,高橋亮,[西]高橋隆,ホッコーサバイバル,マコトキンラン
2005/04/09,2阪神5,晴,6,3歳500万下,,ダ1400,16,良,1:25.0,34.2-38.7,フェアリーブレス,池添謙一,[西]飯田雄三,アドマイヤハヤテ,タガノコマンダー
2005/04/09,2阪神5,晴,7,4歳以上500万下,,芝2200,15,良,2:13.5,34.8-35.2,ロングアライブ,佐藤哲三,[西]佐々木晶,ドリームパートナー,アサカユウキ
2005/04/09,2阪神5,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.9,35.8-37.1,ダイショウリュウ,岩田康誠,[西]柴田光陽,グローバルボンバー,スリースウィープ
2005/04/09,2阪神5,晴,9,アザレア賞(500万下),,芝2000,12,良,2:00.7,36.5-35.0,マルブツシルヴァー,佐藤哲三,[西]加用正,ニシノカエデマル,トウショウパワーズ
2005/04/09,2阪神5,晴,10,姫路特別(1000万下),,ダ1800,16,良,1:52.4,37.2-37.3,エーピーフラッシュ,古川吉洋,[西]武田博,メイショウポパイ,ワンダーホープ
2005/04/09,2阪神5,晴,11,大阪ーハンブルクC(OP),,芝2500,12,良,2:32.5,31.2-34.8,ビッグゴールド,和田竜二,[西]中尾正,ラヴァリージェニオ,スズカマンボ
2005/04/09,2阪神5,晴,12,4歳以上1000万下,,芝2000,14,良,2:00.4,36.4-34.6,ミスパスカリ,岩田康誠,[西]松田国英,トウカイラブ,キャッチザゴールド
2005/04/03,1福島2,曇,1,3歳未勝利,,ダ1000,12,良,1:00.9,35.4-37.6,ケイアイマウント,柴山雄一,[東]秋山雅一,ローレルシード,アイティパレス
