開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/07/23,2函館3,晴,5,3歳以上500万下,,ダ2400,6,良,2:35.4,38.7-37.3,タマモアーチスト,津村明秀,[東]伊藤圭三,アサクサムスタング,フォーナインクロス,3:３歳以上,750.0
2005/07/23,2函館3,晴,6,3歳未勝利,,芝2000,14,良,2:03.4,36.3-36.3,マイネルアルドーレ,藤田伸二,[東]田村康仁,エアデルソール,イグニッション,2:３歳,500.0
2005/07/23,2函館3,晴,7,3歳以上500万下,,ダ1000,11,良,0:58.6,34.7-35.6,スナークタイガー,松永幹夫,[西]中竹和也,フィールザビュウ,エスティメーション,3:３歳以上,750.0
2005/07/23,2函館3,晴,8,3歳以上500万下,,ダ1700,13,良,1:45.8,30.6-37.4,テイエムデウス,秋山真一,[西]福島勝,スターマーケット,ジョニーノデンゴン,3:３歳以上,750.0
2005/07/23,2函館3,晴,9,青函S(OP),,芝1200,11,良,1:09.2,33.9-35.3,リキアイタイカン,武幸四郎,[西]松田正弘,トールハンマー,ディープサマー,3:３歳以上,2400.0
2005/07/23,2函館3,晴,10,ラベンダー賞(OP),,芝1200,7,良,1:10.9,35.1-35.8,モエレジーニアス,五十嵐冬,[地]堂山芳則,シルクドラグーン,クリムゾンルージュ,1:２歳,1600.0
2005/07/23,2函館3,晴,11,駒ケ岳特別(1000万下),,芝1800,11,良,1:49.8,35.6-35.8,ディアチャンス,藤田伸二,[西]清水出美,セイントリープレア,ウインラシェーナ,3:３歳以上,1450.0
2005/07/23,2函館3,晴,12,3歳以上500万下,,芝2000,11,良,2:03.7,37.3-35.3,ヘキレキ,松永幹夫,[西]沖芳夫,パラディン,エアジュラシック,3:３歳以上,750.0
2005/07/23,2新潟3,晴,1,3歳未勝利,,ダ1800,15,良,1:56.2,36.7-39.4,ヴァケイション,田中勝春,[東]手塚貴久,アポロアドミラル,シロヤマハーツ,2:３歳,500.0
2005/07/23,2新潟3,晴,2,3歳未勝利,,ダ1200,15,良,1:13.4,35.6-37.8,ミスタージェイド,中舘英二,[西]中尾正,デルマアポロ,オーガスタムーン,2:３歳,500.0
2005/07/23,2新潟3,晴,3,3歳未勝利,,芝1800,18,良,1:47.0,35.1-34.7,コヴェントガーデン,田中勝春,[東]的場均,オレンジハーベスト,メイプルサンデー,2:３歳,500.0
2005/07/23,2新潟3,晴,4,3歳未勝利,,芝1400,18,良,1:22.1,34.5-35.8,ウエスタンクィーン,中舘英二,[東]尾形充弘,ナイトレインボー,ダークキングダム,2:３歳,500.0
2005/07/23,2新潟3,晴,5,2歳新馬,,芝1200,14,良,1:10.8,34.4-36.4,マイネルパイレット,田中勝春,[東]稲葉隆一,サイレントプライド,ネヴァベーカリー,1:２歳,700.0
2005/07/23,2新潟3,晴,6,3歳以上500万下,,ダ1800,15,良,1:54.1,36.6-38.5,トシザショーマ,柴田善臣,[西]音無秀孝,ミヤビアゼリア,ペルソナージュ,3:３歳以上,750.0
2005/07/23,2新潟3,晴,7,3歳以上500万下,,芝2400,16,良,2:26.1,33.6-38.0,ヤマニンアジャスト,田中勝春,[東]星野忍,シンボリユタカオー,トーセンディライト,3:３歳以上,750.0
2005/07/23,2新潟3,晴,8,3歳以上500万下,,芝1000,18,良,0:55.4,32.6-33.4,ダイワアーバイン,柴田善臣,[東]増沢末夫,トウショウサンダー,イクエイター,3:３歳以上,750.0
2005/07/23,2新潟3,晴,9,マリーゴールド賞(OP),,芝1400,9,良,1:22.8,34.9-35.9,コスモミール,木幡初広,[東]根本康広,メイショウヨシヒサ,スターライトルビー,1:２歳,1600.0
2005/07/23,2新潟3,晴,10,BSN賞(1000万下),,ダ1200,15,良,1:11.1,33.4-37.7,ストロングメモリー,田中勝春,[東]古賀史生,チョウカイロイヤル,スプリングボード,3:３歳以上,1450.0
2005/07/23,2新潟3,晴,11,天の川S(1600万下),,芝2000,13,良,1:57.9,35.4-34.8,アグネスシラヌイ,小牧太,[西]白井寿昭,トウカイトリック,ビッグコング,3:３歳以上,1800.0
2005/07/23,2新潟3,晴,12,3歳以上500万下,,ダ1200,15,良,1:12.4,35.1-37.3,タヤスワカシオ,江田照男,[東]星野忍,セイウンヲツカム,バードントロフィー,3:３歳以上,750.0
