開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/03/26,1中京7,小雨,2,3歳未勝利,,ダ1000,14,稍,1:01.0,36.4-37.1,エリダヌス,中舘英二,[東]高橋裕,メジロバーマン,カシノヴィガ,2:３歳,500.0
2005/03/26,1中京7,曇,3,3歳未勝利,,ダ1700,12,稍,1:48.8,30.8-38.4,イサムドリーム,藤岡佑介,[西]作田誠二,ドリームシーカー,マーベラスベガ,2:３歳,500.0
2005/03/26,1中京7,曇,4,3歳未勝利,,芝1200,18,稍,1:10.6,34.7-35.9,セイウンボールド,中舘英二,[西]浅見秀一,テイエムクラウン,ホシスウィープ,2:３歳,500.0
2005/03/26,1中京7,曇,5,3歳未勝利,,芝1800,16,稍,1:52.3,37.0-35.4,ノボファイター,丹内祐次,[東]佐々木亜,サイファ,バンブーライカルト,2:３歳,500.0
2005/03/26,1中京7,曇,6,4歳以上500万下,,ダ1700,16,稍,1:48.7,30.8-37.9,オースミエルフ,本田優,[西]昆貢,エリモジェンヌ,バアゼルローズ,4:４歳以上,750.0
2005/03/26,1中京7,曇,7,4歳以上500万下,,ダ1000,14,稍,0:59.7,35.4-36.4,ゲイリーリボルバー,柴山雄一,[東]石毛善彦,スウィートデジャヴ,レオニダス,4:４歳以上,750.0
2005/03/26,1中京7,曇,8,4歳以上500万下,,ダ2300,14,良,2:29.0,32.0-38.1,スリーハイランド,本田優,[西]橋本寿正,タマモアーチスト,ワンダーゼネラス,4:４歳以上,750.0
2005/03/26,1中京7,曇,9,4歳以上500万下,,ダ1700,16,良,1:46.9,29.3-38.0,テンザンチーフ,赤木高太,[西]矢作芳人,シークルーザー,コスモマリオネット,4:４歳以上,750.0
2005/03/26,1中京7,曇,10,庄内川特別(500万下),,芝1200,18,良,1:10.6,34.9-35.7,ダービーゾーン,大西直宏,[西]高橋成忠,ホーマンソレイユ,メジロモーガン,4:４歳以上,1050.0
2005/03/26,1中京7,曇,11,愛・地球博開催記念(1000万下),,芝1200,18,良,1:09.6,33.9-35.7,トーセンザオー,秋山真一,[西]飯田雄三,ホウライウォニング,チョウカイロイヤル,4:４歳以上,1450.0
2005/03/26,1中京7,曇,12,熱田特別(500万下),,芝2000,18,良,2:02.4,35.9-35.6,ロイヤルパートナー,藤岡佑介,[西]藤岡健一,ダブリンフォレスト,トーセンエール,4:４歳以上,1050.0
2005/03/26,2阪神1,晴,1,3歳未勝利,,ダ1800,8,重,1:55.2,37.9-37.0,ガイゼリック,藤田伸二,[西]藤原英昭,ロードオリオン,マツリダサンエル,2:３歳,500.0
2005/03/26,2阪神1,晴,2,3歳未勝利,,ダ1200,9,重,1:13.3,35.8-37.5,オートセレブ,渡辺薫彦,[西]沖芳夫,エイシンブラボー,ブリリアントライフ,2:３歳,500.0
2005/03/26,2阪神1,晴,3,3歳未勝利,,ダ1800,12,重,1:55.2,37.8-39.4,プロメテウス,幸英明,[西]武田博,リバーキセキ,ヤマニンコーリング,2:３歳,500.0
2005/03/26,2阪神1,晴,4,障害4歳以上未勝利,,障3000,14,良,3:21.0,107.0-0.0,ロングパーフェクト,高田潤,[西]加用正,タヤスリビエラ,エイユーフォーラム,4:４歳以上,850.0
2005/03/26,2阪神1,晴,5,3歳未勝利,,ダ1400,10,重,1:25.9,36.0-37.3,タマモゴールド,武豊,[西]五十嵐忠,ファイナルレザルト,マルタカテンビー,2:３歳,500.0
2005/03/26,2阪神1,晴,6,3歳未勝利,,芝1600,18,良,1:36.8,36.7-35.4,サンタローズ,安藤勝己,[西]鮫島一歩,キシュウローズ,ケイティーズギフト,2:３歳,500.0
2005/03/26,2阪神1,晴,7,3歳500万下,,ダ1400,15,重,1:24.7,34.9-37.7,サクセスマイターン,藤田伸二,[西]昆貢,サイボーグ,プリュネル,2:３歳,700.0
2005/03/26,2阪神1,晴,8,4歳以上500万下,,ダ1800,12,重,1:55.4,39.1-37.1,テイエムアラシ,菊地昇吾,[西]鹿戸明,クライストシチー,スズノグランプリ,4:４歳以上,750.0
2005/03/26,2阪神1,曇,9,神鍋特別(1000万下),,ダ1200,16,重,1:11.3,34.8-36.5,リーサムウェポン,福永祐一,[西]田島良保,エイシンボーダン,マチカネホマレ,4:４歳以上,1450.0
