開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/07/09,2福島7,曇,9,岳特別(500万下),,ダ1700,15,良,1:44.4,30.9-37.0,フィールドルーキー,大西直宏,[西]藤岡範士,ユウキアヴァンセ,エドノドリーム,3:３歳以上,1050.0
2005/07/09,2福島7,曇,10,塩屋埼特別(500万下),,芝1200,11,良,1:09.8,35.0-34.8,レオハスラー,二本柳壮,[東]萱野浩二,フサイチジュノー,スイートハビタット,3:３歳以上,1050.0
2005/07/09,2福島7,曇,11,松島特別(1000万下),,芝2000,9,良,2:01.2,35.0-37.4,オンワードハヤテ,村田一誠,[東]沢峰次,マイネルジェム,メジログリーン,3:３歳以上,1450.0
2005/07/09,2福島7,曇,12,3歳以上500万下,,芝2000,14,良,2:01.6,36.2-36.3,コスモテナシャス,吉田隼人,[東]相沢郁,フジマサチャンプ,ラピーナカルド,3:３歳以上,750.0
2005/07/09,3阪神7,曇,1,2歳未勝利,,芝1600,11,良,1:37.1,35.9-37.0,マルカアイチャン,福永祐一,[西]北橋修二,ユウカージナル,カノヤバトルスター,1:２歳,500.0
2005/07/09,3阪神7,小雨,2,3歳未勝利,,ダ1800,16,良,1:56.2,36.2-40.6,コスモソング,赤木高太,[西]飯田雄三,マルモクイーン,ツルミベレイザ,2:３歳,500.0
2005/07/09,3阪神7,小雨,3,3歳未勝利,,ダ1400,16,良,1:26.0,35.3-38.5,マルタカテンビー,赤木高太,[西]境直行,ダカールシチー,エイシンブランド,2:３歳,500.0
2005/07/09,3阪神7,小雨,4,障害3歳以上未勝利,,障3000,10,良,3:21.9,106.0-0.0,ゴールゲッター,金折知則,[西]松元茂樹,メイショウカザハヤ,エイユーフォーラム,3:３歳以上,850.0
2005/07/09,3阪神7,小雨,5,3歳未勝利,,ダ1800,16,良,1:54.3,36.8-38.6,アンクルピース,川島信二,[西]田島良保,バーリトゥード,ヘイアンコンドル,2:３歳,500.0
2005/07/09,3阪神7,雨,6,3歳未勝利,,芝2200,16,良,2:15.7,35.9-36.0,マルイチハミング,福永祐一,[西]木原一良,トットコヒーロー,プレラット,2:３歳,500.0
2005/07/09,3阪神7,雨,7,3歳以上500万下,,ダ1800,15,良,1:52.6,37.0-37.9,ウォーターダッシュ,武豊,[西]鹿戸幸治,セフティーローレル,イズミデヒア,3:３歳以上,750.0
2005/07/09,3阪神7,雨,8,3歳以上500万下,,ダ1200,15,稍,1:11.2,34.9-36.3,オフィサー,武豊,[西]森秀行,マルカフレンチ,シャンパンスノー,3:３歳以上,750.0
2005/07/09,3阪神7,雨,9,和田岬特別(500万下),,芝2000,12,良,2:02.4,37.7-37.2,シンメイセレリティ,長谷川浩,[西]中村均,アフリカンビート,イーグルドライバー,3:３歳以上,1050.0
2005/07/09,3阪神7,雨,10,文月特別(1000万下),,芝1400,10,良,1:22.3,34.1-36.6,チェリーライオー,高橋亮,[西]高橋隆,ヒシアスカ,ロードアルティマ,3:３歳以上,1450.0
2005/07/09,3阪神7,雨,11,灘S(OP),,ダ1800,10,稍,1:50.7,38.2-35.2,ハギノベルテンポ,小牧太,[東]和田正道,エイシンハンプトン,スターペスシンタ,3:３歳以上,2400.0
2005/07/09,3阪神7,雨,12,3歳以上500万下,,芝1400,14,良,1:22.4,34.5-36.4,クラシカルウィーク,安藤勝己,[東]田村康仁,ユウゼータ,ガラディナー,3:３歳以上,750.0
2005/07/03,1函館6,晴,1,3歳未勝利,,ダ1000,12,良,1:00.6,35.0-37.4,リンクスクイン,秋山真一,[東]加賀武見,エトワールカフェ,ベルモントセレブ,2:３歳,500.0
2005/07/03,1函館6,晴,2,3歳未勝利,,ダ1700,13,良,1:48.7,30.5-39.1,セフティーバハギア,小林徹弥,[西]藤岡範士,キングバッハ,グローリーバローズ,2:３歳,500.0
2005/07/03,1函館6,晴,3,3歳未勝利,,芝2000,16,良,2:05.8,36.8-36.7,シルキーオメガ,藤田伸二,[西]山内研二,マイネルーシッド,イグニッション,2:３歳,500.0
2005/07/03,1函館6,晴,4,3歳以上500万下,,ダ1700,11,良,1:48.3,31.3-37.5,ケイパブルバイオ,塚田祥雄,[西]領家政蔵,リスティアエナー,プリモレディ,3:３歳以上,750.0
