開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/02/12,1東京5,曇,11,バレンタインS(1600万下),,芝1400,12,良,1:21.2,34.9-34.7,フジサイレンス,五十嵐雄,[東]田子冬樹,ニシノシタン,ヨイチサウス
2005/02/12,1東京5,曇,12,4歳以上1000万下,,ダ1400,16,良,1:25.3,34.8-38.3,ローレルアンジュ,石神深一,[東]南田美知,ストロングメモリー,シトラスブリーズ
2005/02/12,2京都5,曇,1,3歳未勝利,,ダ1800,9,良,1:56.5,38.5-37.8,ランタナ,藤田伸二,[東]大江原哲,クインズフラッグ,マイネカレッシュ
2005/02/12,2京都5,曇,2,3歳未勝利,,ダ1200,11,良,1:13.8,36.6-37.2,コメンドタイム,幸英明,[西]武田博,マルターズガール,スズノブルーグラス
2005/02/12,2京都5,曇,3,3歳未勝利,,ダ1400,10,良,1:26.4,36.7-37.4,スペラーレ,池添謙一,[西]池江泰寿,テイエムサムライ,タガノコマンダー
2005/02/12,2京都5,曇,4,3歳未勝利,,芝1400,14,良,1:23.7,36.1-35.3,アグネスボーイ,武豊,[西]森秀行,マルタカタイロー,エイシンユニコーン
2005/02/12,2京都5,曇,5,3歳新馬,,ダ1800,12,良,1:56.0,38.3-37.3,マルブツシルヴァー,武豊,[西]加用正,スリーカンパニー,スズノタイヨー
2005/02/12,2京都5,曇,6,3歳新馬,,ダ1200,16,良,1:13.4,36.4-37.0,セイウンプレジャー,武豊,[西]宮本博,サラトガヴィーナス,オートセレブ
2005/02/12,2京都5,曇,7,4歳以上500万下,,ダ1800,16,良,1:53.9,37.4-38.5,スカーレットベル,武豊,[西]藤沢則雄,メグミロマンス,ミュゲドボヌール
2005/02/12,2京都5,曇,8,淀ジャンプS(OP),,障3790,14,良,4:19.2,113.0-0.0,フレノキャプテン,熊沢重文,[西]田所秀孝,コアレスプレジャー,ナムラリュージュ
2005/02/12,2京都5,曇,9,春日特別(1000万下),,芝1800,8,良,1:47.8,36.1-35.8,エメラルドアイル,武豊,[西]橋口弘次,サンショーオー,ナリタスターホープ
2005/02/12,2京都5,曇,10,寒桜賞(500万下),,芝1200,13,良,1:09.7,34.6-35.1,エネルマオー,福永祐一,[西]宮本博,コスモシンドラー,ケイアイメルヘン
2005/02/12,2京都5,曇,11,すばるS(OP),,ダ1400,16,良,1:23.9,35.0-36.7,ツルマルファイター,小牧太,[西]橋口弘次,トシザボス,エコルプレイス
2005/02/12,2京都5,曇,12,4歳以上500万下,,ダ1200,16,良,1:12.6,35.4-37.2,アドマイヤレオン,武豊,[西]橋田満,ヤマノルドルフ,メキメッサー
2005/02/12,1小倉7,曇,1,3歳未勝利,,ダ1000,13,重,0:58.8,34.4-35.9,マコトテンカイチ,秋山真一,[西]坂口正大,パレスエベレスト,ピュアドリーム
2005/02/12,1小倉7,曇,2,3歳未勝利,,芝1800,15,良,1:48.9,36.4-36.3,ダンツクインビー,中舘英二,[西]石坂正,ファランドール,シンシンマーキー
2005/02/12,1小倉7,曇,3,3歳未勝利,,芝1200,18,良,1:09.9,33.7-36.2,ボストンゴールド,和田竜二,[西]岩元市三,サララ,レディーダービー
2005/02/12,1小倉7,曇,4,3歳未勝利,,芝2000,18,良,2:02.3,35.7-36.2,トウカイエンゼル,長谷川浩,[西]中村均,マイハッピークロス,ブロードキャスター
2005/02/12,1小倉7,曇,5,4歳以上500万下,,ダ1000,14,重,0:57.9,33.5-35.6,アグネスハーモニー,ルメール,[西]森秀行,ヒシサンダー,リュウハヤテ
2005/02/12,1小倉7,曇,6,4歳以上500万下,,ダ1700,15,重,1:45.4,28.9-38.9,ビッグアーチ,岩崎祐己,[西]南井克巳,キラウエアシチー,トーコーヘイロー
