開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/11/13,3福島8,晴,4,3歳以上500万下,,芝1800,13,良,1:50.0,35.8-36.8,マイネルソユーズ,大西直宏,[東]清水利章,ミラクルレイザー,ピアチェヴォーレ,3:３歳以上,750.0
2005/11/13,3福島8,晴,5,3歳以上500万下,,ダ1150,16,良,1:09.6,31.9-37.7,ウォーターオーレ,中舘英二,[西]鮫島一歩,ガッサンルーブル,タケデンバトル,3:３歳以上,750.0
2005/11/13,3福島8,晴,6,3歳以上500万下,,ダ1700,15,良,1:48.2,29.9-39.2,ベルモントノーヴァ,熊沢重文,[東]和田正道,アイアムキラキラ,オンワードミシェル,3:３歳以上,750.0
2005/11/13,3福島8,晴,7,3歳以上500万下,,芝2000,16,良,2:01.9,34.1-38.3,トットコヒーロー,赤木高太,[西]坪憲章,ハイタイド,ブラックアルタイル,3:３歳以上,750.0
2005/11/13,3福島8,曇,8,3歳以上500万下,,芝1200,16,良,1:10.8,34.8-36.0,フローレス,横山典弘,[東]藤沢和雄,ケイアイスカイ,サンダークラップ,3:３歳以上,750.0
2005/11/13,3福島8,曇,9,3歳以上500万下,,ダ1700,15,良,1:46.4,29.1-38.5,ウルフボーイ,石橋脩,[東]萱野浩二,オメガエンドレス,レコンパンス,3:３歳以上,750.0
2005/11/13,3福島8,曇,10,高湯温泉特別(500万下),,芝1800,14,良,1:49.7,36.0-37.0,ゲットマイウェイ,柴山雄一,[東]国枝栄,リキッドノーツ,シンボリプレオ,3:３歳以上,1050.0
2005/11/13,3福島8,曇,11,福島記念(G3),,芝2000,16,良,2:01.2,35.5-35.8,グラスボンバー,勝浦正樹,[東]尾形充弘,トウカイトリック,ワンモアチャッター,3:３歳以上,4100.0
2005/11/13,3福島8,曇,12,五色沼特別(500万下),,芝1200,16,良,1:10.1,34.4-35.7,ボストンゴールド,和田竜二,[西]岩元市三,ファインテイオー,セイウンボールド,3:３歳以上,1050.0
2005/11/13,5東京4,晴,1,2歳未勝利,,ダ1600,13,良,1:40.3,35.6-38.8,ピサノバンキッシュ,北村宏司,[東]藤沢和雄,トウショウアラジン,インベスター,1:２歳,500.0
2005/11/13,5東京4,晴,2,2歳未勝利,,芝1400,14,良,1:24.2,36.6-35.2,スーパーキャノン,柴田善臣,[東]高松邦男,タマモダイアリー,キングルーキー,1:２歳,500.0
2005/11/13,5東京4,晴,3,2歳未勝利,,芝1800,13,良,1:47.6,35.5-35.4,マチカネゲンジ,北村宏司,[東]藤沢和雄,マイネルスケルツィ,アポロキングダム,1:２歳,500.0
2005/11/13,5東京4,晴,4,障害3歳以上未勝利,,障3000,14,良,3:20.6,106.0-0.0,ブルーアルパイン,今村康成,[西]武田博,バンチフラワー,スーパーヒーロー,3:３歳以上,850.0
2005/11/13,5東京4,晴,5,2歳新馬,,芝1600,9,良,1:36.0,36.9-34.5,マッチレスバロー,後藤浩輝,[東]萩原清,マイネルシュピール,コスモワイズマン,1:２歳,700.0
2005/11/13,5東京4,晴,6,2歳新馬,,ダ1300,15,良,1:20.8,29.6-39.0,ロードクライマー,田中勝春,[東]菊川正達,ケイアイカルディナ,カシノモムチャン,1:２歳,700.0
2005/11/13,5東京4,晴,7,3歳以上500万下,,ダ1300,16,良,1:19.0,29.8-37.3,プリンコックス,田中勝春,[東]沢峰次,セイウンタイヨウ,ユーワインパルス,3:３歳以上,750.0
2005/11/13,5東京4,晴,8,3歳以上1000万下,,芝1800,10,良,1:49.5,38.0-34.1,サイレントアスク,ボニヤ,[東]伊藤正徳,キープクワイエット,メジロベネット,3:３歳以上,1050.0
2005/11/13,5東京4,晴,9,赤松賞(500万下),,芝1600,13,良,1:35.3,35.9-35.1,アイスドール,藤岡佑介,[西]池江泰寿,キャンディーストア,ハネダテンシ,1:２歳,1000.0
2005/11/13,5東京4,晴,10,tvk賞(1000万下),,芝1600,13,良,1:34.2,35.4-34.7,ムーンシャイン,後藤浩輝,[東]鈴木伸尋,バシュアース,ガッテンワン,3:３歳以上,1450.0
2005/11/13,5東京4,晴,11,オーロC(OP),,芝1400,17,良,1:21.3,35.0-35.0,シンボリグラン,ボニヤ,[東]畠山吉宏,ペニーホイッスル,スターリーヘヴン,3:３歳以上,2400.0
