開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/01/30,1東京2,晴,3,3歳未勝利,,ダ1600,16,良,1:41.9,36.3-39.5,レーベン,張田京,[東]石栗龍彦,ゴールドザボーガー,キングバッハ
2005/01/30,1東京2,晴,4,3歳新馬,,ダ1400,14,良,1:29.9,36.9-39.4,フレンドリーステラ,江田照男,[東]萱野浩二,ベルモントセレブ,シャークブロード
2005/01/30,1東京2,晴,5,3歳新馬,,芝1800,16,良,1:51.5,37.0-35.4,シャルムーズ,武豊,[東]伊藤圭三,クイーンズルビー,コンバットビッグ
2005/01/30,1東京2,晴,6,3歳500万下,,ダ1300,14,良,1:20.1,29.7-37.8,ドラゴンシャンハイ,石崎隆之,[地]出川龍一,タケショウヤマト,ジョインアゲン
2005/01/30,1東京2,晴,7,4歳以上500万下,,ダ1600,15,良,1:39.2,35.4-38.7,シルクミッドナイト,横山典弘,[東]伊藤伸一,カネスエスポワール,アリスタクラシー
2005/01/30,1東京2,晴,8,4歳以上500万下,,芝2400,16,良,2:26.4,36.4-35.9,サンデーストリーム,北村宏司,[東]藤沢和雄,ロングアライブ,タケデンノネガイ
2005/01/30,1東京2,晴,9,セントポーリア賞(500万下),,芝1800,14,良,1:50.5,36.8-34.4,エイシンサリヴァン,吉田豊,[東]大久保洋,アクレイム,オールインサンデー
2005/01/30,1東京2,晴,10,立川特別(1000万下),,ダ1600,16,良,1:38.0,35.3-37.9,ハギノベルテンポ,横山典弘,[東]和田正道,ミヤマガリバー,ゼッツー
2005/01/30,1東京2,晴,11,東京新聞杯(G3),,芝1600,13,良,1:33.7,35.9-33.9,ハットトリック,武豊,[西]角居勝彦,キネティクス,グレイトジャーニー
2005/01/30,1東京2,晴,12,4歳以上1000万下,,ダ1400,16,良,1:25.1,35.3-37.6,マサアンビション,武豊,[西]増本豊,チアズマックス,トーセンフレンド
2005/01/30,2京都2,晴,1,3歳新馬,,ダ1800,8,良,1:59.0,39.2-37.5,スパロウホーク,藤田伸二,[西]池江泰郎,マイネカレッシュ,マチカネピラミッド
2005/01/30,2京都2,晴,2,3歳未勝利,,ダ1800,13,良,1:55.6,36.9-38.1,サンマルシングラー,松永幹夫,[西]大橋勇樹,アドマイヤテイオー,フサイチフォルツァ
2005/01/30,2京都2,晴,3,3歳未勝利,,ダ1200,13,良,1:14.0,36.0-38.0,ニホンピロデスラー,小牧太,[西]大橋勇樹,ネバーエンディング,ピアソラ
2005/01/30,2京都2,曇,4,障害4歳以上未勝利,,障2930,14,良,3:17.1,108.0-0.0,トウショウジェイル,林満明,[西]坪憲章,テイエムアラムシャ,ユキノオウショウ
2005/01/30,2京都2,曇,5,3歳未勝利,,芝1600,15,良,1:36.5,35.1-36.5,イサミマニッシュ,藤岡佑介,[西]領家政蔵,マイウィル,マイネエストレヤ
2005/01/30,2京都2,曇,6,3歳500万下,,ダ1400,13,良,1:25.1,35.2-37.5,リードオフマン,佐藤哲三,[西]福永甲,エイシンニュートン,ネオナート
2005/01/30,2京都2,曇,7,4歳以上500万下,,芝2200,11,良,2:17.7,39.3-34.7,クラクエンスキー,藤田伸二,[西]石坂正,ジャッキーテースト,ビッグカーネギー
2005/01/30,2京都2,曇,8,4歳以上1000万下,,ダ1800,10,良,1:53.1,37.2-37.0,タイキアルファ,藤田伸二,[東]藤沢和雄,クールセレクト,オメガダイナソー
2005/01/30,2京都2,曇,9,バイオレットS(OP),,ダ1400,8,良,1:25.0,35.6-37.1,ドンクール,熊沢重文,[西]梅内忍,コパノフウジン,ロードウィズダム
2005/01/30,2京都2,晴,10,松籟S(1600万下),,芝2400,13,良,2:25.6,35.1-36.7,ブライアンズレター,松永幹夫,[西]山本正司,メガスターダム,タガノナポレオン
