開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/02/05,2京都3,晴,7,3歳500万下,,ダ1200,16,良,1:12.5,35.0-37.5,イブキサブデュー,小牧太,[西]坂口正則,スリーアベニュー,タータンフィールズ
2005/02/05,2京都3,晴,8,4歳以上500万下,,ダ1800,14,良,1:54.0,37.2-38.1,タガノキングダム,高井彰大,[西]新川恵,エイシンハクサン,ミヤビペルセウス
2005/02/05,2京都3,晴,9,許波多特別(1000万下),,芝2200,10,良,2:13.5,35.8-35.6,ベストアルバム,渡辺薫彦,[西]沖芳夫,トリリオンカット,フィレンツェ
2005/02/05,2京都3,晴,10,エルフィンS(OP),,芝1600,12,良,1:36.0,36.3-34.6,エアメサイア,武豊,[西]伊藤雄二,ジェダイト,レースパイロット
2005/02/05,2京都3,晴,11,山城S(1600万下),,芝1400,16,良,1:21.4,35.4-34.3,チアフルスマイル,藤田伸二,[西]池江泰郎,タニノマティーニ,ブルーショットガン
2005/02/05,2京都3,晴,12,4歳以上1000万下,,芝1200,16,良,1:08.8,34.1-34.7,マイケルバローズ,武豊,[西]藤沢則雄,スプリングクレタ,シゲルガンバレ
2005/02/05,1小倉5,曇,1,3歳未勝利,,ダ1000,12,良,1:00.3,35.0-37.1,フジノハゴロモ,中舘英二,[東]中野栄治,フジノシノプシス,パレスエベレスト
2005/02/05,1小倉5,曇,2,3歳未勝利,,芝1200,18,良,1:09.2,33.6-35.6,ブリトン,小池隆生,[西]武邦彦,シゲルコイコイ,テイエムクラウン
2005/02/05,1小倉5,曇,3,3歳未勝利,,芝2000,11,良,2:01.2,35.5-36.3,コウエイマーブル,鮫島克也,[西]川村禎彦,トットコヒーロー,ウインマジェスティ
2005/02/05,1小倉5,曇,4,3歳新馬,,芝1200,13,良,1:09.9,35.0-34.9,サザンバクシンオー,田嶋翔,[西]小島貞博,ラヴスピリット,シルクホームラン
2005/02/05,1小倉5,曇,5,4歳以上500万下,,ダ1700,14,良,1:47.9,30.1-37.6,デボラ,中舘英二,[東]田村康仁,エリモジェンヌ,ローズカクテル
2005/02/05,1小倉5,曇,6,4歳以上500万下,,ダ1000,14,良,0:59.8,34.7-36.8,スリーリクエスト,上野翔,[西]西橋豊治,メイショウラシャ,ヒシサンダー
2005/02/05,1小倉5,曇,7,4歳以上500万下,,ダ1700,15,良,1:45.9,30.2-37.1,ローランスパイス,中舘英二,[東]杉浦宏昭,ニシノガルーダ,アルマナック
2005/02/05,1小倉5,曇,8,4歳以上500万下,,芝1800,16,良,1:46.9,35.4-35.5,レディプラウド,鮫島克也,[西]山内研二,フジマサチャンプ,ジップ
2005/02/05,1小倉5,曇,9,4歳以上500万下,,ダ1700,13,良,1:47.7,29.8-38.6,バンダムロッシ,中谷雄太,[東]小林常泰,インデュライン,バアゼルローズ
2005/02/05,1小倉5,曇,10,萌黄賞(500万下),,芝1200,13,良,1:08.9,33.7-35.2,コスモマーベラス,長谷川浩,[西]中村均,タケカワルキューレ,ヴァーチュ
2005/02/05,1小倉5,曇,11,吉野ケ里特別(1000万下),,芝1800,13,良,1:46.2,34.8-35.2,ジョーファング,和田竜二,[西]柴田光陽,ウルヴズグレン,キタノスザク
2005/02/05,1小倉5,曇,12,鳥栖特別(500万下),,芝1200,18,良,1:09.1,33.4-35.7,キャメロンガール,鮫島克也,[西]坂口正則,ゲイリーミニスター,マイトレジャー
2005/01/30,1東京2,晴,1,3歳未勝利,,ダ1300,16,良,1:22.3,30.8-38.3,レオキャロル,北村宏司,[東]平井雄二,シュウザンアイ,ロゼッタ
2005/01/30,1東京2,晴,2,3歳未勝利,,ダ1400,15,良,1:28.1,36.0-38.8,ダイワキングコン,内田博幸,[東]増沢末夫,フサイチワセダオー,クリアーガブリン
