開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/10/23,3福島2,小雨,9,3歳以上500万下,,芝1200,16,重,1:12.2,34.9-37.3,ミスズブライト,生野賢一,[西]加藤敬二,パーフェクトダンス,ボストンゴールド
2005/10/23,3福島2,小雨,10,相馬特別(500万下),,ダ1700,15,重,1:45.3,28.7-38.9,ボナパルト,木幡初広,[東]尾形充弘,カオリエスペランサ,ペルソナージュ
2005/10/23,3福島2,曇,11,福島民友C(OP),,芝1200,16,重,1:10.6,34.4-36.2,エイシンヘーベ,藤岡佑介,[西]藤岡健一,シンボリグラン,ペニーホイッスル
2005/10/23,3福島2,曇,12,原町特別(500万下),,芝1800,16,重,1:50.6,34.9-37.7,パーフェクトマッチ,柴山雄一,[東]萩原清,ロフティーエイム,ピアチェヴォーレ
2005/10/23,4東京6,晴,1,2歳未勝利,,ダ1300,14,良,1:21.0,30.1-38.3,チャームダンス,蛯名正義,[東]伊藤圭三,メジロファルカル,アポロガイア
2005/10/23,4東京6,晴,2,2歳未勝利,,芝1400,9,良,1:24.0,35.4-37.0,ブルーパピヨン,蛯名正義,[東]佐々木亜,アッパレムスメ,ディープパートナー
2005/10/23,4東京6,晴,3,2歳未勝利,,芝1600,12,良,1:35.4,35.4-35.8,ブラックシャドウ,蛯名正義,[東]田中清隆,レイザストレングス,サクセスラゴーラ
2005/10/23,4東京6,晴,4,障害3歳以上未勝利,,障3000,14,良,3:22.3,106.0-0.0,ケイアイプリティー,鈴木慶太,[東]清水利章,マイネルアストロン,グランツスワン
2005/10/23,4東京6,晴,5,2歳新馬,,芝1800,9,良,1:50.0,36.8-35.4,ハネダテンシ,後藤浩輝,[東]秋山雅一,アポロキングダム,ニシノキリフダ
2005/10/23,4東京6,晴,6,3歳以上500万下,,ダ1400,16,良,1:25.4,35.6-37.4,アマビリータ,北村宏司,[東]矢野進,ヒカルエンジェル,ウエスタンルージュ
2005/10/23,4東京6,晴,7,3歳以上500万下,,芝2000,13,良,2:00.3,37.1-34.3,メガトンカフェ,柴田善臣,[東]小島太,タケデンノキボー,アクレイム
2005/10/23,4東京6,晴,8,3歳以上500万下,,ダ1300,16,良,1:18.0,29.6-36.5,レオアンナ,大野拓弥,[東]杉浦宏昭,ブライティアカーム,バブルサウンド
2005/10/23,4東京6,晴,9,南武特別(1000万下),,芝2400,12,良,2:25.5,36.1-35.4,リキアイサイレンス,後藤浩輝,[西]佐藤正雄,ウォーライクトニー,モエレエルコンドル
2005/10/23,4東京6,晴,10,錦秋特別(1000万下),,芝1400,15,良,1:21.6,35.4-34.2,シンボリエスケープ,蛯名正義,[東]久保田貴,カリプソパンチ,ラストモア
2005/10/23,4東京6,晴,11,テレビ静岡賞(1600万下),,芝1800,11,良,1:47.1,36.3-34.0,シェイクマイハート,田中勝春,[東]二ノ宮敬,スウィフトカレント,ブラックカフェ
2005/10/23,4東京6,晴,12,3歳以上1000万下,,ダ1600,13,良,1:38.0,35.7-36.8,ジュレップ,柴田善臣,[東]小西一男,ウザンホマレオー,ヤマノサップ
2005/10/23,4京都6,雨,1,2歳未勝利,,ダ1200,13,稍,1:12.7,36.0-36.7,アグネストラベル,川田将雅,[西]白井寿昭,レッドバラード,ヒシアーバン
2005/10/23,4京都6,曇,2,2歳未勝利,,芝1600,11,良,1:36.0,35.8-35.4,ビッグカポネ,上村洋行,[西]中尾正,シェルズレイ,ホーマンアラシ
2005/10/23,4京都6,曇,3,2歳新馬,,ダ1200,14,稍,1:13.7,36.6-37.1,スズノケーティング,佐久間寛,[西]五十嵐忠,ラストクルセイダー,エリモインプレス
2005/10/23,4京都6,曇,4,2歳新馬,,芝2000,9,良,2:08.8,39.3-34.5,ダークメッセージ,佐藤哲三,[西]佐々木晶,アンテヴォルテ,マイネルヴェステン
