開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/10/09,4東京2,曇,9,鷹巣山特別(1000万下),,芝1400,18,稍,1:21.3,35.0-34.6,レミニセンス,藤田伸二,[東]高橋裕,ピサノグラフ,アルフェッカ,3:３歳以上,1450.0
2005/10/09,4東京2,曇,10,西湖特別(1000万下),,ダ1400,16,重,1:24.2,34.6-37.1,ヒカルバローロ,藤田伸二,[東]高市圭二,クールキャスケード,スターボイジャー,3:３歳以上,1450.0
2005/10/09,4東京2,曇,11,毎日王冠(G2),,芝1800,17,稍,1:46.5,36.9-33.6,サンライズペガサス,後藤浩輝,[西]石坂正,テレグノシス,ケイアイガード,3:３歳以上,6500.0
2005/10/09,4東京2,曇,12,3歳以上500万下,,芝1400,18,稍,1:22.1,35.1-34.6,サンドクリーク,西田雄一,[東]二本柳俊,エアコムロー,ニシノツキカゲ,3:３歳以上,750.0
2005/10/09,4京都2,晴,1,2歳未勝利,,ダ1200,14,重,1:14.0,35.5-38.5,タガノエスペランサ,本田優,[西]橋本寿正,トレノトマト,スーパーペガサス,1:２歳,500.0
2005/10/09,4京都2,晴,2,2歳未勝利,,芝1800,12,良,1:49.3,35.4-36.2,リメインオブザサン,赤木高太,[西]池江泰寿,タニノベリーニ,キンショーハヤテ,1:２歳,500.0
2005/10/09,4京都2,晴,3,3歳未勝利,,ダ1200,15,重,1:13.4,35.2-38.2,シルクヒュージ,長谷川浩,[西]大根田裕,ホエールシャーク,シュンゴウ,2:３歳,400.0
2005/10/09,4京都2,晴,4,障害3歳以上OP,,障3170,12,良,3:32.9,106.0-0.0,ヤシャボサツ,植野貴也,[西]古川平,メイショウタロー,シマノラピス,3:３歳以上,1500.0
2005/10/09,4京都2,晴,5,2歳新馬,,ダ1400,12,稍,1:26.0,35.3-38.1,フォルテピアノ,小牧太,[西]橋口弘次,メイショウブルドー,ナリタジューン,1:２歳,700.0
2005/10/09,4京都2,晴,6,2歳新馬,,芝1800,8,良,1:53.0,39.5-35.0,オースミタキオン,和田竜二,[西]南井克巳,テンシノゴールド,アペリティフ,1:２歳,700.0
2005/10/09,4京都2,晴,7,3歳以上500万下,,ダ1800,12,稍,1:54.1,37.6-38.1,チェリーヴァレー,和田竜二,[西]岩元市三,ネバーエンディング,ドリームアプローチ,3:３歳以上,750.0
2005/10/09,4京都2,晴,8,3歳以上500万下,,芝1400,18,良,1:21.4,34.9-34.9,グレイシアブルー,長谷川浩,[西]瀬戸口勉,サイキョウワールド,ミスズブライト,3:３歳以上,750.0
2005/10/09,4京都2,晴,9,りんどう賞(500万下),,芝1400,11,良,1:22.3,34.5-36.1,クリノスペシャル,上村洋行,[西]橋口弘次,マルカアイチャン,ユキノチャンプ,1:２歳,1000.0
2005/10/09,4京都2,晴,10,壬生特別(1000万下),,芝1200,18,良,1:07.8,33.1-34.7,ファストアズライト,佐藤哲三,[西]音無秀孝,イソシギ,スピニングノアール,3:３歳以上,1450.0
2005/10/09,4京都2,晴,11,京都大賞典(G2),,芝2400,12,良,2:25.4,37.1-34.2,リンカーン,武豊,[西]音無秀孝,コイントス,ファストタテヤマ,3:３歳以上,6500.0
2005/10/09,4京都2,晴,12,3歳以上1000万下,,ダ1800,10,稍,1:51.9,36.5-37.7,ウェルバランス,小牧太,[西]白井寿昭,エアワイクリフ,ワールドサンボーイ,3:３歳以上,1050.0
2005/10/08,4東京1,曇,1,2歳未勝利,,芝1600,10,稍,1:36.6,35.8-35.9,マイネルメロス,柴田善臣,[東]堀井雅広,サファリバンブー,タネノエンプレス,1:２歳,500.0
2005/10/08,4東京1,曇,2,2歳未勝利,,芝1800,12,稍,1:49.2,36.5-35.6,ブローオブサンダー,柴山雄一,[東]堀宣行,コスモベリュームト,トシノオスカー,1:２歳,500.0
2005/10/08,4東京1,曇,3,3歳未勝利,,ダ1600,11,不,1:37.1,34.3-38.0,トーセンディバイン,藤田伸二,[東]田村康仁,ユーワビスケット,パートゥーアワーズ,2:３歳,400.0
2005/10/08,4東京1,曇,4,障害3歳以上未勝利,,障3000,14,稍,3:23.7,106.0-0.0,グラスボランチ,山本康志,[東]尾形充弘,バルトフォンテン,バンチフラワー,3:３歳以上,850.0
