開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/03/12,1阪神5,曇,6,3歳500万下,,ダ1200,13,良,1:13.6,36.0-37.6,パルシェル,武豊,[東]大江原哲,セトモモチャン,シュウザンアイ,2:３歳,700.0
2005/03/12,1阪神5,曇,7,4歳以上500万下,,ダ1800,11,良,1:55.0,37.7-39.0,エイシンハクサン,安藤勝己,[西]湯浅三郎,グランドパルファン,スプリングゲント,4:４歳以上,750.0
2005/03/12,1阪神5,曇,8,4歳以上1000万下,,ダ1400,16,良,1:24.3,35.1-37.0,メイショウオキナ,福永祐一,[西]瀬戸口勉,ヤマノサンデーズ,スーパーボス,4:４歳以上,1050.0
2005/03/12,1阪神5,曇,9,阪神スプリングJ(J.G2),,障3900,12,良,4:20.5,105.0-0.0,ナムラリュージュ,白浜雄造,[西]目野哲也,ラージヒルジャンプ,フレノキャプテン,4:４歳以上,5000.0
2005/03/12,1阪神5,小雨,10,ゆきやなぎ賞(500万下),,芝2200,9,良,2:16.0,36.5-35.3,イブキレボルシオン,幸英明,[西]橋口弘次,インティライミ,ケージーツヨシ,2:３歳,1000.0
2005/03/12,1阪神5,曇,11,大阪城S(OP),,芝2000,12,良,2:01.4,37.8-35.2,ビッグゴールド,和田竜二,[西]中尾正,アンクルスーパー,マイネルベナード,4:４歳以上,2400.0
2005/03/12,1阪神5,曇,12,伊丹特別(1000万下),,ダ1200,16,良,1:11.2,34.9-36.3,ステンカラージン,福永祐一,[西]松田国英,リーサムウェポン,マチカネホマレ,4:４歳以上,1450.0
2005/03/06,2中山4,曇,1,3歳未勝利,,ダ1200,16,重,1:12.4,34.4-38.0,トワイニングイモン,南田雅昭,[東]南田美知,ワンズカード,トーセンマリノス,2:３歳,500.0
2005/03/06,2中山4,曇,2,3歳未勝利,,ダ1800,12,重,1:56.7,37.9-39.1,アップインザホーク,蛯名正義,[東]尾形充弘,ユウタージャック,タイトルマッチ,2:３歳,500.0
2005/03/06,2中山4,曇,3,3歳未勝利,,ダ1200,14,重,1:11.8,33.9-37.9,レッドストーン,南田雅昭,[東]秋山雅一,リトルスポーツカー,サンダーロード,2:３歳,500.0
2005/03/06,2中山4,曇,4,障害4歳以上未勝利,,障2880,14,良,3:16.7,112.0-0.0,クリノハイシュネル,金子光希,[東]成島英春,カナエカイウン,オンワードセイハ,4:４歳以上,850.0
2005/03/06,2中山4,曇,5,3歳未勝利,,芝2000,16,良,2:06.9,37.9-36.0,シルキーステラ,小林淳一,[東]尾形充弘,トウカイパフィー,トーセンビューティ,2:３歳,500.0
2005/03/06,2中山4,曇,6,3歳新馬,,芝1600,16,良,1:37.1,35.0-36.8,ミスターケビン,北村宏司,[東]藤沢和雄,シルクレンジャー,トミケンウェルネス,2:３歳,700.0
2005/03/06,2中山4,曇,7,3歳500万下,,芝1200,13,良,1:09.3,33.3-36.0,マルターズビクター,後藤浩輝,[東]手塚貴久,アグネスボーイ,バンダムハリアー,2:３歳,700.0
2005/03/06,2中山4,曇,8,4歳以上500万下,,ダ1800,16,重,1:55.1,37.4-39.7,エピストラー,田中勝春,[東]二ノ宮敬,シャンハイセンプー,ミルキーパンダ,4:４歳以上,750.0
2005/03/06,2中山4,曇,9,御宿特別(1000万下),,ダ1200,16,重,1:10.6,33.5-37.1,シュウザンコンドル,福永祐一,[東]池上昌弘,ミヤギノダンシング,ジョリーズジョー,4:４歳以上,1450.0
2005/03/06,2中山4,曇,10,アクアマリンS(1600万下),,芝1600,11,良,1:33.5,35.4-35.0,ニシノシタン,吉田豊,[東]浅野洋一,オレハマッテルゼ,ジョーファング,4:４歳以上,1800.0
2005/03/06,2中山4,曇,11,報知杯弥生賞(G2),,芝2000,10,良,2:02.2,37.4-34.9,ディープインパクト,武豊,[西]池江泰郎,アドマイヤジャパン,マイネルレコルト,2:３歳,5400.0
2005/03/06,2中山4,曇,12,4歳以上1000万下,,ダ1800,16,重,1:53.6,37.1-38.8,シルクミッドナイト,横山典弘,[東]伊藤伸一,ヤマノサップ,ポジテブサプライズ,4:４歳以上,1050.0
2005/03/06,1中京2,晴,1,3歳未勝利,,ダ1000,12,良,1:01.4,36.1-37.7,ハギノフェリックス,松永幹夫,[西]清水久雄,ソウルサバイヴァー,トーセンブリーズ,2:３歳,500.0
