開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/12/10,5中山3,晴,7,2歳新馬,,芝1600,15,良,1:37.5,36.6-35.3,ウインミッション,藤田伸二,[東]堀宣行,リワードフォンス,マイネルネオス
2005/12/10,5中山3,晴,8,3歳以上500万下,,ダ1200,16,良,1:12.2,34.8-37.4,リュウセイドラゴン,柴田善臣,[東]高橋祥泰,ケイアイスカイ,セイウンタイヨウ
2005/12/10,5中山3,晴,9,3歳以上1000万下,,ダ1200,13,良,1:11.9,34.6-37.3,リーディングエッジ,田中勝春,[東]二ノ宮敬,エイワショウグン,ショウグンエックス
2005/12/10,5中山3,晴,10,黒松賞(500万下),,芝1200,16,良,1:09.7,34.3-35.4,ダイワパッション,長谷川浩,[東]増沢末夫,スリーセブンスピン,コスモスカイライン
2005/12/10,5中山3,晴,11,師走S(OP),,ダ1800,7,良,1:52.4,37.5-39.2,タイキエニグマ,横山典弘,[東]清水美波,ベラージオ,オーガストバイオ
2005/12/10,5中山3,晴,12,幕張特別(1000万下),,芝2000,10,良,2:01.8,37.4-35.3,ルーベンスメモリー,柴田善臣,[東]高橋祥泰,アイアムザチャンプ,コンドルクエスト
2005/12/10,3中京3,晴,1,2歳未勝利,,ダ1700,14,良,1:49.6,30.0-39.2,ブレイバー,柴山雄一,[西]加藤敬二,ゼンノマルビナス,キングダムバイオ
2005/12/10,3中京3,晴,2,3歳以上500万下,,ダ1000,14,良,0:59.5,34.7-36.6,ヒカリアイ,武士沢友,[西]清水久雄,アップルマティーニ,チャームダイヤ
2005/12/10,3中京3,晴,3,3歳以上500万下,,ダ1700,15,良,1:46.9,29.1-38.9,リバーキセキ,松岡正海,[西]矢作芳人,タガノコマンダー,ブルーフランカー
2005/12/10,3中京3,晴,4,2歳未勝利,,芝1800,13,良,1:50.1,36.7-35.7,テンシノゴールド,小牧太,[西]橋口弘次,ハリーダンカン,エリモエクスパイア
2005/12/10,3中京3,晴,5,3歳以上500万下,,ダ1700,15,良,1:48.4,31.0-37.7,サヨウナラ,小牧太,[西]谷潔,メグミロマンス,ベネザプレ
2005/12/10,3中京3,晴,6,3歳以上500万下,,ダ1000,13,良,1:00.1,35.2-36.8,スリーリクエスト,中村将之,[西]西橋豊治,クンダリーニ,マルタカシャイン
2005/12/10,3中京3,晴,7,3歳以上500万下,,ダ1700,16,良,1:47.9,29.5-39.3,ゲンキナシャチョウ,松岡正海,[東]萩原清,ダイシンチャンス,フサイチウィード
2005/12/10,3中京3,晴,8,3歳以上500万下,,芝2500,16,良,2:33.7,29.5-37.3,ユメロマン,ボニヤ,[東]宗像義忠,スターダストボーイ,ダンツトレジャー
2005/12/10,3中京3,晴,9,3歳以上500万下,,ダ1000,14,良,0:59.4,34.3-36.8,セトノヒット,佐藤哲三,[西]西園正都,タケデンバトル,クィーンロマンス
2005/12/10,3中京3,晴,10,香嵐渓特別(1000万下),,ダ1700,16,良,1:46.0,28.8-39.2,ポジティヴトライ,菊沢隆徳,[東]萱野浩二,ワールドサンボーイ,ヒーローアンセム
2005/12/10,3中京3,晴,11,中日新聞杯(G3),,芝1800,16,良,1:46.4,34.8-36.7,グランリーオ,柴山雄一,[東]笹倉武久,ダンスインザモア,カナハラドラゴン
2005/12/10,3中京3,晴,12,志摩特別(500万下),,芝1200,18,良,1:09.3,33.6-35.7,アグネスラズベリ,本田優,[西]西浦勝一,メイショウリオン,カイシュウムサシ
2005/12/10,5阪神3,晴,1,2歳未勝利,,ダ1200,11,良,1:14.3,35.8-38.5,インディドライバー,池添謙一,[西]瀬戸口勉,ワンダーグラス,ワンダープロ
2005/12/10,5阪神3,晴,2,2歳未勝利,,ダ1800,10,良,1:57.9,37.4-41.4,ミッチーデヒア,池添謙一,[西]池添兼雄,アルスボヘミアン,コスミックパワー
