開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/08/06,2小倉7,晴,5,2歳新馬,,ダ1000,9,良,1:01.7,34.9-38.7,タムロスターディ,幸英明,[西]西園正都,アローラヴィーン,インテリアワード,1:２歳,700.0
2005/08/06,2小倉7,晴,6,3歳未勝利,,芝1200,18,良,1:08.5,32.9-35.6,メイショウブンゴ,幸英明,[西]高橋成忠,エイシンライトゥン,マヤノソーナ,2:３歳,500.0
2005/08/06,2小倉7,晴,7,3歳未勝利,,芝2000,18,良,2:02.3,36.1-36.5,トットコヒーロー,佐藤哲三,[西]坪憲章,マーシャルアート,アストロノート,2:３歳,500.0
2005/08/06,2小倉7,晴,8,3歳以上500万下,,芝1800,16,良,1:47.3,35.7-35.9,ゲイリークィンビー,小牧太,[西]鶴留明雄,シルクピュアハート,クラクエンスキー,3:３歳以上,750.0
2005/08/06,2小倉7,晴,9,指宿特別(500万下),,ダ1700,10,良,1:47.3,30.8-38.5,ゲイリースノーマン,武豊,[西]鶴留明雄,ビコージャズ,エイシンボストン,3:３歳以上,1050.0
2005/08/06,2小倉7,晴,10,日南特別(1000万下),,芝1800,9,良,1:47.0,35.6-36.1,トーホウファイター,福永祐一,[西]石坂正,グランプリゴールド,スプリングダボス,3:３歳以上,1450.0
2005/08/06,2小倉7,曇,11,フェニックス賞(OP),,芝1200,11,良,1:08.3,33.2-35.1,エイシンアモーレ,福永祐一,[西]瀬戸口勉,セントルイスガール,グランプリシリウス,1:２歳,1600.0
2005/08/06,2小倉7,雨,12,3歳以上500万下,,芝1200,17,良,1:08.2,33.4-34.8,シアトルビューティ,川田将雅,[西]鮫島一歩,プライムアクトレス,アンティークコイン,3:３歳以上,750.0
2005/07/31,2函館6,晴,1,2歳未勝利,,芝1800,11,良,1:54.0,37.4-36.7,グラスウィーク,柴山雄一,[東]尾形充弘,クレセントクレスト,トップオブサンデー,1:２歳,500.0
2005/07/31,2函館6,晴,2,3歳未勝利,,ダ1000,12,良,0:59.9,35.0-36.5,サザンシーラ,蛯名正義,[東]国枝栄,ブルースコーピオン,ポンデュガール,2:３歳,500.0
2005/07/31,2函館6,晴,3,3歳未勝利,,ダ1700,13,良,1:49.0,31.1-37.6,レフォルマ,藤田伸二,[東]石毛善彦,サンエムトラスト,サンデーコバン,2:３歳,500.0
2005/07/31,2函館6,晴,4,3歳未勝利,,芝1800,12,良,1:51.6,36.6-36.9,ロフティーエイム,蛯名正義,[東]二ノ宮敬,スマイルフォライフ,サンダーロール,2:３歳,500.0
2005/07/31,2函館6,晴,5,3歳未勝利,,芝1200,16,良,1:11.6,34.7-36.9,マイネルパシオン,蛯名正義,[東]柄崎孝,トーセングレイス,アラマサフェアリー,2:３歳,500.0
2005/07/31,2函館6,晴,6,3歳以上500万下,,ダ1700,8,良,1:46.8,30.0-38.3,スズカブルーム,大野拓弥,[東]伊藤圭三,メジロバーミューズ,カガヤケラビット,3:３歳以上,750.0
2005/07/31,2函館6,晴,7,3歳以上500万下,,ダ1000,9,良,0:59.3,34.6-36.4,バリーバーン,北村浩平,[西]田所秀孝,エスティメーション,セトノシェーバー,3:３歳以上,750.0
2005/07/31,2函館6,晴,8,3歳以上500万下,,ダ1700,9,良,1:46.9,30.3-38.6,チョウカイシャトル,小野次郎,[東]中野隆良,ゲイリーマスター,ダンツタイタン,3:３歳以上,750.0
2005/07/31,2函館6,晴,9,UHB杯(1000万下),,芝1200,12,良,1:11.1,35.7-35.4,ローランジェネルー,柴山雄一,[東]畠山吉宏,ヨシダイヤモンド,ビーナスライン,3:３歳以上,1450.0
2005/07/31,2函館6,曇,10,八甲田山特別(500万下),,芝2600,10,良,2:47.2,38.1-37.1,ガッサンカーネギー,柴山雄一,[東]畠山吉宏,ゼンスピリッツ,サンシャインピース,3:３歳以上,1050.0
2005/07/31,2函館6,曇,11,渡島特別(1000万下),,ダ1700,12,良,1:46.1,29.4-38.2,サンマルアンサー,小林徹弥,[西]梅田康雄,トーセンブライト,ビューティフルアイ,3:３歳以上,1450.0
2005/07/31,2函館6,曇,12,3歳以上500万下,,芝1200,12,良,1:11.8,34.9-36.9,プルーフオブラヴ,四位洋文,[西]松田国英,スリーリサイタル,ヒカルキセキ,3:３歳以上,750.0
