開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/04/17,1福島6,晴,6,4歳以上500万下,,ダ1700,15,良,1:48.0,29.6-39.9,シャイニングピアス,川田将雅,[西]浅見秀一,エリモジェンヌ,アワーグラス,4:４歳以上,750.0
2005/04/17,1福島6,晴,7,4歳以上500万下,,芝1200,16,良,1:09.5,33.8-35.7,カフェヴィンセント,小島太一,[東]小島太,サマーブラウン,ルスナイプリンス,4:４歳以上,750.0
2005/04/17,1福島6,晴,8,4歳以上500万下,,ダ1700,15,良,1:47.0,29.7-38.8,ビッグサクセス,長谷川浩,[西]白井寿昭,リージェントゲスト,グレートストーン,4:４歳以上,750.0
2005/04/17,1福島6,晴,9,4歳以上500万下,,芝1800,16,良,1:48.3,35.0-37.0,シロキタファルコン,角田晃一,[西]佐山優,レッドハヤブサ,マイネルガスト,4:４歳以上,750.0
2005/04/17,1福島6,晴,10,雪うさぎ賞(500万下),,芝1200,16,良,1:10.4,34.2-36.2,ジャズファンク,村田一誠,[東]沢峰次,オースチンローズ,リメンバードリーム,2:３歳,1000.0
2005/04/17,1福島6,晴,11,渡利特別(1000万下),,ダ1700,14,良,1:46.9,29.8-39.1,フサイチストラトス,木幡初広,[東]古賀史生,ケンシルバースター,タマモゴーアップ,4:４歳以上,1450.0
2005/04/17,1福島6,晴,12,桜木特別(500万下),,芝2000,16,良,2:01.5,34.8-36.5,シンワインザダーク,中舘英二,[西]武宏平,パープルキング,ユーワマトリックス,4:４歳以上,1050.0
2005/04/17,3中山8,晴,1,3歳未勝利,,ダ1200,13,良,1:14.0,35.6-38.4,ヤマニンパルファン,池添謙一,[東]田村康仁,サンライトゼウス,サイクロトロン,2:３歳,500.0
2005/04/17,3中山8,晴,2,3歳未勝利,,ダ1800,12,良,1:57.4,38.3-40.0,クリノベラドラ,鈴木慶太,[東]内藤一雄,インディゴワルツ,タイキエトワール,2:３歳,500.0
2005/04/17,3中山8,晴,3,3歳未勝利,,ダ1200,13,良,1:15.1,35.7-39.4,スカーリイベイビー,穂苅寿彦,[東]和田正道,ホトダー,ユキノサプライズ,2:３歳,500.0
2005/04/17,3中山8,晴,4,3歳未勝利,,ダ1800,10,良,1:56.0,37.7-39.4,ピースデザイン,武豊,[東]堀宣行,アグネスライフ,レフォルマ,2:３歳,500.0
2005/04/17,3中山8,晴,5,3歳500万下,,ダ1200,12,良,1:12.7,34.9-37.8,ヒカルユアハート,横山典弘,[東]奥平真治,エーピーゴンタ,トーセンマリノス,2:３歳,700.0
2005/04/17,3中山8,晴,6,4歳以上500万下,,ダ1800,9,良,1:55.5,38.2-38.0,キャピタルフライト,田中勝春,[東]河野通文,フォーナインクロス,セイウンカラク,4:４歳以上,750.0
2005/04/17,3中山8,晴,7,4歳以上500万下,,ダ1200,16,良,1:13.1,34.8-38.3,タマモハイテンポ,松岡正海,[東]手塚貴久,ダイワフェロー,レオニダス,4:４歳以上,750.0
2005/04/17,3中山8,晴,8,鹿野山特別(1000万下),,芝2000,9,良,2:01.8,36.7-34.4,ブルートルネード,池添謙一,[西]池添兼雄,ソーユアフロスト,フレアリングベスト,4:４歳以上,1450.0
2005/04/17,3中山8,晴,9,ベンジャミンS(OP),,芝1800,12,良,1:47.2,36.8-34.9,シルクネクサス,Ｍデムー,[西]岡田稲男,ケイアイヘネシー,メガトンカフェ,2:３歳,1900.0
2005/04/17,3中山8,晴,10,卯月S(1600万下),,芝1600,12,良,1:33.0,35.2-34.8,ニシノシタン,藤田伸二,[東]浅野洋一,アサクサキニナル,オトコノユウジョウ,4:４歳以上,1800.0
2005/04/17,3中山8,晴,11,皐月賞(G1),,芝2000,18,良,1:59.2,35.0-34.5,ディープインパクト,武豊,[西]池江泰郎,シックスセンス,アドマイヤジャパン,2:３歳,9700.0
2005/04/17,3中山8,晴,12,鹿島特別(1000万下),,ダ1200,11,良,1:12.2,35.0-37.2,ボタンフジ,松岡正海,[東]佐々木亜,トーセンフレンド,フジマサミラクル,4:４歳以上,1450.0
2005/04/17,2阪神8,晴,1,3歳未勝利,,ダ1400,16,良,1:26.6,35.6-38.3,ケイティーズギフト,佐藤哲三,[西]安田隆行,タガノメガミ,チャーミングノア,2:３歳,500.0
