開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/05/07,1新潟3,曇,6,4歳以上500万下,,ダ1800,15,稍,1:54.9,37.9-39.3,エスケーアパッチ,野元昭嘉,[東]吉永正人,フューチャコマンド,レコンパンス,4:４歳以上,750.0
2005/05/07,1新潟3,曇,7,4歳以上500万下,,芝2400,14,稍,2:30.0,35.8-37.8,イブキトレッキング,中舘英二,[東]中島敏文,アサカユウキ,カフェコレクション,4:４歳以上,750.0
2005/05/07,1新潟3,曇,8,4歳以上500万下,,芝1000,16,稍,0:56.5,33.6-34.0,フミノナイナー,芹沢純一,[西]藤岡範士,コックニー,ユーワパンドラ,4:４歳以上,750.0
2005/05/07,1新潟3,曇,9,4歳以上500万下,,ダ1200,15,稍,1:12.7,34.5-38.2,チアズヒカリ,大西直宏,[西]矢作芳人,イサミステルス,トウショウクリーム,4:４歳以上,750.0
2005/05/07,1新潟3,曇,10,わらび賞(500万下),,ダ1800,10,稍,1:56.0,37.4-41.6,カタラクト,村田一誠,[西]池添兼雄,シュウザンアイ,メイショウセレット,2:３歳,1000.0
2005/05/07,1新潟3,曇,11,赤倉特別(1000万下),,芝2000,11,良,2:02.3,36.5-35.3,トーセンレーサー,村田一誠,[東]栗田博憲,ロングアライブ,コスモテナシャス,4:４歳以上,1450.0
2005/05/07,1新潟3,曇,12,加治川特別(500万下),,芝1800,11,良,1:48.5,34.8-38.0,サザンルシファー,土谷智紀,[東]二ノ宮敬,シルクトリガー,レッドハヤブサ,4:４歳以上,1050.0
2005/05/07,2東京5,曇,1,3歳未勝利,,ダ1400,16,稍,1:27.2,35.9-38.7,ヒカルエンジェル,柴田善臣,[東]勢司和浩,フレンチポップス,スパイラルリング,2:３歳,500.0
2005/05/07,2東京5,曇,2,3歳未勝利,,ダ1300,16,稍,1:20.7,29.8-38.2,サニーネイティブ,蛯名正義,[東]谷原義明,ケンコウヘイロー,ナンゴクリキオウ,2:３歳,500.0
2005/05/07,2東京5,曇,3,3歳500万下,,芝1800,7,良,1:50.5,38.0-33.9,フレンチクルーラー,大野拓弥,[東]杉浦宏昭,エアフォルツァ,フェスティヴナイト,2:３歳,700.0
2005/05/07,2東京5,曇,4,障害4歳以上未勝利,,障3000,14,良,3:21.8,111.0-0.0,マイネルコルバータ,横山義行,[東]稲葉隆一,トウショウトリガー,ヨシリマーカブル,4:４歳以上,850.0
2005/05/07,2東京5,曇,5,3歳未勝利,,ダ1600,14,稍,1:39.6,36.4-37.8,ロイヤルブリーズ,松岡正海,[東]萩原清,ミヤコザムライ,アグネスライフ,2:３歳,500.0
2005/05/07,2東京5,晴,6,3歳未勝利,,芝1800,15,良,1:49.1,35.9-35.8,ゲットマイウェイ,蛯名正義,[東]国枝栄,エナージェティク,コスモシェアト,2:３歳,500.0
2005/05/07,2東京5,晴,7,3歳500万下,,芝1600,17,良,1:34.7,34.3-36.3,エイシンサンバレー,内田博幸,[東]畠山吉宏,クイックセイコー,トミケンラピッド,2:３歳,700.0
2005/05/07,2東京5,晴,8,陣馬特別(1000万下),,芝2400,7,良,2:27.2,36.6-35.2,モエレエルコンドル,内田博幸,[東]増沢末夫,チョウカイフライト,インパルスシチー,4:４歳以上,1450.0
2005/05/07,2東京5,晴,9,4歳以上500万下,,ダ1600,16,良,1:38.2,35.6-37.7,エイシンブカン,後藤浩輝,[東]久保田貴,ウインルシル,ギャロップサンダー,4:４歳以上,750.0
2005/05/07,2東京5,晴,10,府中S(1600万下),,芝2000,9,良,1:59.9,37.9-34.3,アサクサキニナル,横山典弘,[東]松山康久,ビッグコング,サイレントアスク,4:４歳以上,1800.0
2005/05/07,2東京5,晴,11,プリンシパルS(OP),,芝2000,13,良,2:01.2,36.7-34.4,エイシンニーザン,蛯名正義,[西]坂口正則,シャドウゲイト,ディーエスハリアー,2:３歳,1900.0
2005/05/07,2東京5,晴,12,4歳以上500万下,,芝1400,18,良,1:21.9,34.7-35.8,ムーンフェイズ,横山典弘,[東]後藤由之,ピサノキャニオン,オンワードマルタ,4:４歳以上,750.0
2005/05/07,3京都5,曇,1,3歳未勝利,,芝2000,16,重,2:03.7,36.8-35.8,ハイパーレスポンス,安藤勝己,[西]加藤敬二,イリュージョン,スリープレアデス,2:３歳,500.0
