開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/07/10,2福島8,曇,5,2歳新馬,,芝1200,10,良,1:11.8,36.1-35.7,コスモミール,渡辺壮,[東]根本康広,ケイアイデジタル,マイネルスカット
2005/07/10,2福島8,曇,6,3歳未勝利,,ダ1700,13,良,1:47.8,30.7-37.9,ユースフルデイズ,石橋脩,[東]二ノ宮敬,オイワケシンドウ,ニーマルファイター
2005/07/10,2福島8,曇,7,3歳以上500万下,,芝2600,11,良,2:43.3,38.0-37.4,ブラックファルコン,後藤浩輝,[東]久保田貴,ヤマニンアジャスト,グラスドラマ
2005/07/10,2福島8,曇,8,3歳以上500万下,,芝1200,16,良,1:10.3,34.2-36.1,カイシュウムサシ,石神深一,[東]佐藤吉勝,ダイワアーバイン,クールベット
2005/07/10,2福島8,曇,9,織姫賞(500万下),,芝1800,14,良,1:49.1,36.1-35.9,ジョリーノエル,小野次郎,[東]中野隆良,ホリノフラワー,ダンスフォーママ
2005/07/10,2福島8,曇,10,彦星賞(1000万下),,ダ1700,14,良,1:44.6,29.5-37.9,オーギュスト,後藤浩輝,[東]国枝栄,サウンドザビーチ,タマモガルチ
2005/07/10,2福島8,曇,11,七夕賞(G3),,芝2000,10,良,2:00.4,35.3-37.3,ダイワレイダース,後藤浩輝,[東]松山康久,トーセンダンディ,グラスボンバー
2005/07/10,2福島8,曇,12,尾瀬特別(1000万下),,芝1200,13,良,1:09.8,34.5-35.3,ヨイチサウス,中舘英二,[東]菅原泰夫,ヨシダイヤモンド,ナイキフェイバー
2005/07/10,3阪神8,曇,1,3歳未勝利,,ダ1200,16,重,1:11.8,35.2-36.6,タイキフェアレディ,佐藤哲三,[西]藤沢則雄,スイフトバイオ,チャームダイヤ
2005/07/10,3阪神8,曇,2,3歳未勝利,,ダ1800,16,重,1:52.9,37.7-37.0,トムプロスペリティ,川田将雅,[西]西橋豊治,フォグキャスケード,ゴールドイモン
2005/07/10,3阪神8,小雨,3,3歳未勝利,,ダ1200,16,重,1:12.5,35.3-37.2,スナークサンドリー,和田竜二,[西]野村彰彦,ミスタージェイド,ウォーターピクルス
2005/07/10,3阪神8,小雨,4,3歳未勝利,,芝1600,16,稍,1:37.1,37.3-35.2,マイネエストレヤ,岩田康誠,[西]服部利之,ホッコーパドゥシャ,アストロフラッシュ
2005/07/10,3阪神8,曇,5,2歳新馬,,芝1600,16,稍,1:38.8,37.9-35.7,ダイアモンドヘッド,川島信二,[西]池江泰寿,アドマイヤキッス,エイシンチャンドラ
2005/07/10,3阪神8,曇,6,3歳以上500万下,,ダ1200,15,重,1:11.2,34.2-37.0,ヒカリアイ,菊沢隆仁,[西]清水久雄,ナイススマートワン,マイネマスカレード
2005/07/10,3阪神8,曇,7,3歳以上500万下,,ダ1400,15,重,1:23.3,34.4-37.0,タケショウヤマト,小牧太,[東]矢野照正,コレデイイノダ,マヤノガルチ
2005/07/10,3阪神8,曇,8,3歳以上500万下,,芝2500,13,稍,2:36.7,30.7-36.3,ノンスタンダード,福永祐一,[西]松元茂樹,イナズマローレル,ロードアンセム
2005/07/10,3阪神8,曇,9,三木特別(1000万下),,芝2000,8,稍,2:03.0,38.3-35.4,オーミロビンソン,熊沢重文,[西]大橋勇樹,ダンシングオン,ドルチェリモーネ
2005/07/10,3阪神8,曇,10,鶴見特別(1000万下),,ダ1400,16,重,1:22.4,33.7-36.8,サンライズバッカス,佐藤哲三,[西]音無秀孝,カイシュウマックス,アルドラゴン
2005/07/10,3阪神8,曇,11,マーメイドS(G3),,芝2000,9,稍,2:00.5,36.5-36.4,ダイワエルシエーロ,福永祐一,[西]松田国英,マイネサマンサ,ミスパスカリ
2005/07/10,3阪神8,曇,12,3歳以上500万下,,ダ1800,12,重,1:51.3,37.0-37.8,グレイトアロー,河北通,[西]小野幸治,ラバグルート,フジノウェーブ
