開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/05/15,3京都8,曇,10,葵S(OP),,芝1400,11,良,1:20.9,34.2-35.8,シンボリグラン,熊沢重文,[東]畠山吉宏,ジャズファンク,マイネルアルビオン,2:３歳,1900.0
2005/05/15,3京都8,曇,11,栗東S(OP),,ダ1200,16,良,1:09.9,33.8-36.1,ブルーコンコルド,幸英明,[西]服部利之,サンライズキング,テイエムアクション,4:４歳以上,2400.0
2005/05/15,3京都8,曇,12,4歳以上1000万下,,芝1600,12,良,1:33.6,35.2-35.1,ワディラム,安藤勝己,[西]松田博資,インペリアルナイト,マイネルアルバ,4:４歳以上,1050.0
2005/05/14,1新潟5,晴,1,3歳未勝利,,ダ1200,15,良,1:13.4,34.9-38.5,ゲイリーマスター,高井彰大,[西]鶴留明雄,アイティパレス,クリティカルパス,2:３歳,500.0
2005/05/14,1新潟5,晴,2,3歳未勝利,,ダ1800,10,良,1:57.0,37.5-37.9,シースシルエット,中舘英二,[東]境征勝,ブリリアントライフ,アプリラポルタ,2:３歳,500.0
2005/05/14,1新潟5,晴,3,3歳未勝利,,芝2000,12,良,2:03.5,35.0-37.1,リバーキセキ,川島信二,[西]矢作芳人,シゲルドントコイ,ラドランマーベル,2:３歳,500.0
2005/05/14,1新潟5,晴,4,3歳未勝利,,ダ1200,15,良,1:13.1,35.2-37.9,ウメノレイメイ,木幡初広,[東]鈴木勝美,メディアブリッツ,マルハチスレイマン,2:３歳,500.0
2005/05/14,1新潟5,晴,5,3歳未勝利,,芝1000,16,良,0:56.7,34.0-33.9,ディキシーブルーム,酒井学,[西]西園正都,ポートクレバー,スズカノオジョー,2:３歳,500.0
2005/05/14,1新潟5,晴,6,4歳以上500万下,,ダ1200,15,良,1:12.7,34.0-38.7,ハニーハント,水出大介,[東]矢野進,パレスレディー,フローリッシュ,4:４歳以上,750.0
2005/05/14,1新潟5,晴,7,4歳以上500万下,,芝2200,13,良,2:14.4,35.5-36.0,ガンメタルブラック,柴山雄一,[東]畠山吉宏,メジロガルシア,トウショウアスロン,4:４歳以上,750.0
2005/05/14,1新潟5,晴,8,4歳以上500万下,,ダ1800,15,良,1:54.9,37.3-39.1,グラスアフリート,芹沢純一,[西]増本豊,ダイナミックビート,ロトスプレンダー,4:４歳以上,750.0
2005/05/14,1新潟5,晴,9,4歳以上500万下,,芝1800,11,良,1:49.9,37.8-34.0,ノーブルフォース,中舘英二,[西]長浜博之,ビッグオスカー,ダイスケ,4:４歳以上,750.0
2005/05/14,1新潟5,晴,10,ゆきつばき賞(500万下),,芝1200,16,良,1:09.8,34.2-35.6,ナチュラルメイク,中舘英二,[東]加藤征弘,ストーンブリッジ,ロードセレブレイト,2:３歳,1000.0
2005/05/14,1新潟5,晴,11,朝日岳特別(1000万下),,芝1400,16,良,1:23.0,35.7-35.1,ヘイセイピカイチ,川島信二,[東]根本康広,ケイアイボイジャー,タケショウレジーナ,4:４歳以上,1450.0
2005/05/14,1新潟5,晴,12,紫雲寺特別(500万下),,芝2000,12,良,2:02.2,36.4-34.6,マーブルバルダー,長谷川浩,[西]田所清広,ニシノヘブンズドア,ダンツソールジャー,4:４歳以上,1050.0
2005/05/14,2東京7,曇,1,3歳未勝利,,ダ1400,16,良,1:27.5,35.7-39.1,キスミークイック,吉田豊,[東]嶋田功,ミラーレイク,マイハマムスメ,2:３歳,500.0
2005/05/14,2東京7,曇,2,3歳未勝利,,ダ1600,14,良,1:40.1,36.9-37.5,オースミナイス,藤田伸二,[西]白井寿昭,ジーガーライアン,ゴーゴーゴー,2:３歳,500.0
2005/05/14,2東京7,曇,3,3歳未勝利,,ダ1300,16,良,1:20.2,29.8-38.2,グリンガレット,デザーモ,[西]白井寿昭,ナムラオルフェ,マイネルグロッソ,2:３歳,500.0
2005/05/14,2東京7,曇,4,障害4歳以上未勝利,,障3000,14,良,3:17.5,105.0-0.0,シルクリスペクト,田中剛,[東]奥平雅士,オースミダイヤ,ホリディオンワード,4:４歳以上,850.0
2005/05/14,2東京7,曇,5,3歳未勝利,,芝1600,16,良,1:35.5,35.5-35.1,トーセンアダン,蛯名正義,[東]国枝栄,トーヨースウェイン,リスキーアフェア,2:３歳,500.0
