開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/07/17,2小倉2,晴,5,2歳新馬,,芝1200,11,良,1:09.1,32.9-36.2,セントルイスガール,小牧太,[西]坂口正則,イサミサクラサクラ,タガノアルサルディ
2005/07/17,2小倉2,晴,6,3歳未勝利,,芝1800,16,良,1:48.0,35.4-36.4,マキオルーブル,池添謙一,[西]鮫島一歩,バッラーレ,シゲルコイコイ
2005/07/17,2小倉2,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.6,30.2-38.1,アクトウエル,和田竜二,[西]柴田政見,チョウキセキ,ローズカクテル
2005/07/17,2小倉2,晴,8,3歳以上500万下,,芝1700,13,良,1:40.3,29.6-35.7,ツルマルホマレ,小牧太,[西]橋口弘次,サイレンスゴールド,トウカイルナ
2005/07/17,2小倉2,晴,9,桜島特別(1000万下),,ダ1700,15,良,1:45.5,28.9-39.0,ホーマンオブジェ,安藤勝己,[西]安田隆行,キタサンラブソング,ピサノフィリップ
2005/07/17,2小倉2,晴,10,TV西日本北九州記念(G3),,芝1800,14,良,1:44.7,35.2-35.1,メイショウカイドウ,武豊,[西]坂口正大,ツルマルヨカニセ,サイドワインダー
2005/07/17,2小倉2,晴,11,有田特別(500万下),,芝1200,17,良,1:08.2,33.0-35.2,オメガスピリット,武豊,[西]坂口正大,サンライズアタック,センタービアー
2005/07/17,2小倉2,晴,12,3歳以上500万下,,芝2000,13,良,2:00.6,35.7-35.9,ツルマルハート,上村洋行,[西]橋口弘次,ローテクロイツ,メイショウラピート
2005/07/16,2函館1,晴,1,3歳未勝利,,ダ1700,13,良,1:47.7,30.6-38.4,リンダシチー,松岡正海,[東]奥平真治,パキータ,メイショウイチヨウ
2005/07/16,2函館1,晴,2,3歳未勝利,,ダ1000,10,良,0:59.5,34.8-36.4,キャラット,松永幹夫,[西]山本正司,フィールドミラクル,ヨシインクレデブル
2005/07/16,2函館1,晴,3,3歳未勝利,,ダ1700,11,良,1:47.2,30.6-39.3,キングバッハ,津村明秀,[東]伊藤圭三,ウエスタンマックス,サンデーコバン
2005/07/16,2函館1,晴,4,2歳新馬,,ダ1000,8,良,1:00.7,36.1-36.7,ディープアイ,本田優,[西]昆貢,セレーノカント,トーセンビビッド
2005/07/16,2函館1,晴,5,3歳未勝利,,芝1200,14,良,1:09.4,34.1-35.3,メイショウモア,秋山真一,[西]増本豊,ケイアイミシック,マイネルパシオン
2005/07/16,2函館1,曇,6,3歳以上500万下,,ダ1700,9,良,1:45.6,30.6-36.5,サンエムテイオー,横山典弘,[西]松田正弘,リスティアダーリン,サクラロイヤル
2005/07/16,2函館1,曇,7,3歳以上500万下,,芝2600,9,良,2:42.2,36.6-35.9,シルクマイスター,藤岡佑介,[西]作田誠二,サンシャインピース,カネマサスピーディ
2005/07/16,2函館1,曇,8,3歳以上500万下,,ダ1000,12,良,0:58.7,34.7-35.9,プリティメーカー,津村明秀,[西]柴田光陽,サンクス,カレンママ
2005/07/16,2函館1,晴,9,道新スポーツ杯(1000万下),,芝1200,16,良,1:09.3,34.3-35.0,ヤマトサクセス,秋山真一,[西]田中章博,カラメルアート,カリプソパンチ
2005/07/16,2函館1,晴,10,臥牛山特別(500万下),,芝1800,14,良,1:48.9,38.0-34.6,スズカローラン,蛯名正義,[西]橋田満,フレアリングベスト,リキッドノーツ
2005/07/16,2函館1,晴,11,駒場特別(1000万下),,ダ1700,13,良,1:44.5,29.8-36.7,ワンダーハヤブサ,小林徹弥,[西]藤岡範士,サクラビジェイ,シルクデスペラード
2005/07/16,2函館1,晴,12,3歳以上500万下,,芝1200,13,良,1:09.8,34.3-35.5,ハートフルミラクル,宮崎光行,[地]村上正和,シナーラ,トウカイボナンザ
