開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/12/04,5阪神2,曇,7,3歳以上500万下,,ダ1400,16,良,1:24.6,35.0-37.5,ガブリン,武豊,[西]森秀行,スマートギルド,セイウンビバーチェ
2005/12/04,5阪神2,曇,8,3歳以上500万下,,ダ1800,16,良,1:54.0,37.2-38.0,チーフシャトー,岩田康誠,[西]境直行,コスモアブソルート,エーピーチャージ
2005/12/04,5阪神2,曇,9,ポインセチア賞(500万下),,ダ1200,9,良,1:13.4,35.4-38.0,エイシンダンベリー,福永祐一,[西]北橋修二,アグネストラベル,アドマイヤスバル
2005/12/04,5阪神2,小雨,10,ゴールデンサドルT(1000万下),,芝1400,14,良,1:22.3,34.4-36.0,ニシノデュー,横山典弘,[西]松田正弘,ナスノストローク,シャイニングアレキ
2005/12/04,5阪神2,雨,11,阪神ジュベナイルF(G1),,芝1600,18,良,1:37.3,35.5-36.7,テイエムプリキュア,熊沢重文,[西]五十嵐忠,シークレットコード,フサイチパンドラ
2005/12/04,5阪神2,雨,12,ゴールデンブーツT(1000万下),,芝2000,14,良,2:03.2,35.9-37.4,オースミグラスワン,岩田康誠,[西]安藤正敏,タガノデンジャラス,シルクチャンピオン
2005/12/03,5中山1,晴,1,2歳未勝利,,ダ1200,15,良,1:14.5,34.6-39.9,スマートスナイパー,五十嵐冬,[東]畠山吉宏,コスモメテオ,アイノヤマト
2005/12/03,5中山1,晴,2,2歳未勝利,,ダ1800,14,良,1:57.8,39.5-38.7,ダイワオンディーヌ,柴田善臣,[東]池上昌弘,マイイージス,ミラクルトライ
2005/12/03,5中山1,晴,3,2歳未勝利,,ダ1200,15,良,1:13.7,35.1-38.6,ストロングラムダ,北村宏司,[東]増沢末夫,ペンデュラー,ルルドウォーター
2005/12/03,5中山1,曇,4,2歳新馬,,ダ1200,14,良,1:15.0,35.8-39.2,ジラソーレ,勝浦正樹,[東]笹倉武久,スミノバンビーナ,マタタキ
2005/12/03,5中山1,曇,5,2歳新馬,,芝1200,12,良,1:11.7,36.6-35.1,キンシャサノキセキ,五十嵐冬,[東]堀宣行,ヤクモキャット,コスモストライプ
2005/12/03,5中山1,曇,6,3歳以上500万下,,ダ2400,15,良,2:38.7,38.0-39.1,ショウナンパレス,田中勝春,[東]戸田博文,ベストグランチャ,ヴイトゥリー
2005/12/03,5中山1,曇,7,3歳以上500万下,,ダ1200,16,良,1:12.7,34.0-38.7,ベルモントサンダー,ペリエ,[東]小西一男,ユーワインパルス,イブキペガサス
2005/12/03,5中山1,晴,8,3歳以上1000万下,,ダ1800,16,良,1:54.2,37.1-38.7,ダンスウイザード,蛯名正義,[東]宗像義忠,マチカネウソブキ,カオリエスペランサ
2005/12/03,5中山1,晴,9,イルミネーションJS(OP),,障3350,14,良,3:42.7,104.0-0.0,メジロオーモンド,林満明,[西]音無秀孝,メジロベイシンガー,テレジェニック
2005/12/03,5中山1,晴,10,葉牡丹賞(500万下),,芝2000,18,良,1:59.9,35.4-36.5,ナイトレセプション,ボニヤ,[東]後藤由之,マチカネゲンジ,フラムドパシオン
2005/12/03,5中山1,晴,11,ステイヤーズS(G2),,芝3600,11,良,3:47.7,39.1-35.2,デルタブルース,ペリエ,[西]角居勝彦,エルノヴァ,サクラセンチュリー
2005/12/03,5中山1,晴,12,南総特別(1000万下),,芝1200,16,良,1:08.1,33.6-34.5,ジャズファンク,村田一誠,[東]沢峰次,メジロジャック,ヨイチサウス
2005/12/03,3中京1,晴,1,2歳未勝利,,ダ1700,16,良,1:48.8,29.6-39.2,ブルーフェアプレー,古川吉洋,[西]武田博,ビッグポパイ,サクセスラゴーラ
2005/12/03,3中京1,晴,2,2歳新馬,,ダ1000,10,良,1:02.0,37.2-37.5,アサヒカレンダー,赤木高太,[西]梅田康雄,ロングエンパイヤ,パシコグランルビー
