開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/07/31,2小倉6,晴,9,有明特別(1000万下),,芝1200,12,良,1:08.0,33.1-34.9,ホーマンテキーラ,武豊,[西]安田隆行,マイネルアルビオン,エイシンヘーベ
2005/07/31,2小倉6,晴,10,KBC杯(OP),,ダ1700,14,重,1:42.3,29.4-36.4,エドモンダンテス,川島信二,[西]音無秀孝,メイショウオキナ,インタータイヨウ
2005/07/31,2小倉6,晴,11,都井岬特別(500万下),,芝1800,8,良,1:49.4,37.3-36.1,エイシンドーバー,幸英明,[西]湯浅三郎,ナンゴクライデン,グレートボヤージュ
2005/07/31,2小倉6,晴,12,3歳以上500万下,,芝1200,15,良,1:08.4,33.1-35.3,セイシュンジダイ,武豊,[西]谷潔,テンシノダンス,テイエムポイント
2005/07/30,2函館5,晴,1,2歳未勝利,,芝1200,9,稍,1:12.4,35.9-36.5,スロクハイネス,藤田伸二,[東]矢野照正,バロンハーバー,ディープエアー
2005/07/30,2函館5,晴,2,3歳未勝利,,ダ1700,13,重,1:47.1,29.5-38.3,ジョウノボレロ,小野次郎,[東]加藤征弘,サンエムラヴ,ニューフェアリー
2005/07/30,2函館5,晴,3,3歳未勝利,,ダ1000,12,重,0:59.7,34.9-36.6,フィールドミラクル,小林徹弥,[西]野村彰彦,ナンヨーワルツ,セイカカラット
2005/07/30,2函館5,晴,4,2歳新馬,,芝1200,9,稍,1:11.8,35.6-36.2,ラッシュライフ,津村明秀,[東]伊藤圭三,テイエムヒスイ,メジロルバート
2005/07/30,2函館5,晴,5,3歳未勝利,,芝2600,13,稍,2:48.6,39.2-37.4,メジロハスラー,柴山雄一,[西]大久保正,カオリリニア,エブリン
2005/07/30,2函館5,晴,6,3歳未勝利,,ダ1700,13,重,1:48.0,29.5-39.5,ナリアガリ,柴山雄一,[東]小島茂之,クリノハリマオー,ナムラエルゲルージ
2005/07/30,2函館5,晴,7,3歳以上500万下,,ダ1700,8,重,1:47.4,30.4-38.3,エドノドリーム,松永幹夫,[東]内藤一雄,メイショウンジャロ,オーフェロー
2005/07/30,2函館5,晴,8,3歳以上500万下,,ダ1000,11,重,0:58.6,34.2-35.7,ジョウショークイン,蛯名正義,[東]蛯名信広,スクリーマー,アワーグラス
2005/07/30,2函館5,晴,9,HTB杯(1000万下),,芝2000,14,良,2:03.3,35.9-37.9,マルブツライト,松岡正海,[西]大久保正,リゼルヴァ,スズカフェニックス
2005/07/30,2函館5,晴,10,木古内特別(500万下),,ダ1700,9,稍,1:47.4,31.2-36.7,アイアムリーサム,藤岡佑介,[西]田島良保,テイエムカッサイ,オンワードマリオン
2005/07/30,2函館5,晴,11,立待岬特別(500万下),,芝1200,12,良,1:11.3,35.4-35.9,モアザンベスト,藤田伸二,[東]二ノ宮敬,ダンスオブサロメ,ニューエスサンデー
2005/07/30,2函館5,晴,12,3歳以上500万下,,芝1800,12,良,1:52.1,37.7-37.1,パラディン,横山典弘,[西]角居勝彦,ショートローブス,レッドグラス
2005/07/30,2新潟5,晴,1,2歳未勝利,,芝1600,11,良,1:37.4,36.8-34.5,ニシノウェーブ,田辺裕信,[東]小西一男,マイネルハイアップ,ローレルハンバーバ
2005/07/30,2新潟5,晴,2,3歳未勝利,,ダ1200,15,稍,1:12.6,34.5-38.1,バニヤンゴスペル,勝浦正樹,[東]石毛善彦,アポインテッドボス,マルハチスレイマン
2005/07/30,2新潟5,晴,3,3歳未勝利,,ダ1800,15,稍,1:55.7,37.5-39.2,イカスオンナ,小林淳一,[東]石栗龍彦,ビンテージカフェ,サムライスピリット
2005/07/30,2新潟5,晴,4,障害3歳以上OP,,障2850,14,良,3:05.2,104.0-0.0,コアレスクレバー,穂苅寿彦,[東]和田正道,トウショウトリガー,メイショウタロー
