開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/04/16,2阪神7,晴,6,3歳500万下,,ダ1200,12,良,1:13.8,36.7-37.1,オートセレブ,渡辺薫彦,[西]沖芳夫,マッハジュウクン,マルカフレンチ,2:３歳,700.0
2005/04/16,2阪神7,晴,7,4歳以上500万下,,ダ1400,16,良,1:25.6,35.5-37.5,ブレッチングスキー,秋山真一,[西]古川平,サンデースウィープ,カントリースタイル,4:４歳以上,750.0
2005/04/16,2阪神7,晴,8,4歳以上1000万下,,芝1600,11,良,1:34.0,35.4-35.0,レンドフェリーチェ,蛯名正義,[西]宮徹,ヴンダー,ナスノストローク,4:４歳以上,1050.0
2005/04/16,2阪神7,晴,9,れんげ賞(500万下),,芝1200,14,良,1:09.5,34.7-34.8,コスモフォーチュン,安藤勝己,[西]宮徹,ナリタシークレット,ヴァーチュ,2:３歳,1000.0
2005/04/16,2阪神7,晴,10,難波S(1600万下),,芝2000,16,良,1:59.3,35.6-35.8,エアセレソン,武豊,[西]伊藤雄二,ベストアルバム,アグネスシラヌイ,4:４歳以上,1800.0
2005/04/16,2阪神7,晴,11,読売マイラーズC(G2),,芝1600,16,良,1:33.5,35.1-34.2,ローエングリン,横山典弘,[東]伊藤正徳,プリサイスマシーン,アサクサデンエン,4:４歳以上,6000.0
2005/04/16,2阪神7,晴,12,4歳以上1000万下,,ダ1800,12,良,1:53.2,37.6-36.9,ブリッコーネ,岩田康誠,[西]友道康夫,ピオーネ,トワノカチドキ,4:４歳以上,1050.0
2005/04/10,1福島4,曇,1,3歳未勝利,,ダ1000,12,良,1:01.2,35.2-37.8,ゴーストシチー,柴山雄一,[東]松永勇,ニューマルトク,スーパーラヴァー,2:３歳,500.0
2005/04/10,1福島4,曇,2,3歳未勝利,,ダ1700,15,良,1:49.2,30.5-39.9,デジデーリオ,丹内祐次,[東]清水美波,ライトアンドパワー,アグネスヘルメス,2:３歳,500.0
2005/04/10,1福島4,晴,3,3歳未勝利,,芝1800,16,良,1:50.2,36.1-36.8,ハセノベルカント,菊沢隆徳,[東]二ノ宮敬,ミヤビキララ,ラブリネスオブパリ,2:３歳,500.0
2005/04/10,1福島4,晴,4,3歳未勝利,,芝1200,16,良,1:10.2,33.9-36.3,ウィストラム,柴山雄一,[東]尾形充弘,メイショウモア,レギンレイヴ,2:３歳,500.0
2005/04/10,1福島4,晴,5,3歳未勝利,,芝2000,16,良,2:01.6,35.9-36.3,マイネルハウンド,西田雄一,[東]伊藤伸一,テイエムハヤブサ,ノーブルエリア,2:３歳,500.0
2005/04/10,1福島4,晴,6,4歳以上500万下,,ダ1700,15,良,1:46.7,30.2-38.9,エクスプロイト,菊沢隆徳,[東]奥平真治,エムエスゴールド,ジャックフロスト,4:４歳以上,750.0
2005/04/10,1福島4,晴,7,4歳以上500万下,,芝1800,16,良,1:48.0,34.6-36.5,セヴンスバード,大西直宏,[東]大久保洋,フジマサチャンプ,ノーブルフォース,4:４歳以上,750.0
2005/04/10,1福島4,晴,8,4歳以上500万下,,ダ1700,15,良,1:46.9,29.5-39.3,オーロブライト,勝浦正樹,[東]阿部新生,パインユウユウ,ダンツソールジャー,4:４歳以上,750.0
2005/04/10,1福島4,晴,9,4歳以上500万下,,芝1200,16,良,1:09.6,34.4-35.2,タガジョーウルフ,中舘英二,[西]松元茂樹,シルクコンプリート,オルフェーオ,4:４歳以上,750.0
2005/04/10,1福島4,晴,10,滝桜賞(500万下),,ダ1700,14,良,1:47.5,30.1-37.9,アップドラフト,勝浦正樹,[西]安田隆行,ナイキウェルカム,セフティーステージ,2:３歳,1000.0
2005/04/10,1福島4,晴,11,福島民報杯(OP),,芝1200,16,良,1:08.3,34.0-34.3,ロードダルメシアン,武士沢友,[東]伊藤正徳,ダイワバウンドリー,トップパシコ,4:４歳以上,2400.0
2005/04/10,1福島4,晴,12,桑折特別(500万下),,芝2000,16,良,2:01.8,35.0-35.6,トーセンエール,松田大作,[西]北橋修二,グロリーレイ,ユニバーサル,4:４歳以上,1050.0
2005/04/10,3中山6,晴,1,3歳未勝利,,ダ1200,13,良,1:14.0,35.0-39.0,アポロヘルム,田中勝春,[東]柴崎勇,サウスオーカン,ダイキチムスコ,2:３歳,500.0
