開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/08/27,3小倉5,晴,1,2歳未勝利,,ダ1000,14,良,0:59.6,34.5-36.6,バンブーエール,川田将雅,[西]安達昭夫,インテリアワード,ツルミトゥインクル,1:２歳,500.0
2005/08/27,3小倉5,晴,2,2歳未勝利,,芝1200,10,良,1:09.5,33.9-35.6,イサミサクラサクラ,福永祐一,[西]領家政蔵,エプソムベガ,ニシノマーメイド,1:２歳,500.0
2005/08/27,3小倉5,晴,3,3歳未勝利,,ダ1700,15,良,1:47.1,29.2-39.9,エイシンブランド,生野賢一,[西]坂口正則,カシノバズライト,サンライズボクサー,2:３歳,500.0
2005/08/27,3小倉5,晴,4,障害3歳以上OP,,障2900,11,良,3:09.7,104.0-0.0,シマノラピス,石山繁,[西]松元茂樹,エイシンキンダー,ヤシャボサツ,3:３歳以上,1500.0
2005/08/27,3小倉5,晴,5,3歳未勝利,,芝1200,18,良,1:08.7,33.7-35.0,スズカエルムス,田島裕和,[西]藤沢則雄,デビル,ランフォザバローズ,2:３歳,500.0
2005/08/27,3小倉5,晴,6,3歳未勝利,,芝2000,17,良,2:00.9,35.4-35.9,マーシャルアート,小牧太,[西]橋口弘次,サクラ,カンファーラブ,2:３歳,500.0
2005/08/27,3小倉5,晴,7,3歳以上500万下,,ダ1700,14,良,1:46.3,28.4-39.7,ナリタブラック,小牧太,[西]崎山博樹,ローズカクテル,エイシンボストン,3:３歳以上,750.0
2005/08/27,3小倉5,晴,8,3歳以上500万下,,芝1800,11,良,1:47.4,36.6-35.3,トーセンディライト,安藤勝己,[西]大久保龍,ホッコーパドゥシャ,クラクエンスキー,3:３歳以上,750.0
2005/08/27,3小倉5,晴,9,西海賞(1000万下),,芝1800,9,良,1:47.9,37.0-34.6,シェリール,鮫島良太,[西]松田国英,トーワクリスタル,アインクライマー,3:３歳以上,1450.0
2005/08/27,3小倉5,晴,10,阿蘇S(OP),,ダ1700,13,良,1:44.7,30.0-36.8,サンライズバッカス,佐藤哲三,[西]音無秀孝,タイギャラント,ウシュアイア,3:３歳以上,2400.0
2005/08/27,3小倉5,晴,11,ひまわり賞(OP),,芝1200,13,良,1:09.8,33.5-36.3,ミッキーコマンド,石橋守,[西]福島信晴,テイエムミゴテカ,メゴヒメ,1:２歳,1600.0
2005/08/27,3小倉5,晴,12,3歳以上500万下,,芝1200,12,良,1:09.0,34.3-34.7,ユウゼータ,安藤勝己,[西]田中章博,オーシャンシチー,フミノラピス,3:３歳以上,750.0
2005/08/21,1札幌4,雨,1,2歳未勝利,,芝1200,8,良,1:10.9,34.7-36.2,ディープエアー,藤田伸二,[西]池添兼雄,プリティーキャット,エイワンフラワー,1:２歳,500.0
2005/08/21,1札幌4,雨,2,3歳未勝利,,ダ1700,13,良,1:48.5,30.3-39.2,ジェイケイワンダー,藤田伸二,[東]根本康広,テーオードラゴン,ヤクモアクティヴ,2:３歳,500.0
2005/08/21,1札幌4,雨,3,3歳未勝利,,ダ1700,13,良,1:48.0,30.5-37.9,エイシンユニコーン,藤田伸二,[西]藤原英昭,テイエムタカラブネ,マノパリ,2:３歳,500.0
2005/08/21,1札幌4,雨,4,2歳新馬,,芝1800,13,良,1:52.8,38.7-34.9,マツリダゴッホ,蛯名正義,[東]国枝栄,サンファイバー,アグネスグレイス,1:２歳,700.0
2005/08/21,1札幌4,雨,5,3歳未勝利,,芝1200,16,良,1:11.0,35.3-35.7,トーセングレイス,松岡正海,[東]田村康仁,カヤドールージュ,コスモスウィート,2:３歳,500.0
2005/08/21,1札幌4,雨,6,3歳以上500万下,,ダ1000,12,良,0:59.5,34.7-36.2,ケイアイカールトン,横山典弘,[東]松山康久,フィールザビュウ,ワールドドン,3:３歳以上,750.0
2005/08/21,1札幌4,雨,7,3歳以上500万下,,ダ1700,13,良,1:46.5,29.9-38.2,グランドサファイヤ,小林徹弥,[西]大根田裕,フサイチカスケード,ベルグラーノ,3:３歳以上,750.0
2005/08/21,1札幌4,雨,8,3歳以上500万下,,芝2600,10,良,2:44.1,36.2-36.9,タニノレガーロ,四位洋文,[西]山内研二,フウランジョー,サテライトエース,3:３歳以上,750.0
