開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/05/21,2中京1,晴,6,3歳500万下,,芝1800,11,良,1:47.3,35.1-34.6,ホッコーソレソレー,上村洋行,[西]浜田光正,メジロラガマフィン,スペラーレ,2:３歳,700.0
2005/05/21,2中京1,晴,7,4歳以上500万下,,ダ1700,16,良,1:47.1,29.5-38.4,グレイトアロー,河北通,[西]小野幸治,ワンダーゼネラス,リリーハンター,4:４歳以上,750.0
2005/05/21,2中京1,晴,8,4歳以上500万下,,芝1200,18,良,1:08.2,33.1-35.1,ロードアルティマ,内田博幸,[西]山内研二,シークレットルーム,ユウゼータ,4:４歳以上,750.0
2005/05/21,2中京1,晴,9,小牧特別(1000万下),,芝2000,16,良,1:57.3,33.7-35.5,ワンモアチャッター,内田博幸,[西]友道康夫,ナイスハンド,シンメイセレリティ,4:４歳以上,1450.0
2005/05/21,2中京1,晴,10,名古屋城S(1600万下),,ダ1700,16,良,1:45.5,29.6-38.0,ロングオベリスク,安部幸夫,[西]加用正,セフティーミキオー,ローレルアンジュ,4:４歳以上,1800.0
2005/05/21,2中京1,晴,11,テレビ愛知OP(OP),,芝1200,17,良,1:06.7,32.8-33.9,シーイズトウショウ,池添謙一,[西]鶴留明雄,シルキーラグーン,リキアイタイカン,3:３歳以上,2400.0
2005/05/21,2中京1,晴,12,4歳以上1000万下,,ダ1700,16,良,1:46.2,29.5-38.2,シャルルゲラン,武豊,[西]小野幸治,ケイエススプリング,サンエムテイオー,4:４歳以上,1050.0
2005/05/15,1新潟6,晴,1,3歳未勝利,,ダ1800,13,良,1:57.0,38.5-39.0,アキノセイハ,藤岡佑介,[西]藤岡健一,マイネルカスキット,エースインザガール,2:３歳,500.0
2005/05/15,1新潟6,晴,2,3歳未勝利,,芝1400,16,良,1:23.3,34.6-36.8,タッソーニー,丹内祐次,[東]矢野照正,ノーブルエリア,マリーエンジェル,2:３歳,500.0
2005/05/15,1新潟6,曇,3,3歳未勝利,,芝2400,13,良,2:31.1,35.4-37.4,バンブージーコ,高井彰大,[西]岩元市三,ボールドサイレンス,ダグラスフォンテン,2:３歳,500.0
2005/05/15,1新潟6,曇,4,3歳未勝利,,ダ1200,15,良,1:13.1,35.2-37.9,フレンチムスメ,小牧太,[西]谷潔,カシノバズライト,アイゼンフース,2:３歳,500.0
2005/05/15,1新潟6,曇,5,3歳未勝利,,芝1800,15,良,1:51.3,36.8-35.2,サイファ,川田将雅,[西]山本正司,タニノレセプション,アカワイン,2:３歳,500.0
2005/05/15,1新潟6,雨,6,3歳未勝利,,芝1600,16,良,1:36.7,35.0-36.1,エイミングポイント,藤岡佑介,[東]堀宣行,マイネルアットーレ,サクラフルール,2:３歳,500.0
2005/05/15,1新潟6,晴,7,4歳以上500万下,,ダ1200,15,良,1:12.0,34.6-37.4,ニシノイワイザケ,柴山雄一,[東]奥平真治,スウィートデジャヴ,ブーゲンビリア,4:４歳以上,750.0
2005/05/15,1新潟6,晴,8,4歳以上500万下,,芝1800,16,良,1:51.1,37.2-34.3,アインライツ,藤岡佑介,[西]藤岡健一,シャドーウィップ,ダンスフォーママ,4:４歳以上,750.0
2005/05/15,1新潟6,曇,9,4歳以上500万下,,芝1600,16,良,1:35.1,34.3-37.1,ウインディグニティ,秋山真一,[西]池江泰寿,ニシノイチバンボシ,ツルマルホマレ,4:４歳以上,750.0
2005/05/15,1新潟6,曇,10,飛竜特別(500万下),,芝1000,16,良,0:55.8,33.2-33.6,チーキーガールズ,上村洋行,[西]田島良保,ケイウンバクシン,スイートハビタット,4:４歳以上,1050.0
2005/05/15,1新潟6,晴,11,新潟大賞典(G3),,芝2000,16,良,1:58.9,35.2-35.0,エアセレソン,藤田伸二,[西]伊藤雄二,カンファーベスト,プライマリーケア,4:４歳以上,4100.0
2005/05/15,1新潟6,晴,12,清津峡特別(500万下),,ダ1800,12,良,1:54.3,37.7-37.6,ユウキアヴァンセ,小牧太,[西]梅田康雄,ミスタータダヒロ,グラスリアルパワー,4:４歳以上,1050.0
2005/05/15,2東京8,曇,1,3歳未勝利,,ダ1600,12,良,1:39.3,36.1-37.9,イブロン,デザーモ,[東]田村康仁,オンリーワンクロス,コアレスブレーブ,2:３歳,500.0
