開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2005/03/26,2阪神1,曇,10,山陽特別(1000万下),,芝1600,15,良,1:34.7,35.5-35.2,ゲイリースティング,池添謙一,[西]鶴留明雄,ワイルドスナイパー,ミルフィオリ
2005/03/26,2阪神1,曇,11,毎日杯(G3),,芝2000,14,良,2:02.2,37.4-34.7,ローゼンクロイツ,安藤勝己,[西]橋口弘次,コスモオースティン,コンゴウリキシオー
2005/03/26,2阪神1,曇,12,4歳以上500万下,,ダ1200,14,重,1:12.2,35.1-37.1,ツタンカーメン,武豊,[西]伊藤雄二,ジャイロスコープ,グローバルボンバー
2005/03/20,2中山8,曇,1,3歳未勝利,,ダ1200,13,良,1:12.9,34.7-38.2,ピクシーダスト,池添謙一,[東]加藤征弘,シャークブロード,スイートオカリナ
2005/03/20,2中山8,曇,2,3歳未勝利,,ダ1800,16,良,1:56.8,37.8-38.5,スズカアジテーター,蛯名正義,[東]伊藤圭三,ヴァケイション,キングペトリュス
2005/03/20,2中山8,曇,3,3歳未勝利,,ダ1200,15,良,1:13.2,35.0-38.2,ダスティサマー,武豊,[東]岩戸孝樹,グラスウェーブ,ヒカルウイッシュ
2005/03/20,2中山8,曇,4,障害4歳以上未勝利,,障2880,14,良,3:15.7,109.0-0.0,スキーウィズミー,柴田未崎,[東]郷原洋行,シルクリスペクト,カナエカイウン
2005/03/20,2中山8,曇,5,3歳未勝利,,芝2200,16,良,2:17.8,36.1-35.5,ローランビーメント,池添謙一,[東]久保田貴,シャーベットトーン,ユースフルデイズ
2005/03/20,2中山8,曇,6,3歳新馬,,ダ1800,16,良,1:58.3,39.1-37.6,ゴーグルシチー,四位洋文,[東]田村康仁,ニルバーナゴールド,アサクササンジャ
2005/03/20,2中山8,曇,7,3歳500万下,,芝1600,15,良,1:36.0,35.9-35.4,ミスターケビン,北村宏司,[東]藤沢和雄,トーセンラヴ,ドクターグリム
2005/03/20,2中山8,曇,8,4歳以上500万下,,ダ1800,16,良,1:54.9,37.4-38.1,セルフリスペクト,横山典弘,[東]鈴木伸尋,エドノドリーム,エクスプロイト
2005/03/20,2中山8,曇,9,4歳以上1000万下,,ダ1800,12,良,1:54.6,36.9-39.0,バルトフォンテン,四位洋文,[東]戸田博文,マチカネウソブキ,リキサンピュアティ
2005/03/20,2中山8,曇,10,春風賞(1000万下),,ダ1200,11,良,1:11.9,34.4-37.5,ダイワメンフィス,北村宏司,[東]増沢末夫,バロンカラノテガミ,ベルモントサンダー
2005/03/20,2中山8,曇,11,フジTVスプリングS(G2),,芝1800,16,良,1:47.3,35.7-35.4,ダンスインザモア,蛯名正義,[東]相沢郁,ウインクルセイド,トップガンジョー
2005/03/20,2中山8,曇,12,岡部幸雄騎手引退記念(OP),,芝1600,16,良,1:33.6,35.4-34.4,アルビレオ,蛯名正義,[西]白井寿昭,フジサイレンス,ダイワバンディット
2005/03/20,1中京6,曇,1,3歳未勝利,,ダ1700,10,良,1:50.6,31.1-38.9,サムタイム,安田康彦,[西]安田伊佐,オーロラムスメ,ライトベロシティ
2005/03/20,1中京6,曇,2,3歳未勝利,,ダ1000,14,良,1:00.7,36.0-36.9,フジノシノプシス,中舘英二,[西]川村禎彦,アイティパレス,ニューマルトク
2005/03/20,1中京6,曇,3,3歳未勝利,,ダ1700,14,良,1:49.3,30.1-38.0,ティラノサウルス,上村洋行,[西]鹿戸幸治,コールアウト,オリエンタルバード
2005/03/20,1中京6,曇,4,3歳未勝利,,芝1800,16,良,1:49.7,35.5-36.0,パッショナルダンス,柴山雄一,[西]池江泰郎,サクラチェリー,タニノドローン
2005/03/20,1中京6,曇,5,4歳以上500万下,,ダ1700,16,良,1:47.8,30.5-38.2,ミュゲドボヌール,秋山真一,[西]飯田雄三,リュウヨウ,フジヤマフェロー
