開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2005/01/22,1小倉1,曇,11,帆柱山特別(1000万下),,芝1200,18,良,1:07.7,32.9-34.8,トップパシコ,高山太郎,[東]佐藤全弘,スリーロケット,ホウライウォニング,4:４歳以上,1450.0
2005/01/22,1小倉1,曇,12,遠賀川特別(500万下),,芝1800,15,良,1:47.1,35.8-35.7,チェリーライオー,高橋亮,[西]高橋隆,マイネシャーナ,イナズマシーザー,4:４歳以上,1050.0
2005/01/16,1中山6,雨,1,3歳未勝利,,ダ1200,16,不,1:13.4,34.7-38.7,ノットユアビジネス,柴田善臣,[東]加藤征弘,シュウザンアイ,エイシンカレン,2:３歳,500.0
2005/01/16,1中山6,雨,2,3歳未勝利,,ダ1800,16,不,1:56.8,36.9-41.5,ディーエスハリアー,石橋脩,[東]柴田政人,フレンチクルーラー,ゴールドイージス,2:３歳,500.0
2005/01/16,1中山6,雨,3,3歳未勝利,,ダ1200,16,不,1:14.1,34.5-39.6,ペイデイ,柴田善臣,[東]栗田博憲,ダイワキングコン,ラッキーズアポロ,2:３歳,500.0
2005/01/16,1中山6,雨,4,3歳新馬,,ダ1800,11,不,2:00.1,38.8-40.5,ディーエスブレイズ,勝浦正樹,[東]藤原辰雄,セリーナトロフィー,ジーガーライアン,2:３歳,700.0
2005/01/16,1中山6,雨,5,3歳新馬,,芝2000,8,不,2:12.1,40.4-37.4,アスカロン,横山典弘,[東]鈴木康弘,ブレイクエース,トウカイマジック,2:３歳,700.0
2005/01/16,1中山6,雨,6,3歳500万下,,ダ1800,9,不,1:57.5,38.7-39.6,ブレーヴハート,柴田善臣,[東]加藤征弘,タマモワラワラ,シルクマニフェスト,2:３歳,700.0
2005/01/16,1中山6,雨,7,4歳以上500万下,,ダ1200,15,不,1:14.0,34.5-39.5,マリットチャージ,小野次郎,[東]中野隆良,セイシンクルーズ,ギャンブルアゲン,4:４歳以上,750.0
2005/01/16,1中山6,雨,8,4歳以上500万下,,ダ1800,16,不,1:58.1,38.2-41.4,リトルプリンス,ボニヤ,[東]佐々木亜,ジョニーノデンゴン,サクラエヴィーヴァ,4:４歳以上,750.0
2005/01/16,1中山6,雨,9,成田特別(1000万下),,ダ2400,14,不,2:39.1,37.8-41.6,ペルフェット,四位洋文,[西]角居勝彦,ロングセンチュリー,イガノガイ,4:４歳以上,1450.0
2005/01/16,1中山6,雨,10,迎春S(1600万下),,芝2500,9,不,2:42.9,32.0-38.1,トウショウナイト,武士沢友,[東]保田一隆,トウカイアロー,タイキダイナスティ,4:４歳以上,1800.0
2005/01/16,1中山6,雨,11,京成杯(G3),,芝2000,10,不,2:07.4,38.5-37.6,アドマイヤジャパン,横山典弘,[西]松田博資,シックスセンス,コスモオースティン,2:３歳,4000.0
2005/01/16,1中山6,雨,12,4歳以上1000万下,,ダ1200,14,不,1:13.0,33.8-39.2,ワイルドシャウト,中舘英二,[東]和田正道,キッズスター,カネスベネフィット,4:４歳以上,1050.0
2005/01/16,1京都6,晴,1,3歳未勝利,,ダ1200,16,稍,1:13.6,36.6-37.0,アイアムリーサム,武豊,[西]田島良保,ニホンピロデスラー,マイティービーム,2:３歳,500.0
2005/01/16,1京都6,晴,2,3歳未勝利,,ダ1800,14,稍,1:55.6,36.8-38.8,ホーマンブラヴォー,福永祐一,[西]安田隆行,ツルマルローレル,マイネルセバス,2:３歳,500.0
2005/01/16,1京都6,晴,3,3歳新馬,,ダ1400,13,稍,1:27.4,37.3-37.2,セレスエンブレム,福永祐一,[西]中竹和也,バルタバス,スペラーレ,2:３歳,700.0
2005/01/16,1京都6,晴,4,障害4歳以上未勝利,,障2930,14,稍,3:18.8,111.0-0.0,ヤシャボサツ,白浜雄造,[西]古川平,スプラッシュヒット,セフティージャパン,4:４歳以上,850.0
2005/01/16,1京都6,晴,5,3歳新馬,,芝1400,16,稍,1:25.0,37.1-35.6,ナリタシークレット,熊沢重文,[西]木原一良,フレンチムスメ,プリンセスルシータ,2:３歳,700.0
2005/01/16,1京都6,晴,6,3歳500万下,,ダ1800,10,稍,1:53.6,36.6-37.7,ミステリーゲスト,武豊,[西]友道康夫,テイエムカミガカリ,アグネスハット,2:３歳,700.0
