開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/05/08,1新潟6,晴,8,アラブ特別(700万下),,芝1600,10,稍,1:39.3,37.1-36.9,インスブルグ,杉浦宏昭,[東]大和田稔,ホクトパーサー,タカキヨ,3:３歳以上,510.0
1988/05/08,1新潟6,晴,9,両津湾特別(400万下),,芝1600,8,稍,1:37.2,36.1-36.8,オギルーチェ,中舘英二,[東]加藤修甫,ノーザンネイチャー,シュタインローズ,3:３歳以上,820.0
1988/05/08,1新潟6,晴,10,金北山特別(900万下),,芝2000,9,稍,2:03.7,37.5-36.5,ホクトサワヤカ,津曲浩二,[東]藤原敏文,サカエクインビー,ベイリーフクィーン,3:３歳以上,1080.0
1988/05/08,1新潟6,晴,11,4歳以上400万下,,芝1400,13,稍,1:24.4,34.8-37.2,スズカジョオー,上野清章,[西]藤岡範士,ストロングペガサス,アストロノート,3:３歳以上,600.0
1988/05/08,4東京6,晴,1,4歳未勝利,,ダ1600,10,不,1:40.8,35.4-40.1,メジロメディア,田村正光,[東]奥平真治,ファイブウーマン,グレースウーマン,2:３歳,430.0
1988/05/08,4東京6,晴,2,4歳未勝利,,ダ1400,12,不,1:27.4,35.6-39.1,アンジェラスベル,田村正光,[東]石毛善衛,ノーブルガール,ジャンボジェット,2:３歳,430.0
1988/05/08,4東京6,晴,3,4歳未勝利,,芝1600,10,重,1:37.7,35.8-36.8,オキノカイウン,大塚栄三,[東]八木沢勝,ファンタスチック,マイネクノスペン,2:３歳,430.0
1988/05/08,4東京6,晴,4,4歳未勝利,,芝1600,10,重,1:38.9,36.5-36.9,ミミートウショウ,田村正光,[東]小林常泰,アマミオウジ,キョウエイチャージ,2:３歳,430.0
1988/05/08,4東京6,晴,5,障害4歳以上OP,,障3300,5,重,3:44.9,112.0-0.0,シノンシンボリ,牧之瀬幸,[東]大和田稔,トウショウイージー,ハーバーシャープ,3:３歳以上,0.0
1988/05/08,4東京6,晴,6,4歳400万下,,ダ1200,9,重,1:12.9,34.3-38.6,ドリームガバナー,木藤隆行,[東]境征勝,クールテースト,リオデラプラタ,2:３歳,570.0
1988/05/08,4東京6,晴,7,4歳以上400万下,,ダ1600,16,重,1:37.3,35.4-38.0,カツマサエース,田中剛,[東]柄崎義信,オギトールマン,ヤマロッキー,3:３歳以上,600.0
1988/05/08,4東京6,晴,8,4歳以上900万下,,芝1800,10,稍,1:50.3,35.4-37.7,ダイワタイヨー,的場均,[東]野平好男,ラビアングラス,クリアルコ,3:３歳以上,800.0
1988/05/08,4東京6,晴,9,立夏賞(1400万下),,芝1400,7,稍,1:23.4,34.7-36.6,ダイナボンダー,的場均,[東]尾形充弘,ツクバセイフウ,ダイワノーザン,3:３歳以上,1350.0
1988/05/08,4東京6,晴,10,スイートピー賞(400万下),,芝1800,9,稍,1:49.3,35.3-36.8,ナカミリーゼント,大塚栄三,[東]八木沢勝,シンボリマルタン,メイブラスト,2:３歳,790.0
1988/05/08,4東京6,晴,11,NHK杯(G2),,芝2000,16,稍,2:02.0,36.7-35.9,マイネルグラウベン,蛯沢誠治,[東]栗田博憲,メジロアルダン,コクサイトリプル,2:３歳,3900.0
1988/05/08,4東京6,晴,12,4歳以上900万下,,ダ1400,14,重,1:24.7,34.8-38.1,ダイナチャイナ,横田吉光,[東]矢野進,スーパーウエポン,マグママール,3:３歳以上,800.0
1988/05/08,3京都6,曇,1,4歳未勝利,,ダ1700,12,不,1:48.3,31.2-39.1,アイチサンライト,加用正,[西]北橋修二,ホマレファイヤー,タイヨーシバリュー,2:３歳,430.0
1988/05/08,3京都6,曇,2,4歳未勝利,,ダ1400,14,不,1:25.5,34.6-38.8,キーフラワー,宮徹,[西]日迫良一,マルサヒビキ,メイショウアサカゼ,2:３歳,430.0
1988/05/08,3京都6,曇,3,4歳未勝利,,ダ1400,14,不,1:26.0,35.5-38.2,エイシンツルカメ,南井克巳,[西]宇田明彦,ビクトリアラッキー,エイシンルンルン,2:３歳,430.0
1988/05/08,3京都6,曇,4,4歳未勝利,,芝1600,15,不,1:40.0,35.8-39.8,バァリィオーダー,久保敏文,[西]藤岡範士,タマモイットー,スナークヒエン,2:３歳,430.0
