開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/06/05,5東京6,晴,1,4歳未勝利,,ダ1600,12,良,1:40.4,35.2-40.2,ファイブウーマン,大塚栄三,[東]田中朋次,ホクトコンバット,ダイワスタローン,2:３歳,430.0
1988/06/05,5東京6,晴,2,4歳未勝利,,ダ1200,13,良,1:13.4,35.3-38.1,メジロコリン,的場均,[東]大久保洋,ベルアンドベル,インペリアルドール,2:３歳,430.0
1988/06/05,5東京6,晴,3,4歳未勝利,,芝1600,12,良,1:38.4,36.8-37.1,リンダシチー,杉浦宏昭,[東]稲葉隆一,キクカダイリン,フューチャジョージ,2:３歳,430.0
1988/06/05,5東京6,晴,4,4歳未勝利,,芝1600,12,良,1:37.6,36.8-35.9,ワカタイショウ,木幡初広,[東]稲葉幸夫,メイクセンス,ウメノシャーク,2:３歳,430.0
1988/06/05,5東京6,晴,5,障害4歳以上未勝利,,障3100,8,良,3:31.2,108.0-0.0,ゲインズターフ,星野忍,[東]田村駿仁,クリツガル,アプリコット,3:３歳以上,750.0
1988/06/05,5東京6,晴,6,4歳400万下,,芝2000,12,良,2:02.3,36.0-37.0,バトルドミネイト,柴田政人,[東]小林常泰,グレートサンデー,ウメノアクティブ,2:３歳,570.0
1988/06/05,5東京6,晴,7,4歳400万下,,芝1400,8,良,1:24.2,36.1-36.1,ドリームワールド,田村正光,[東]矢野照正,デュークプリンセス,ウエスタンゲンジ,2:３歳,570.0
1988/06/05,5東京6,晴,8,4歳以上900万下,,芝1400,14,良,1:23.2,34.7-36.5,キャニオンシロー,津曲幸夫,[東]田村駿仁,アローローゼット,キリショウリ,3:３歳以上,800.0
1988/06/05,5東京6,晴,9,雲取山特別(900万下),,芝2000,8,良,2:01.4,36.0-37.3,ティーエムグリーン,蛯名利弘,[東]山田要一,ケイティーボーン,ダイワタイヨー,3:３歳以上,1080.0
1988/06/05,5東京6,晴,10,是政特別(1400万下),,ダ1600,15,良,1:37.3,34.7-38.9,ダイナサプライズ,岡部幸雄,[東]矢野進,ハーバーシルビア,ウィニングスマイル,3:３歳以上,1350.0
1988/06/05,5東京6,晴,11,NZT4歳S(G2),,芝1600,13,良,1:34.0,34.0-35.9,オグリキャップ,河内洋,[西]瀬戸口勉,リンドホシ,トマム,2:３歳,4300.0
1988/06/05,5東京6,晴,12,4歳以上400万下,,ダ1600,11,良,1:39.9,36.4-38.6,タサトクオー,坂井千明,[東]古山良司,オールナイト,ダイナダルタニアン,3:３歳以上,600.0
1988/06/05,3阪神6,晴,1,4歳未勝利,,ダ1800,8,良,1:55.1,38.6-38.1,アインジョンソン,岸滋彦,[西]宮本悳,ワイドハスラー,ヤマトヒーロー,2:３歳,430.0
1988/06/05,3阪神6,晴,2,4歳未勝利,,芝2000,12,良,2:05.6,37.6-37.6,ブライダルナイト,小谷内秀,[西]鶴留明雄,マルシゲパワー,ケルンビューティ,2:３歳,430.0
1988/06/05,3阪神6,晴,3,4歳未勝利,,芝1600,11,良,1:37.4,36.1-37.6,タマロイヤルホープ,松永幹夫,[西]佐藤勇,サンスピンドル,イチライチカラ,2:３歳,430.0
1988/06/05,3阪神6,晴,4,4歳未勝利,,芝1600,12,良,1:37.8,35.9-37.4,ニホンピロカリーナ,熊沢重文,[西]田中良平,シベリアンテースト,ヤマカツキング,2:３歳,430.0
1988/06/05,3阪神6,晴,5,障害4歳以上未勝利,,障3000,9,良,3:28.3,114.0-0.0,オギトランザム,押田年郎,[西]佐山優,パンフレット,タイマロニエ,3:３歳以上,750.0
1988/06/05,3阪神6,晴,6,4歳400万下,,芝2000,10,良,2:03.9,36.9-37.7,メモリーバイス,安達昭夫,[西]渡辺栄,アイチサンライト,ダイタクウイナー,2:３歳,570.0
1988/06/05,3阪神6,晴,7,4歳400万下,,芝1200,11,良,1:10.9,34.6-36.3,クインモーニング,原田雄二,[西]野元昭,マルシゲタケシバ,ロングゴーカイ,2:３歳,570.0
1988/06/05,3阪神6,晴,8,4歳以上900万下,,芝2200,7,良,2:15.6,35.8-37.8,イチヨシマサル,岸滋彦,[西]安田伊佐,グランドデューク,スズカエンペラー,3:３歳以上,800.0
