開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/05/08,3京都6,曇,5,障害4歳以上未勝利,,障3000,8,不,3:24.9,109.0-0.0,ポットキャップテン,大森勇一,[西]吉岡八郎,プリンスリーラブ,オギトランザム
1988/05/08,3京都6,曇,6,4歳未勝利,,芝1400,14,重,1:26.8,35.7-39.2,サクラホウウン,田島良保,[西]橋口弘次,ナニワタロー,アベレージヒッター
1988/05/08,3京都6,晴,7,4歳400万下,,芝1600,12,重,1:39.3,35.6-38.9,ユートタイム,岡潤一郎,[西]安藤正敏,マルブツコマンダー,グリーンオーエンス
1988/05/08,3京都6,晴,8,4歳以上400万下,,ダ1800,16,重,1:53.3,36.6-38.8,グランドデューク,南井克巳,[西]橋口弘次,カイザーストーム,シルバーヤマフ
1988/05/08,3京都6,晴,9,たちばな賞(400万下),,芝2400,8,重,2:33.5,36.8-39.6,タケノカムイオー,猿橋重利,[西]武邦彦,マイティーコマンド,ミスターアダムス
1988/05/08,3京都6,晴,10,高瀬川特別(900万下),,芝2200,8,稍,2:18.4,38.0-39.3,マイオブセイダイ,南井克巳,[西]武宏平,マスコットマーチ,ターゴフレーム
1988/05/08,3京都6,晴,11,毎日放送京都4歳特別(G3),,芝2000,15,稍,2:03.6,36.5-37.9,オグリキャップ,南井克巳,[西]瀬戸口勉,コウエイスパート,フミノアチーブ
1988/05/08,3京都6,晴,12,4歳以上900万下,,芝1200,16,稍,1:11.9,34.5-37.4,カズミハルコマ,丸山勝秀,[西]土門一美,ナムラエース,キョウワタイセイ
1988/05/07,1新潟5,曇,1,4歳以上300万下,,ダ1700,8,良,1:52.4,32.1-41.4,ミスターキャッシュ,増沢末夫,[東]古賀一隆,ポットカオリ,カガノトウザイ
1988/05/07,1新潟5,曇,2,4歳未出走,,芝1600,13,良,1:37.2,34.6-38.3,ギャロップチドリ,大崎昭一,[東]前田禎,カミノヤマドリ,ヒカリミスマルゼン
1988/05/07,1新潟5,小雨,3,4歳未勝利,,芝2000,13,良,2:06.0,39.0-37.5,ウインドブレーカー,安達昭夫,[西]渡辺栄,スズライト,オンワードミネソタ
1988/05/07,1新潟5,小雨,4,4歳未勝利,,芝1200,13,良,1:11.2,34.8-36.4,ダウンタウンブギ,菅野昭夫,[東]富田六郎,ロベルトアモン,テイストオブハニー
1988/05/07,1新潟5,小雨,5,4歳以上400万下,,芝1600,13,稍,1:35.9,34.2-38.0,ダイナタキオン,柴崎勇,[東]田中朋次,マチカネカシマ,スズランセイコー
1988/05/07,1新潟5,小雨,6,4歳以上400万下,,芝1400,13,稍,1:23.9,34.8-37.1,スターキャッチャー,小迫次男,[東]畠山重則,サクラワイド,ホシヌーベル
1988/05/07,1新潟5,小雨,7,ひめさゆり賞(400万下),,芝1400,13,稍,1:23.2,34.1-37.3,ナイトスパーク,蛯名正義,[東]矢野進,タイレール,ノーブルフラッシュ
1988/05/07,1新潟5,小雨,8,三条特別(400万下),,ダ1200,10,稍,1:13.2,35.0-38.2,グリーンランボー,吉沢宗一,[東]鈴木勝美,クロティーラ,ヒロノハック
1988/05/07,1新潟5,小雨,9,荒川峡特別(400万下),,芝2200,12,稍,2:15.9,36.2-36.9,ケンタッキーパイク,中舘英二,[東]加藤修甫,オンワードレオ,スパニッシュロード
1988/05/07,1新潟5,小雨,10,4歳以上400万下,,芝1400,13,稍,1:22.9,34.3-36.8,ポップワード,南田美知,[東]中野隆良,メルバプリンス,ヒダカダイアナ
1988/05/07,4東京5,曇,1,4歳未勝利,,ダ1700,9,良,1:46.6,30.0-39.6,イージスドリーム,安田富男,[東]石毛善衛,ツエニィストライド,モントレー
1988/05/07,4東京5,曇,2,4歳未勝利,,ダ1600,9,良,1:39.9,36.6-38.8,ヨツヤベンケイ,柴田政人,[東]久恒久夫,セルパワー,チャイナタウン
