開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/11/19,7東京5,晴,2,3歳未勝利,,芝1600,12,良,1:38.1,36.2-36.4,ドースクダイオー,菅原隆明,[東]西塚十勝,クラノハクリュウ,ゲームフリーク
1988/11/19,7東京5,晴,3,3歳新馬,,芝1400,11,良,1:25.7,35.8-37.8,コクサイジュニア,柴田政人,[東]稗田敏男,ビンゴサンク,ダイワマルシアーノ
1988/11/19,7東京5,晴,4,4歳以上400万下,,ダ1600,8,重,1:37.1,34.9-38.0,メジロコリン,柴田政人,[東]大久保洋,プリンスリィフオー,タカラハチマン
1988/11/19,7東京5,晴,5,4歳以上400万下,,芝1800,14,良,1:50.1,35.9-35.7,ラケットボール,田村正光,[東]松山康久,ウエスタンクレバー,ダービールナ
1988/11/19,7東京5,晴,6,障害4歳以上未勝利,,障3100,5,良,3:29.5,106.0-0.0,タイスケボーイ,田中剛,[東]矢野幸夫,バリスシンボリ,ジュウール
1988/11/19,7東京5,晴,7,4歳以上400万下,,ダ1200,11,重,1:12.6,35.4-37.2,クラフブキ,安田富男,[東]古山良司,ユアウエルカム,サクラギャル
1988/11/19,7東京5,晴,8,4歳以上400万下,,芝1800,14,良,1:50.6,36.6-37.0,ホクトアドミラル,津曲浩二,[東]藤原敏文,オンワードデューク,ゲイリータイガー
1988/11/19,7東京5,晴,9,3歳抽せん馬特別(400万下),,芝1600,9,良,1:38.4,36.6-36.7,コハクヒカリ,蛯沢誠治,[東]佐藤全弘,ワンダーナルビー,シャルドン
1988/11/19,7東京5,晴,10,初冬特別(900万下),,芝2000,11,良,2:03.0,36.8-36.8,ヤシマプリンス,竹原啓二,[東]松山康久,マツジャガー,バーバレラ
1988/11/19,7東京5,晴,11,霜月S(1400万下),,ダ1600,15,重,1:36.6,35.1-37.3,インターシオカゼ,鹿戸雄一,[東]久保田金,キングサクセス,ダイナサプライズ
1988/11/19,7東京5,晴,12,4歳以上900万下,,芝1400,10,良,1:24.2,35.3-37.1,ジムクイン,大塚栄三,[東]八木沢勝,ピックミーアップ,オールパシフィック
1988/11/19,5京都5,晴,1,3歳未勝利,,ダ1400,11,稍,1:26.5,36.0-38.2,ギンザロード,増井裕,[西]白井寿昭,サンデーマイケル,トップクローネ
1988/11/19,5京都5,晴,2,3歳未勝利,,芝1600,8,良,1:39.3,37.4-36.8,エイシンリュウオウ,河内洋,[西]野元昭,テンリゴールド,リュウファルコン
1988/11/19,5京都5,晴,3,3歳新馬,,ダ1200,7,稍,1:15.1,36.1-39.0,イブキギャランティ,松永幹夫,[西]中尾謙太,ホリノノーザン,エイシントライ
1988/11/19,5京都5,晴,4,障害4歳以上未勝利,,障3000,10,良,3:25.0,108.0-0.0,エイシンフェアリー,広松孝司,[西]須貝彦三,ヤマトヒーロー,エイシンイッキ
1988/11/19,5京都5,晴,5,4歳以上400万下,,ダ1800,13,稍,1:52.6,37.5-38.1,ブゼンデルタ,佐野清広,[西]上田三千,トーアソウル,マルサヒビキ
1988/11/19,5京都5,曇,6,4歳以上400万下,,芝2400,11,良,2:31.4,38.4-36.9,シンアレグロ,村本善之,[西]松元省一,ミルフォードウオタ,スーパーチャンス
1988/11/19,5京都5,曇,7,4歳以上900万下,,ダ1200,13,稍,1:11.0,35.1-35.9,ユキノシラギク,武豊,[西]武邦彦,テンザンヒムカ,ナルエース
1988/11/19,5京都5,晴,8,3歳抽せん馬特別(400万下),,芝1600,9,良,1:37.5,35.9-37.0,ミスジュニヤス,玉谷峰男,[西]玉谷敬治,メイトウハピネス,エイユウスワロー
1988/11/19,5京都5,晴,9,山科特別(900万下),,芝2000,7,良,2:02.4,37.4-35.5,ニホンピロブレイブ,河内洋,[西]伊藤雄二,イセユーホー,モガミホンデーム
