開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/07/24,2小倉4,雨,12,4歳以上400万下,,芝1800,11,重,1:52.9,36.2-38.7,グットホウライ,熊沢重文,[西]内藤繁春,ホクセイノボル,リュウリアルム
1988/07/23,2札幌5,晴,1,3歳新馬,,ダ1000,6,良,1:01.6,35.6-37.6,グリーンコーセン,村本善之,[西]大沢真,クリジェイド,メインキャスター
1988/07/23,2札幌5,晴,2,4歳以上700万下,,ダ2000,8,良,2:09.8,37.7-40.6,ポットカオリ,楠孝志,[西]橋田満,ブイタウン,ミスターキャッシュ
1988/07/23,2札幌5,晴,3,4歳未勝利,,ダ1800,7,良,1:54.0,37.8-38.5,マルサヒビキ,田所秀孝,[西]田所秀雄,ヒミノノアール,フォルテ
1988/07/23,2札幌5,晴,4,4歳未勝利,,ダ1200,15,良,1:14.3,35.1-39.2,シルクアヤコ,安田富男,[東]古賀末喜,タケノショウリ,エイシンルンルン
1988/07/23,2札幌5,晴,5,4歳未勝利,,ダ1500,9,良,1:34.3,31.0-38.4,ニシノハマカゼ,田所秀孝,[西]田所秀雄,パタゴニヤ,クリオリエント
1988/07/23,2札幌5,晴,6,4歳以上400万下,,ダ1500,8,良,1:32.7,29.8-38.7,ダイカツネバベント,柴田政人,[東]相川勝敏,リキマナード,レディー
1988/07/23,2札幌5,晴,7,4歳以上400万下,,ダ1800,10,良,1:54.2,38.3-39.5,ハッピーダンデイ,松永幹夫,[西]山本正司,ニシノダンディーズ,ライトジェネラル
1988/07/23,2札幌5,晴,8,襟裳特別(400万下),,ダ1200,8,良,1:12.9,34.6-38.3,シゲルユートピア,楠孝志,[西]橋田満,ドリームカンデント,リキアイフジオー
1988/07/23,2札幌5,晴,9,阿寒湖特別(900万下),,ダ1800,9,良,1:53.7,37.4-39.8,サクラタイム,田原成貴,[東]内藤一雄,カールホールレディ,ワカセイコー
1988/07/23,2札幌5,晴,10,層雲峡特別(900万下),,ダ1500,12,良,1:32.5,29.9-39.0,ジェントリー,的場均,[東]内藤一雄,ユートタイム,ダイワサンディ
1988/07/23,2札幌5,晴,11,4歳以上400万下,,ダ1500,9,良,1:33.3,31.2-38.0,マックスゲッター,千田輝彦,[西]伊藤雄二,ヨツヤムサシ,ホクテンアロー
1988/07/23,2福島3,小雨,1,3歳未勝利,,ダ1000,6,重,1:01.4,35.4-37.8,ショウブラッキー,坂井千明,[東]新関力,グレートファイター,アサヒランバー
1988/07/23,2福島3,小雨,2,4歳未勝利,,ダ1700,12,重,1:46.5,29.7-39.2,クイーンマツサリア,上田悟,[東]石毛善衛,バービージェニー,サンリバナッシュ
1988/07/23,2福島3,小雨,3,3歳新馬,,芝1200,10,重,1:12.9,34.9-38.0,ビフォアドーン,蛯名正義,[東]西塚安夫,ミョウジントップ,ミリオンスパーク
1988/07/23,2福島3,小雨,4,4歳未勝利,,芝2000,16,重,2:07.6,36.2-39.5,ミラクルビジョン,藤原英幸,[東]成宮明光,ベルクラウン,ムッシュバーブ
1988/07/23,2福島3,小雨,5,4歳未勝利,,芝1200,14,重,1:12.6,34.8-37.8,コリムナイス,田村正光,[東]佐々木猛,カズサセイダイ,ゴーダンシング
1988/07/23,2福島3,小雨,6,4歳以上400万下,,ダ1000,11,重,0:59.2,34.5-36.2,シノブスパーク,蛯沢誠治,[東]矢倉玉男,スキーストーム,サクラホープ
1988/07/23,2福島3,小雨,7,福島障害S(OP),,障2800,7,重,3:11.5,111.0-0.0,ヒロポリシー,大江原哲,[東]大久保洋,シルバーイッキ,ロードタイキ
1988/07/23,2福島3,小雨,8,4歳以上400万下,,芝1800,12,重,1:54.9,36.2-40.7,タイフウバリュー,大崎昭一,[東]二本柳一,チェスターフイルド,ワカタイショウ
