開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/05/28,5東京3,晴,10,桐花賞(400万下),,芝1600,8,良,1:36.5,36.4-36.0,ジンデンボーイ,柴田政人,[東]高松邦男,ナイルグリーン,ユキノルックス,2:３歳,790.0
1988/05/28,5東京3,晴,11,欅特別(900万下),,芝2000,8,良,2:02.1,37.3-36.5,ハイテックカーン,吉沢宗一,[東]稲葉幸夫,キングサクセス,ミルオー,3:３歳以上,1080.0
1988/05/28,5東京3,晴,12,4歳以上400万下,,ダ1200,16,良,1:12.7,34.8-37.9,ツジノマツカゼ,岡部幸雄,[東]前田禎,カリスタアロー,エプソムオーザ,3:３歳以上,600.0
1988/05/28,3阪神3,曇,1,4歳未勝利,,ダ1800,12,不,1:52.8,36.7-38.1,チャンピオンホマレ,石橋守,[西]境直行,ミリオンメッシナ,ナリタリビーザ,2:３歳,430.0
1988/05/28,3阪神3,曇,2,4歳未勝利,,ダ1800,12,不,1:52.3,37.3-37.4,ロイヤルスーパー,武豊,[西]武邦彦,タニノオズボーン,ウォータープラム,2:３歳,430.0
1988/05/28,3阪神3,曇,3,4歳未勝利,,芝2000,14,不,2:05.7,36.6-39.1,フジヤマユウキ,小谷内秀,[西]戸山為夫,ゴッドワンダー,ヒーロープラザ,2:３歳,430.0
1988/05/28,3阪神3,晴,4,4歳未勝利,,芝1400,17,不,1:26.0,35.1-38.8,シンクロトロン,清水英次,[西]松元省一,ハギノイシンパワー,マチカネホエカゴ,2:３歳,430.0
1988/05/28,3阪神3,晴,5,障害4歳以上400万下,,障3000,11,不,3:21.4,108.0-0.0,ラガーシェブロン,押田年郎,[西]大久保正,リアルテイオウ,グレイトビクトリ,3:３歳以上,950.0
1988/05/28,3阪神3,晴,6,4歳未勝利,,芝1400,18,重,1:25.8,35.3-38.1,エイシンアデヤカ,塩村克己,[西]野元昭,ファイトボーイ,エルセンフロリ,2:３歳,430.0
1988/05/28,3阪神3,晴,7,4歳400万下,,ダ1200,14,重,1:11.5,34.2-37.3,キョウワホダカ,田原成貴,[西]吉岡八郎,ステラモンテス,リードレデオン,2:３歳,570.0
1988/05/28,3阪神3,晴,8,4歳400万下,,芝1600,12,重,1:37.4,35.6-37.5,ヤグラステラ,河内洋,[西]中尾謙太,ナムララブ,ネクストムービー,2:３歳,570.0
1988/05/28,3阪神3,晴,9,マーガレットS(OP),,芝1600,7,重,1:37.7,36.4-37.2,グレートモンテ,猿橋重利,[西]高橋成忠,イブキノタチバナ,ジョーエスペランス,2:３歳,1400.0
1988/05/28,3阪神3,晴,10,生田特別(900万下),,芝2500,11,重,2:37.3,31.9-37.5,マイオブセイダイ,南井克巳,[西]武宏平,タガジヨオー,ライラックエース,3:３歳以上,1080.0
1988/05/28,3阪神3,晴,11,摩耶S(1400万下),,芝2000,14,重,2:03.5,36.9-37.9,プレイガイドバード,山田和広,[西]内田繁三,ツナミ,トウシンビクトリー,3:３歳以上,1350.0
1988/05/28,3阪神3,晴,12,4歳以上400万下,,ダ1200,16,重,1:12.1,35.0-37.1,ゲーリックワゴン,田原成貴,[西]清水出美,タカイボレー,グッドフオルム,3:３歳以上,600.0
1988/05/22,5東京2,曇,1,4歳未勝利,,ダ1600,11,良,1:40.0,37.2-37.2,マツスターレット,的場均,[東]飯塚好次,ファイブウーマン,ノーブルガール,2:３歳,430.0
1988/05/22,5東京2,曇,2,4歳未勝利,,ダ1400,11,良,1:26.9,36.0-38.5,マツパレス,那須孝一,[東]今津福松,カツサダオー,ミラクルビジョン,2:３歳,430.0
1988/05/22,5東京2,曇,3,4歳未勝利,,ダ1200,13,良,1:12.7,35.6-37.1,リバルドクイン,石神富士,[東]中村貢,メジロコリン,ハワイアングレース,2:３歳,430.0
1988/05/22,5東京2,曇,4,4歳未勝利,,ダ1600,10,良,1:40.4,36.9-38.1,ファンタスチック,田原成貴,[東]清水美波,ハセグットワン,ボーカルターフ,2:３歳,430.0
1988/05/22,5東京2,曇,5,4歳以上400万下,,ダ1600,7,良,1:39.4,37.5-37.0,ダイナスピーチ,横田吉光,[東]矢野幸夫,ベンガルタイガー,ファイブタイガー,3:３歳以上,600.0
