開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/08/27,1函館7,曇,11,4歳以上400万下,,ダ1700,9,重,1:45.6,29.7-38.9,グッドフオルム,岡潤一郎,[西]吉岡八郎,カンタロー,ハヤルーキー,3:３歳以上,600.0
1988/08/27,2新潟5,晴,1,3歳未勝利,,芝1200,13,良,1:12.4,34.7-37.7,クリダンカリー,蛯名正義,[東]斎藤籌敬,ダッシュタイガー,ミナモトホマレ,1:２歳,260.0
1988/08/27,2新潟5,晴,2,4歳未勝利,,ダ1700,12,良,1:51.3,31.6-40.4,セントフォルテ,津曲幸夫,[東]田村駿仁,ダイナミックレディ,ジークカイザー,2:３歳,430.0
1988/08/27,2新潟5,晴,3,4歳未勝利,,芝1800,10,良,1:49.2,35.7-36.3,ノースダコタシチー,田村正光,[東]奥平真治,ライトフェロー,スコールメロディ,2:３歳,430.0
1988/08/27,2新潟5,晴,4,障害4歳以上未勝利,,障2800,11,良,3:07.8,107.0-0.0,ホッカイノオーザ,鈴木勇,[東]元石孝昭,カヅサシンゲキ,ハクノボル,3:３歳以上,750.0
1988/08/27,2新潟5,晴,5,4歳未勝利,,芝1600,13,良,1:36.3,34.7-37.4,ツキノカムイオー,増沢末夫,[東]鈴木清,ユウコーキング,ホッカイクリス,2:３歳,430.0
1988/08/27,2新潟5,晴,6,4歳以上400万下,,ダ1700,10,良,1:49.6,32.0-39.7,スピードレーサー,蛯名利弘,[東]山田要一,シンボリブルック,ホクテンアピール,3:３歳以上,600.0
1988/08/27,2新潟5,晴,7,4歳以上400万下,,ダ1700,10,良,1:49.4,31.2-39.8,リオデラプラタ,蛯名正義,[東]矢野進,タサトクオー,キリナイス,3:３歳以上,600.0
1988/08/27,2新潟5,晴,8,越後特別(400万下),,芝1400,14,良,1:22.0,33.8-36.8,ハヤテフユコ,田中清隆,[東]今津福松,ユキノルックス,アサヒプリンセッサ,3:３歳以上,820.0
1988/08/27,2新潟5,晴,9,石打特別(400万下),,芝1800,9,良,1:48.1,35.3-36.9,ウイリアムテル,原昌久,[東]本郷一彦,フローラベル,ガスティーホース,3:３歳以上,820.0
1988/08/27,2新潟5,晴,10,三国特別(900万下),,芝1200,13,良,1:09.2,32.9-36.3,タケデンジャスミン,成島正規,[東]田子冬樹,ダイナチャイルド,トウホーフレンチ,3:３歳以上,1080.0
1988/08/27,2新潟5,晴,11,4歳以上400万下,,芝2200,13,良,2:14.5,36.2-36.8,ワカバプリンセス,仁平健二,[東]鈴木勝太,アサクサモーガン,オンワードレオ,3:３歳以上,600.0
1988/08/27,3小倉5,晴,1,3歳未勝利,,芝1200,8,良,1:13.4,35.3-38.1,ハクサンツバメ,南井克巳,[西]加藤敬二,ガッツエース,ヤナイジョージ,1:２歳,260.0
1988/08/27,3小倉5,晴,2,4歳未勝利,,芝2000,9,良,2:04.8,37.5-37.2,コーシンファイヤー,熊沢重文,[西]松田博資,キンセンロイヤル,シベリアンテースト,2:３歳,430.0
1988/08/27,3小倉5,晴,3,4歳未勝利,,ダ1700,12,良,1:51.2,31.1-41.4,パッショネート,安田隆行,[西]梶与三男,トーヨークリーク,アーネストダンサー,2:３歳,430.0
1988/08/27,3小倉5,晴,4,障害4歳以上未勝利,,障2950,8,良,3:21.3,,モリュウアンバー,林満明,[西]松田博資,ナチェス,ケイスチール,3:３歳以上,750.0
1988/08/27,3小倉5,晴,5,4歳未勝利,,芝1700,13,良,1:44.9,31.0-37.6,ダイイチハナヤマ,南井克巳,[西]佐山優,オーゴンサフィア,マダムラビューラ,2:３歳,430.0
1988/08/27,3小倉5,晴,6,4歳以上400万下,,ダ1000,9,良,1:01.1,34.7-37.9,サツキタロー,山本康二,[西]谷八郎,ダイハードキング,メモリアルシチー,3:３歳以上,600.0
1988/08/27,3小倉5,晴,7,4歳以上400万下,,芝1800,9,良,1:51.9,36.3-37.6,レオテイオー,原田聖二,[西]武邦彦,オンワードダラス,ダービートーア,3:３歳以上,600.0
1988/08/27,3小倉5,曇,8,ひまわり賞(OP),,芝1200,14,良,1:12.3,35.5-36.8,コウユーアサミ,田島信行,[西]領家政蔵,ハッピープレスト,レディーレーサー,1:２歳,1100.0
