開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/09/17,2函館5,曇,1,3歳未勝利,,芝1000,5,良,1:00.1,35.8-36.3,ハリケンフェアー,武永祥,[西]武平三,ユーワファニー,オーバーテイク
1988/09/17,2函館5,曇,2,4歳未勝利,,芝1800,13,良,1:50.5,35.6-38.6,カネコブシ,的場均,[東]成宮明光,コクサイキット,マネーボックス
1988/09/17,2函館5,曇,3,4歳未勝利,,芝2000,10,良,2:04.4,36.4-38.4,ケープホーン,柴田政人,[東]阿部新生,オオホデディオス,リンドファニー
1988/09/17,2函館5,晴,4,4歳以上400万下,,ダ1000,8,良,1:00.8,35.1-37.4,ソラリス,田原成貴,[西]夏村辰男,ローゲンスキー,インターワカシオ
1988/09/17,2函館5,晴,5,横津岳特別(400万下),,芝1800,7,良,1:50.3,36.7-36.9,サンデーホスト,加藤和宏,[東]二本柳俊,パッシングショット,グリーンアイドル
1988/09/17,2函館5,晴,6,シーサイドS(900万下),,ダ1700,9,良,1:48.3,30.7-40.3,ダイカツネバベント,柴田政人,[東]相川勝敏,ファストレボウ,ダイナレター
1988/09/17,2函館5,晴,7,恵山特別(900万下),,芝1700,8,良,1:43.2,29.6-38.2,マークラブ,田原成貴,[東]内藤一雄,ミヤマポピー,サクセスオオザ
1988/09/17,2函館5,晴,8,4歳以上400万下,,芝1800,11,良,1:50.6,37.2-37.2,ミホノーザン,柴田政人,[東]田中朋次,ヤクモグレイス,ロケットパンチ
1988/09/17,3新潟3,曇,1,3歳未勝利,,ダ1200,6,稍,1:18.7,37.1-41.6,ライトアイガー,堀井雅広,[東]前田禎,カワキタバラッケー,ホクトボルガ
1988/09/17,3新潟3,曇,2,3歳新馬,,芝1400,7,稍,1:24.6,35.2-37.6,ツジノシャレード,柴田善臣,[東]高橋祥泰,エースクレン,ナビゲーター
1988/09/17,3新潟3,曇,3,3歳未勝利,,芝1200,13,稍,1:10.4,34.7-35.7,スダビート,大崎昭一,[東]稲葉幸夫,マイファイブスター,フジカーネーション
1988/09/17,3新潟3,晴,4,4歳未勝利,,ダ1700,12,稍,1:51.4,31.4-41.2,コウチモガミ,藤原英幸,[東]尾形盛次,ダイナミックレディ,アサクサオレゴン
1988/09/17,3新潟3,晴,5,4歳未勝利,,芝1800,11,良,1:50.6,35.9-37.4,モンテソブリン,竹原啓二,[東]松山吉三,アンサーズラッキー,セタノジョオー
1988/09/17,3新潟3,晴,6,4歳以上400万下,,芝1800,11,良,1:49.8,35.2-37.2,マリカフラッグ,蛯名利弘,[東]山田要一,リキアイテイオー,ニイタカヤマ
1988/09/17,3新潟3,晴,7,おけさ特別(400万下),,芝1200,10,良,1:09.7,34.0-35.7,ハヤテパーシング,田村正光,[東]野平好男,ブレイブウーマン,サクラギャル
1988/09/17,3新潟3,晴,8,天の川S(900万下),,芝2200,10,良,2:13.9,35.8-37.5,マルタカゲイル,菅原泰夫,[東]本郷一彦,マツジャガー,サンリマンド
1988/09/17,3新潟3,晴,9,弥彦特別(900万下),,芝1600,10,良,1:34.9,34.9-36.7,モガミポイント,木幡初広,[東]稲葉隆一,イシノローザ,スキーストーム
1988/09/17,3新潟3,晴,10,4歳以上400万下,,芝2000,8,良,2:02.1,36.1-36.9,コマツソロン,吉沢宗一,[東]荒木静雄,シエーラスイン,ミストラルシンボリ
1988/09/17,4阪神3,曇,1,3歳未勝利,,ダ1200,11,良,1:14.5,35.6-38.9,マルシゲダイバー,南井克巳,[西]橋口弘次,シンゴーリキ,オンワードミナヨ
1988/09/17,4阪神3,曇,2,4歳未勝利,,ダ1800,12,良,1:56.9,37.5-40.6,ニシノアルプス,岡冨俊一,[西]中村覚之,キョウワシュウザン,シンサオリ
