開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/11/26,3中京1,晴,12,4歳以上400万下,,ダ1700,15,良,1:50.1,30.2-40.7,グランドデューク,南井克巳,[西]橋口弘次,クニスパーク,ユーコーフラッグ,3:３歳以上,600.0
1988/11/26,5京都7,晴,1,3歳未勝利,,芝1600,8,良,1:39.7,37.2-37.3,ワンダフルソロン,村本善之,[西]福永甲,カミノコウマン,エイシンタイムリィ,1:２歳,430.0
1988/11/26,5京都7,晴,2,3歳未勝利,,芝1200,8,良,1:12.6,36.7-35.9,ナッシングボーイ,武豊,[西]領家政蔵,スタッドポーカー,メイショウシーマー,1:２歳,430.0
1988/11/26,5京都7,晴,3,3歳新馬,,ダ1400,10,良,1:28.7,36.7-39.3,オースミシャダイ,武豊,[西]武邦彦,エイシンウイン,ララファイター,1:２歳,520.0
1988/11/26,5京都7,晴,4,3歳新馬,,芝1400,11,良,1:25.8,36.9-36.6,タニノジュニアス,武豊,[西]古川平,バンブービギン,ホクトジュネス,1:２歳,520.0
1988/11/26,5京都7,晴,5,障害4歳以上未勝利,,障3000,9,良,3:25.5,107.0-0.0,イブキサージャント,林満明,[西]領家政蔵,サイコーホーク,ワールドミノブ,3:３歳以上,750.0
1988/11/26,5京都7,晴,6,4歳以上400万下,,ダ1700,11,良,1:46.7,31.4-37.3,ハリーシーザー,田原成貴,[西]谷八郎,シバブレイブ,サンエムルーラ,3:３歳以上,600.0
1988/11/26,5京都7,晴,7,4歳以上400万下,,芝1200,9,良,1:11.9,36.8-35.1,ミリオンアドニス,松本達也,[西]中尾謙太,センノクイーン,ニホンピロエナジー,3:３歳以上,600.0
1988/11/26,5京都7,晴,8,4歳以上400万下,,芝1200,9,良,1:11.7,36.1-35.6,タカシャネル,田島良保,[西]長浜博之,ダイスキー,マルブツゲット,3:３歳以上,600.0
1988/11/26,5京都7,晴,9,京都3歳S(OP),,芝1600,10,良,1:37.8,36.9-35.7,シャダイカグラ,武豊,[西]伊藤雄二,ラッキーゲラン,メイショウコブラ,1:２歳,1100.0
1988/11/26,5京都7,晴,10,比良山特別(900万下),,芝2200,8,良,2:17.2,37.4-35.3,インターアニマート,田島良保,[西]福島勝,トップファイナル,フェミニンドラマ,3:３歳以上,1080.0
1988/11/26,5京都7,晴,11,花園S(1400万下),,ダ1400,11,良,1:24.0,34.7-37.6,エーコーシーザー,田原成貴,[西]安田伊佐,タニノセブンツー,イブキノセイウン,3:３歳以上,1350.0
1988/11/26,5京都7,晴,12,4歳以上900万下,,芝2000,10,良,2:04.1,38.0-35.8,ダイイチハナヤマ,田島良保,[西]佐山優,レキシントンスター,トキノマイテイ,3:３歳以上,800.0
1988/11/20,4福島8,晴,1,4歳未勝利,,ダ1700,12,不,1:46.1,29.4-39.4,チャレンジエプソム,菊沢隆徳,[東]佐々木猛,ハインリッヒ,ファイトボーイ,2:３歳,430.0
1988/11/20,4福島8,晴,2,4歳未勝利,,ダ1700,12,不,1:46.0,29.4-38.3,ジラフスポート,徳吉一己,[東]尾形盛次,トーコーミラー,ロッコーヤマフ,2:３歳,430.0
1988/11/20,4福島8,晴,3,4歳未勝利,,ダ1700,12,不,1:45.4,29.5-38.6,ダイアネックス,柏崎正次,[東]奥平真治,カルストンフェイス,セントドライバー,2:３歳,430.0
1988/11/20,4福島8,晴,4,4歳未勝利,,ダ1000,12,不,0:59.8,34.9-36.3,ダイナナボール,上籠勝仁,[西]清水出美,ムービングレディー,ニシノアスナロ,2:３歳,430.0
1988/11/20,4福島8,晴,5,3歳新馬,,芝1200,9,不,1:13.5,35.2-38.3,ヤマブキ,田面木博,[東]松山吉三,ハセアンビション,アサカオウエン,1:２歳,520.0
1988/11/20,4福島8,晴,6,4歳未勝利,,芝1800,14,不,1:55.5,37.0-39.6,アンサーズラッキー,武藤善則,[東]黒坂洋基,ストーク,ヨツヤフブキ,2:３歳,430.0
1988/11/20,4福島8,晴,7,4歳未勝利,,芝1200,12,重,1:13.2,35.3-37.9,ヘルシースモーク,内山正博,[西]大久保石,マネーボックス,マルトヨオンブル,2:３歳,430.0
