開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/11/05,5京都1,曇,9,白菊賞(400万下),,芝1600,11,稍,1:37.8,35.1-37.9,ミリオンテースト,武豊,[西]中尾正,ニシノタイソン,ニシノサムタイム,1:２歳,790.0
1988/11/05,5京都1,晴,10,衣笠特別(900万下),,芝2000,9,稍,2:02.2,37.1-35.8,ミスターシクレノン,河内洋,[西]小林稔,タニノデザート,フェミニンドラマ,3:３歳以上,1080.0
1988/11/05,5京都1,晴,11,大原S(OP),,芝2400,8,良,2:26.5,36.4-35.8,ハツシバエース,岡冨俊一,[西]中村覚之,コクサイダイヤ,メイブラスト,3:３歳以上,1740.0
1988/11/05,5京都1,晴,12,4歳以上900万下,,芝1600,17,良,1:35.8,34.8-36.7,アンドロジェニー,松永幹夫,[西]宮本悳,ワンダーレジスト,ウサピュー,3:３歳以上,800.0
1988/10/30,4福島2,晴,1,3歳未勝利,,芝1200,9,良,1:14.7,36.4-38.3,ナオマル,南田美知,[東]中野隆良,ミナモトホマレ,アサカカルチャー,1:２歳,260.0
1988/10/30,4福島2,晴,2,4歳以上OP,,芝1800,10,良,1:53.1,36.2-38.6,ロータリーアイドル,菊沢隆徳,[東]中尾銑治,セッテノベラ,ミスターキャッシュ,3:３歳以上,510.0
1988/10/30,4福島2,曇,3,3歳新馬,,芝1200,11,良,1:13.8,35.5-38.3,ブロンズスター,藤原英幸,[東]成宮明光,ハセアンビション,アサカオウエン,1:２歳,520.0
1988/10/30,4福島2,雨,4,4歳未勝利,,ダ1700,12,良,1:49.0,30.1-41.1,グリーンタイザン,安達昭夫,[西]大沢真,アカデミィセイコー,ワンダーアウトラン,2:３歳,430.0
1988/10/30,4福島2,曇,5,4歳未勝利,,ダ1700,12,稍,1:47.9,30.3-39.3,フジミネチグサ,大崎昭一,[東]諏訪富三,ジョーダブルボギー,チャレンジエプソム,2:３歳,430.0
1988/10/30,4福島2,曇,6,4歳未勝利,,ダ1000,12,稍,1:00.8,35.4-36.9,ハワイアンキング,長峰一弘,[東]鈴木勝太,ロケットライド,タイセイソブリン,2:３歳,430.0
1988/10/30,4福島2,曇,7,4歳未勝利,,芝1800,14,良,1:52.8,36.9-38.2,フレンドスキー,平目孝志,[東]梶与四松,フジノタカコマチ,キョウエイタッチ,2:３歳,430.0
1988/10/30,4福島2,曇,8,4歳未勝利,,ダ1000,12,稍,1:02.0,36.0-37.9,グランドミラビリス,中島敏文,[西]夏村辰男,ブランドアリス,ヤマトベローナ,2:３歳,430.0
1988/10/30,4福島2,晴,9,野地特別(400万下),,ダ1000,7,稍,1:00.1,34.5-37.0,ジョーノビイマスク,久保田敏,[西]山本正司,メイショウハンター,ミスシリネラ,3:３歳以上,820.0
1988/10/30,4福島2,晴,10,相馬特別(400万下),,芝2000,11,良,2:04.3,35.7-37.7,バーバレラ,原昌久,[東]本郷重彦,マツキャロル,セノエプリマ,3:３歳以上,820.0
1988/10/30,4福島2,晴,11,河北新報杯(900万下),,芝1800,9,良,1:50.6,36.9-37.3,カネヤマブキ,増沢末夫,[東]阿部新生,バレロッソ,ヒロノメロス,3:３歳以上,1080.0
1988/10/30,4福島2,晴,12,4歳未勝利,,芝2000,14,良,2:04.9,36.2-38.3,ニッポーリイダー,坂井千明,[東]田中和夫,サハリンミシマ,ロングルミエル,2:３歳,430.0
1988/10/30,6東京8,晴,1,3歳未勝利,,ダ1200,8,良,1:15.4,36.9-38.5,クリダリア,的場均,[東]飯塚好次,ハシノサンダー,ダイリュウコ,1:２歳,430.0
1988/10/30,6東京8,晴,2,3歳未勝利,,芝1600,14,良,1:38.0,36.2-37.1,モガミハヤト,柴田政人,[東]佐藤林次,アンバサダー,ロングエトナ,1:２歳,430.0
1988/10/30,6東京8,晴,3,3歳新馬,,ダ1200,10,良,1:15.1,35.4-39.7,イッツワンダフル,柴田政人,[東]中村貢,カナディアンレディ,ドゥマイベスト,1:２歳,520.0
1988/10/30,6東京8,晴,4,3歳新馬,,芝1400,9,良,1:24.1,35.6-36.4,オーガスト,的場均,[東]柄崎義信,ヒダカツクロス,ニッポージュピター,1:２歳,520.0
