開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/02/07,1東京4,晴,2,4歳未勝利,,ダ1400,10,良,1:29.5,36.7-40.2,フォスターヒーロー,柴田政人,[東]佐藤勝美,ナカゾネオー,ミナガワティアラ,2:３歳,430.0
1988/02/07,1東京4,晴,3,4歳新馬,,ダ1200,8,良,1:15.4,36.0-39.4,ミスターヨコハマ,柴田政人,[東]中村貢,ワカバプリンセス,ダイワヘンリー,2:３歳,520.0
1988/02/07,1東京4,晴,4,4歳未勝利,,ダ1600,16,良,1:40.7,36.3-38.6,プライムタイム,村本善之,[西]中尾正,セントフォルテ,エイコウバサラ,2:３歳,430.0
1988/02/07,1東京4,晴,5,障害4歳以上未勝利,,障3100,13,良,3:31.1,108.0-0.0,ダイナセレモニー,星野忍,[東]大久保洋,ラッキーロマンス,ノースシャトル,3:３歳以上,750.0
1988/02/07,1東京4,晴,6,4歳新馬,,ダ1600,9,良,1:41.6,36.4-39.9,フリートーク,増沢末夫,[東]鈴木康弘,シルキードール,バービージェニー,2:３歳,520.0
1988/02/07,1東京4,晴,7,4歳以上400万下,,ダ2100,11,良,2:16.2,32.4-38.2,シャコーキクオー,増沢末夫,[東]栗田博憲,ホクトパーク,アサヒスナイパー,3:３歳以上,600.0
1988/02/07,1東京4,晴,8,4歳以上400万下,,ダ2100,11,良,2:14.6,31.7-38.8,アサクサモーガン,蛯名正義,[東]富田六郎,ラビアングラス,ペガサスシンボリ,3:３歳以上,600.0
1988/02/07,1東京4,晴,9,カトレア賞(400万下),,ダ1600,10,良,1:39.7,36.0-39.3,ホリバンダイ,菅原泰夫,[東]本郷一彦,ウエスタンマサムネ,ポタリング,2:３歳,790.0
1988/02/07,1東京4,晴,10,立春賞(900万下),,ダ1600,11,良,1:39.4,36.4-38.1,ハシノフラワー,根本康広,[東]橋本輝雄,ビンゴスナイパー,ドウカンリマンド,3:３歳以上,1080.0
1988/02/07,1東京4,晴,11,東京新聞杯(G3),,芝1600,14,良,1:34.7,35.1-36.1,カイラスアモン,安田富男,[東]松山吉三,ホクトヘリオス,スーパーグラサード,3:３歳以上,3300.0
1988/02/07,1東京4,晴,12,4歳以上900万下,,ダ1400,13,良,1:25.2,35.1-37.8,ダイナサプライズ,蛯名正義,[東]矢野進,ギャラントローマン,インターシュリリー,3:３歳以上,800.0
1988/02/07,2京都4,晴,1,4歳未勝利,,ダ1200,11,良,1:15.6,37.4-38.2,サンデースマイル,音無秀孝,[西]田中良平,シンビッグハート,センノクイーン,2:３歳,430.0
1988/02/07,2京都4,曇,2,4歳未勝利,,ダ1800,13,良,1:58.2,38.6-39.0,シンアレグロ,河内洋,[西]松元省一,スターオブユー,ハッピーダンデイ,2:３歳,430.0
1988/02/07,2京都4,曇,3,4歳未勝利,,ダ1400,13,良,1:28.7,37.6-38.3,アルピガ,田島信行,[西]池江泰郎,スペインランド,シマノラセーヌ,2:３歳,430.0
1988/02/07,2京都4,晴,4,4歳新馬,,ダ1800,9,良,1:59.0,37.3-41.3,マルブツコマンダー,加用正,[西]瀬戸口勉,ミスタースナイパー,サチモサイクロン,2:３歳,520.0
1988/02/07,2京都4,晴,5,4歳新馬,,芝2000,14,良,2:04.8,37.7-36.5,タマモフロンテア,南井克巳,[西]小原伊佐,スペランツア,コスモアンバー,2:３歳,520.0
1988/02/07,2京都4,晴,6,4歳以上400万下,,ダ1700,8,良,1:50.5,33.1-38.0,クインズヒル,玉谷峰男,[西]玉谷敬治,ノトリィフォー,マツノキラメキ,3:３歳以上,600.0
1988/02/07,2京都4,晴,7,4歳以上400万下,,ダ1700,8,良,1:48.9,31.8-39.1,フェミニンドラマ,山田和広,[西]坪正直,ホリノイメージ,ミルフォードエデン,3:３歳以上,600.0
1988/02/07,2京都4,曇,8,4歳以上400万下,,ダ1400,13,良,1:26.7,35.9-38.5,ケンテルパレス,岡冨俊一,[西]中村覚之,グランドデューク,イーグルロマン,3:３歳以上,600.0
1988/02/07,2京都4,曇,9,飛梅賞(400万下),,ダ1400,10,良,1:27.4,36.1-39.0,ミリオンプリンス,武豊,[西]領家政蔵,ニホンピロエリス,ケイアイハピネス,2:３歳,790.0
