開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1988/04/02,2阪神3,曇,7,4歳未勝利,,ダ1200,16,良,1:14.8,36.5-38.3,メモリアルシチー,栩原一男,[西]田所稔,サクセスドリーム,ロングユーホー,2:３歳,430.0
1988/04/02,2阪神3,曇,8,4歳400万下,,芝1400,13,良,1:24.4,36.3-36.2,トーワフジ,小島貞博,[西]佐山優,キョウエイサルボ,ダイテンテイオー,2:３歳,570.0
1988/04/02,2阪神3,曇,9,れんげ賞(400万下),,芝1200,13,良,1:11.2,34.8-36.4,ヤエノダイヤ,田島良保,[西]荻野光男,ホリノスプリンター,キタシバシンゲン,2:３歳,790.0
1988/04/02,2阪神3,曇,10,白鷺特別(900万下),,芝2500,12,良,2:35.5,31.9-36.3,ツナミ,岡冨俊一,[西]戸山為夫,タニノデザート,ダイエクスピー,3:３歳以上,1080.0
1988/04/02,2阪神3,曇,11,なにわS(1400万下),,芝2000,10,良,2:02.0,36.6-36.6,タニノシーエス,小谷内秀,[西]戸山為夫,ウォーターストーム,タニノスイセイ,3:３歳以上,1350.0
1988/04/02,2阪神3,曇,12,4歳以上400万下,,ダ1800,12,良,1:55.5,37.2-39.7,マツノシルバ,土肥幸広,[西]島崎宏,ホリノイメージ,チャレンジダンサー,3:３歳以上,600.0
1988/03/27,3東京2,晴,1,4歳未出走,,ダ1200,16,不,1:12.8,35.1-37.7,グリンチュデスタ,赤羽秀男,[東]佐藤林次,マルタカアザミ,キョウエイボレロ,2:３歳,430.0
1988/03/27,3東京2,晴,2,4歳未出走,,ダ1200,16,不,1:13.8,35.7-38.1,メジロアルダン,柏崎正次,[東]奥平真治,カタトラソロン,ミスカムイ,2:３歳,430.0
1988/03/27,3東京2,晴,3,4歳未勝利,,ダ1700,11,不,1:47.1,30.5-40.1,ハッピーサバンナ,郷原洋行,[東]田中朋次,セントダイオー,パッチワーク,2:３歳,430.0
1988/03/27,3東京2,晴,4,4歳未勝利,,ダ1600,10,不,1:40.0,36.2-38.7,テネシーモーリー,蛯沢誠治,[東]秋山史郎,ジャックオーカン,アーバンカーボーイ,2:３歳,430.0
1988/03/27,3東京2,晴,5,障害4歳以上400万下,,障3300,10,重,3:49.3,111.0-0.0,アサクサブリッヂ,臼井武,[東]保田隆芳,サミットウェイ,ラッキーロマンス,3:３歳以上,950.0
1988/03/27,3東京2,晴,6,4歳未勝利,,ダ1400,13,不,1:26.3,35.6-38.6,ピンナップ,菊沢隆徳,[東]柄崎義信,コウテツプリマ,キャンブリック,2:３歳,430.0
1988/03/27,3東京2,晴,7,4歳400万下,,芝1600,10,重,1:38.4,35.1-38.9,リアルボールド,増沢末夫,[東]鈴木康弘,チヨノタカラ,トウショウスパイク,2:３歳,570.0
1988/03/27,3東京2,晴,8,4歳以上400万下,,ダ1600,15,不,1:39.2,35.9-38.2,アジヤフラワー,蛯名正義,[東]斎藤籌敬,トキツトップ,サカエクインヒメ,3:３歳以上,600.0
1988/03/27,3東京2,曇,9,マーチS(OP),,芝1800,7,重,1:50.1,37.3-37.5,ランニングフリー,菅原泰夫,[東]本郷一彦,コバンザメ,ケープポイント,3:３歳以上,1740.0
1988/03/27,3東京2,曇,10,仲春特別(900万下),,芝2200,11,重,2:19.5,38.6-37.7,メジロストーク,柴田政人,[東]大久保洋,プルタルコス,トラストリベロ,3:３歳以上,1080.0
1988/03/27,3東京2,曇,11,フジTVスプリングS(G2),,芝1800,10,重,1:49.7,35.7-37.6,モガミナイン,安田富男,[東]古山良司,キョウシンムサシ,シンボリマルタン,2:３歳,3900.0
1988/03/27,3東京2,曇,12,4歳以上900万下,,ダ1700,12,不,1:43.8,30.4-38.1,ソダカザン,横山典弘,[東]石栗龍雄,ダイナトピック,ゴールデンプレート,3:３歳以上,800.0
1988/03/27,1中京8,晴,1,4歳未勝利,,ダ1700,9,不,1:50.6,31.3-40.5,マグマシュール,溝橋秀吉,[西]浜田光正,リアルオージャ,モッカンセンプウ,2:３歳,260.0
1988/03/27,1中京8,晴,2,4歳未出走,,ダ1700,8,不,1:52.3,29.9-42.8,マルエフェイマス,塩村克己,[西]沖芳夫,ロードスマイル,ウエストキャップ,2:３歳,430.0
