開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/07/03,2中京6,曇,5,障害4歳以上OP,,障2800,6,良,3:04.4,109.0-0.0,カリブソレイユ,大江原哲,[東]西塚十勝,カルストンイーデン,トウホールマン
1988/07/03,2中京6,曇,6,4歳未勝利,,芝1800,13,良,1:50.7,35.8-37.0,アイテイホマレ,須貝尚介,[西]庄野穂積,マツノアオバ,ブリングスホープ
1988/07/03,2中京6,曇,7,4歳以上400万下,,ダ1700,16,良,1:47.1,30.2-39.3,ハクサンブイロク,安藤賢一,[西]大根田裕,ダイカツガルー,ブラボーコール
1988/07/03,2中京6,曇,8,4歳以上400万下,,芝1200,11,良,1:09.6,34.5-35.1,ミントスター,溝橋秀吉,[西]浜田光正,ジングウハビトニー,オートイーグル
1988/07/03,2中京6,曇,9,えのき賞(400万下),,芝1200,13,良,1:09.7,33.6-36.1,アルファレックス,南井克巳,[西]内藤繁春,ステラモンテス,サラダレディ
1988/07/03,2中京6,曇,10,浜名湖特別(900万下),,芝2000,10,良,2:01.5,35.3-36.9,マックホープ,武豊,[西]坂口正大,マロングラッセ,シオノサクセス
1988/07/03,2中京6,曇,11,中日スポーツ賞4歳S(G3),,芝1800,11,良,1:48.9,37.3-34.6,サッカーボーイ,河内洋,[西]小野幸治,ヤエノムテキ,バンダムテスコ
1988/07/03,2中京6,曇,12,4歳以上400万下,,芝1200,12,良,1:10.1,34.2-35.9,グレーストウショウ,小島貞博,[西]坪憲章,イコマリュウオー,ハードペンダス
1988/07/02,1札幌7,晴,1,3歳新馬,,ダ1000,5,良,1:01.2,35.8-37.1,ヨシノアテンション,田原成貴,[西]夏村辰男,カイキョウ,コンゴウカホー
1988/07/02,1札幌7,晴,2,4歳未勝利,,ダ1200,7,良,1:14.3,35.3-39.0,ホッカイラブリー,的場均,[東]柄崎孝,ダイゴウェスタン,ダイコーシルバー
1988/07/02,1札幌7,晴,3,4歳未勝利,,ダ1800,8,良,1:55.2,37.6-39.2,ナリタエンジェル,横山典弘,[西]中尾謙太,ミュウレン,ウォータープラム
1988/07/02,1札幌7,晴,4,4歳未勝利,,ダ1200,8,良,1:13.2,34.8-38.4,ティエッチスーパー,小島太,[東]鈴木清,グランドイエロー,トラックオウジャ
1988/07/02,1札幌7,晴,5,4歳未勝利,,ダ1500,12,良,1:33.8,30.2-39.1,ミルフォードミドリ,村本善之,[西]田中耕太,シーソロン,ホッカイローマン
1988/07/02,1札幌7,晴,6,苫小牧特別(400万下),,ダ1500,8,良,1:32.7,29.6-39.1,オールパシフィック,関口睦介,[東]平井雄二,ブランドアンヌ,スガリーダー
1988/07/02,1札幌7,晴,7,積丹特別(400万下),,ダ1800,8,良,1:53.4,36.9-39.1,ウインベンチャー,松田幸春,[西]土門一美,クリヤークイン,マツスターレット
1988/07/02,1札幌7,晴,8,HBC杯(900万下),,ダ1500,12,良,1:31.5,29.6-38.1,アサクサポマード,東信二,[東]新関力,スケールアップ,ジェントリー
1988/07/02,1札幌7,晴,9,4歳以上400万下,,ダ2000,10,良,2:08.4,35.9-41.2,ワコーリューオー,柴田政人,[西]伊藤雄二,ゴールドピネース,プリンスランサー
1988/07/02,1福島5,曇,1,3歳未勝利,,芝1000,7,重,1:00.4,35.8-36.6,ヒロタイム,吉沢宗一,[東]鈴木勝美,ミナモトホマレ,クリダンカリー
1988/07/02,1福島5,曇,2,4歳以上400万下,,ダ1000,6,重,0:59.1,34.5-36.0,シノブスパーク,蛯沢誠治,[東]矢倉玉男,ホッカイサワヤカ,ダイナエミー
1988/07/02,1福島5,曇,3,4歳未勝利,,ダ1700,12,重,1:46.8,29.6-38.9,アジヤホーク,蛯名正義,[東]斎藤籌敬,ホクトコンバット,サニーモンド
