開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1988/07/03,1札幌8,曇,7,小樽特別(400万下),,ダ1200,10,良,1:11.9,35.3-36.6,モアザンモア,村本善之,[東]尾形充弘,リキアイフジオー,モミジシンフォニー
1988/07/03,1札幌8,曇,8,羊蹄山特別(900万下),,ダ1800,14,良,1:52.1,36.8-37.8,マチカネオオジサマ,村本善之,[西]白井寿昭,エーコートランス,ソダカザン
1988/07/03,1札幌8,曇,9,札幌記念(G3),,ダ2000,16,良,2:03.5,34.9-38.5,コバノリッチ,柴田政人,[東]阿部新生,メジロゴスホーク,ダイナオリンピア
1988/07/03,1札幌8,曇,10,4歳以上400万下,,ダ1500,9,良,1:33.4,31.2-37.8,セントイチジョウ,関口睦介,[東]平井雄二,ヤギリオーカン,エイブルユー
1988/07/03,1福島6,曇,1,4歳未勝利,,ダ1700,11,稍,1:47.4,29.8-39.4,レットロビン,柏崎正次,[東]奥平真治,シャインゲーリー,マーベラスホーク
1988/07/03,1福島6,曇,2,4歳未勝利,,芝1800,10,良,1:51.0,36.1-38.1,アローエンパイア,増沢末夫,[東]和田正道,ムッシュバーブ,オンワードモンタナ
1988/07/03,1福島6,曇,3,4歳未勝利,,芝2000,16,良,2:04.6,36.4-37.5,ラッキーローザ,大崎昭一,[東]久保田敏,スズライト,ローズフラワー
1988/07/03,1福島6,曇,4,4歳未勝利,,芝1800,10,良,1:52.4,36.1-38.2,ハセノアンバー,蓑田早人,[東]久保田彦,ハヤブサロード,キクノタイヨウ
1988/07/03,1福島6,曇,5,障害4歳以上未勝利,,障2800,8,良,3:08.9,109.0-0.0,インターアリアケ,臼井武,[東]尾形盛次,ヒシシンジオー,ヒリュウダイオー
1988/07/03,1福島6,曇,6,4歳未勝利,,ダ1000,11,稍,0:59.8,34.2-36.9,ドクターヒーロー,蓑田早人,[東]伊藤竹男,アイランドアンサー,カミノムサシ
1988/07/03,1福島6,曇,7,4歳400万下,,ダ1700,12,稍,1:46.7,30.0-38.6,ロングランシチー,根本康広,[東]古賀一隆,シーファール,ナイルグリーン
1988/07/03,1福島6,曇,8,4歳以上400万下,,ダ1700,9,稍,1:45.7,30.1-38.3,ホクテンオーカン,増沢末夫,[東]鈴木康弘,サランウベ,ウメノアイリーン
1988/07/03,1福島6,曇,9,あさがお賞(400万下),,芝1700,14,良,1:44.1,29.9-38.2,グレンスイトピー,蛯沢誠治,[東]成宮明光,ユキノルックス,リバルドクイン
1988/07/03,1福島6,小雨,10,信夫山特別(900万下),,芝2400,13,良,2:29.4,37.9-36.8,シャコーキクオー,蛯沢誠治,[東]栗田博憲,ダイナパワー,メジロドーム
1988/07/03,1福島6,小雨,11,ラジオたんぱ賞(G3),,芝1800,9,良,1:49.8,36.4-36.3,タカラフラッシュ,佐藤吉勝,[東]坂本栄三,リンドホシ,ファンシーグッズ
1988/07/03,1福島6,小雨,12,4歳以上400万下,,芝1200,14,良,1:10.0,33.5-36.5,リキアイレディー,坂井千明,[東]内藤一雄,ブルーパール,メルバプリンス
1988/07/03,2中京6,曇,1,3歳未勝利,,ダ1000,9,良,1:01.9,36.7-37.8,タップダンサー,河内洋,[西]領家政蔵,ダイタクサーパス,ユーショウマンナ
1988/07/03,2中京6,曇,2,4歳未勝利,,芝2000,9,良,2:03.1,36.2-37.3,マルシュウヒデユキ,塩村克己,[西]坂口正大,メジロコロラド,カルストンフェイス
1988/07/03,2中京6,曇,3,4歳未勝利,,ダ1700,11,良,1:49.9,31.4-39.8,ケルンミューラー,岸滋彦,[西]渡辺栄,ロングルミエル,ツルマルドン
1988/07/03,2中京6,曇,4,4歳400万下,,芝1700,7,良,1:43.2,30.2-35.9,シントロピカル,岩元市三,[西]布施正,アキノノーザリー,シゲルハクウン
