開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/02/22,2京都8,晴,2,4歳未勝利,,ダ1400,15,稍,1:25.3,36.1-37.1,サンフォードシチー,武豊,[西]大沢真,ジュディアーバン,クリールサクセス
1998/02/22,2京都8,晴,3,4歳新馬,,ダ1800,9,稍,1:52.4,36.4-37.8,ダイイチダンディー,ペリエ,[西]伊藤雄二,スライトティーゲル,トウカイステージ
1998/02/22,2京都8,晴,4,4歳新馬,,ダ1200,12,稍,1:13.0,35.5-37.5,トーヨーイナズマ,松永昌博,[西]松永善晴,アサカホウオウ,イブキパラダイス
1998/02/22,2京都8,晴,5,4歳新馬,,芝1400,16,良,1:24.9,36.6-35.8,ゲイリーキッス,武豊,[西]増本豊,エイシンレジェンド,ナムラカインド
1998/02/22,2京都8,晴,6,4歳500万下,,ダ1400,15,稍,1:23.8,35.0-37.2,エイシンコービン,武豊,[西]加用正,シルクファルコン,ビッグダンジグ
1998/02/22,2京都8,晴,7,4歳以上500万下,,ダ1200,16,稍,1:12.3,35.7-36.6,ビッグプロテクター,芹沢純一,[西]白井寿昭,エメラルドビコー,サムライダイショウ
1998/02/22,2京都8,晴,8,4歳以上900万下,,ダ1400,15,稍,1:23.9,34.6-37.4,クラシカルテースト,ペリエ,[西]瀬戸口勉,キョウエイフォルテ,フリーデン
1998/02/22,2京都8,晴,9,若駒S(OP),,芝2200,10,良,2:17.8,38.2-35.6,ジムカーナ,植野貴也,[西]梅内忍,アイリッシュリネン,エリモソルジャー
1998/02/22,2京都8,晴,10,北山S(1600万下),,ダ1800,13,稍,1:50.0,35.7-37.4,ニホンピロホーリー,ペリエ,[西]田中耕太,ジャストアヒーロー,マチカネワラウカド
1998/02/22,2京都8,晴,11,淀短距離S(OP),,芝1200,14,良,1:10.0,33.7-36.3,センタームービング,小林徹弥,[西]目野哲也,ナムラキントウン,チアズサイレンス
1998/02/22,2京都8,晴,12,4歳以上900万下,,ダ1800,12,稍,1:50.7,36.4-37.2,スプリングエイト,ペリエ,[西]領家政蔵,アサカホマレ,ユウキツバサオー
1998/02/21,1東京7,晴,1,4歳未勝利,,ダ1400,14,不,1:26.7,35.8-38.2,ロードハイスピード,橋本広喜,[東]高市圭二,コスモブレイザー,ナイキパレード
1998/02/21,1東京7,晴,2,4歳未勝利,,ダ1200,16,不,1:12.7,35.7-37.0,アイシャルウィンド,大西直宏,[東]久保田敏,ミナミノホルザント,マチカネハツシマダ
1998/02/21,1東京7,晴,3,4歳新馬,,ダ1200,16,不,1:12.9,36.5-36.4,インディペンデンス,蛯名正義,[東]前田禎,ミッドナイトボイス,ナスノビクトリア
1998/02/21,1東京7,晴,4,4歳未勝利,,ダ1600,16,不,1:40.0,36.4-38.4,ナイトクラビング,吉田豊,[東]大久保洋,スカーレットレディ,プリストマジック
1998/02/21,1東京7,晴,5,4歳新馬,,ダ1400,14,不,1:27.2,35.8-38.8,スプリングダリア,的場均,[東]前田禎,プリオールポイント,エドノキングオー
1998/02/21,1東京7,晴,6,4歳新馬,,ダ1600,15,不,1:39.5,36.2-38.1,テイオージャ,的場均,[東]二ノ宮敬,カサイシップウ,マイネアルカディア
1998/02/21,1東京7,曇,7,4歳以上500万下,,ダ1400,14,不,1:25.0,35.5-37.4,シンコウマルロー,橋本広喜,[東]蛯名信広,リュウパープル,チャプター
1998/02/21,1東京7,曇,8,4歳以上500万下,,ダ1600,16,不,1:38.3,37.1-36.5,シャープウイット,青木芳之,[東]藤沢和雄,ニシノローズ,ゴールドサンデー
1998/02/21,1東京7,曇,9,春菜賞(500万下),,芝1400,14,稍,1:22.3,34.5-36.2,レディボナンザ,蛯名正義,[東]田中清隆,ゲイリーセイヴァー,エアスマップ
