開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/03/21,1阪神7,曇,2,4歳未勝利,,ダ1800,12,重,1:54.0,37.7-38.6,ドラマティックラン,野元昭嘉,[西]橋本寿正,ヘイセイライアン,トウショウノア,2:３歳,510.0
1998/03/21,1阪神7,曇,3,4歳未勝利,,ダ1200,12,重,1:12.5,36.1-36.4,プライムチェアー,福永祐一,[西]福永甲,ゲイリーファルコン,テイエムマグマ,2:３歳,510.0
1998/03/21,1阪神7,曇,4,4歳新馬,,ダ1400,16,重,1:25.5,35.6-37.8,ダイイチダントツ,渡辺薫彦,[西]沖芳夫,ポートカガ,リンデンルレーブ,2:３歳,600.0
1998/03/21,1阪神7,曇,5,障害4歳以上400万下,,障3000,9,良,3:20.9,107.0-0.0,ノーザンテリトリー,岡冨俊一,[西]大沢真,サンエムオージャ,アサクサボーカル,3:３歳以上,1100.0
1998/03/21,1阪神7,曇,6,4歳新馬,,芝2200,10,良,2:21.3,38.5-35.7,リーディングスター,武豊,[西]伊藤雄二,イブキナガヤオー,ホシエヴァー,2:３歳,600.0
1998/03/21,1阪神7,晴,7,4歳500万下,,ダ1800,10,重,1:52.4,36.9-38.1,ダンツチャージ,四位洋文,[西]石坂正,エイシンワンサイド,マイネルナチュラル,2:３歳,700.0
1998/03/21,1阪神7,晴,8,4歳以上500万下,,ダ1800,13,重,1:54.5,38.0-38.9,ステイトオブプレイ,菊沢隆仁,[西]工藤嘉見,チョウカイクラウン,グリーンストーム,3:３歳以上,750.0
1998/03/21,1阪神7,晴,9,千里山特別(900万下),,芝2000,13,良,2:01.7,37.3-36.1,イブキウッドマン,武豊,[西]領家政蔵,ステイウィズミー,タヤススリーセブン,3:３歳以上,1450.0
1998/03/21,1阪神7,晴,10,御堂筋S(1600万下),,芝2200,11,良,2:13.2,35.4-36.8,ケイズドリーム,角田晃一,[西]新川恵,ポートブライアンズ,サードサンスリル,3:３歳以上,1800.0
1998/03/21,1阪神7,晴,11,アネモネS(OP),,芝1400,16,良,1:23.4,35.2-36.3,ラヴラヴラヴ,飯田祐史,[西]飯田明弘,オルカインパルス,マルカコマチ,2:３歳,2450.0
1998/03/21,1阪神7,晴,12,4歳以上900万下,,ダ1200,16,稍,1:12.0,34.2-37.8,ホーリースピリット,武豊,[西]瀬戸口勉,ヤマトプリティ,ファンドリオボッコ,3:３歳以上,1050.0
1998/03/15,2中山6,曇,1,4歳未勝利,,ダ1800,11,良,1:57.6,38.8-40.0,コスモブレイザー,浜野谷憲,[東]大江原哲,タカミツローズ,キングフィーバー,2:３歳,510.0
1998/03/15,2中山6,小雨,2,4歳未勝利,,ダ1200,16,良,1:12.7,34.5-38.2,サクラアカツキ,加藤和宏,[東]田中清隆,バトルタイム,スカーレットレディ,2:３歳,510.0
1998/03/15,2中山6,小雨,3,4歳未勝利,,芝2000,16,良,2:05.7,36.6-38.8,エターナルホープ,郷原洋司,[東]野平祐二,アポンマイワード,トーアストーム,2:３歳,510.0
1998/03/15,2中山6,曇,4,4歳新馬,,ダ1800,16,良,1:58.0,38.2-41.1,バグダッドカフェ,柴田善臣,[東]二ノ宮敬,アワウエディング,マキノオー,2:３歳,600.0
1998/03/15,2中山6,曇,5,4歳新馬,,ダ1200,10,良,1:13.6,34.3-39.3,ゴールドシェイド,的場均,[東]柄崎孝,テイエスミスワキ,コンバットオーキ,2:３歳,600.0
1998/03/15,2中山6,晴,6,4歳500万下,,ダ1200,16,良,1:11.5,33.6-37.9,ベガスカラノテガミ,武豊,[東]阿部新生,グレートデュナミス,コスモギャラクシー,2:３歳,700.0
1998/03/15,2中山6,晴,7,4歳以上500万下,,ダ1800,16,良,1:56.3,37.2-41.1,グリーンブライアン,村田一誠,[東]鈴木勝美,ナイスファッション,オンワードサラ,3:３歳以上,750.0
1998/03/15,2中山6,晴,8,4歳以上500万下,,ダ1200,16,良,1:12.2,33.5-38.7,スギノベネツィア,柴田善臣,[東]石毛善彦,ノイジーアメリカン,バグパイプバンド,3:３歳以上,750.0
1998/03/15,2中山6,晴,9,水仙賞(500万下),,芝2200,16,良,2:19.0,36.9-39.2,グレートフォンテン,蛯名正義,[東]稲葉隆一,ステージマックス,ハヤカゼジョー,2:３歳,1000.0
