開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/11/07,3福島3,曇,8,3歳500万下,,芝1200,12,良,1:10.1,34.1-36.0,カネツシークレット,植野貴也,[西]梅内忍,ミズサワノギャル,ファイナルキス,1:２歳,700.0
1998/11/07,3福島3,曇,9,原町特別(500万下),,ダ1700,13,良,1:47.2,29.9-40.0,ヒシサタデー,小林久晃,[東]国枝栄,ロードマグナム,ハイフレンドピュア,3:３歳以上,1050.0
1998/11/07,3福島3,曇,10,奥只見特別(500万下),,芝2000,12,良,2:02.3,36.2-37.0,クロタカ,小林淳一,[東]佐藤林次,ドリームクレスト,ドラゴンプリンス,3:３歳以上,1050.0
1998/11/07,3福島3,曇,11,西郷特別(900万下),,芝2600,8,良,2:44.8,37.5-35.5,スノーボンバー,芹沢純一,[西]森秀行,アミフジダンディ,マウンティバンク,3:３歳以上,1450.0
1998/11/07,3福島3,曇,12,4歳未勝利,,芝1200,16,良,1:11.3,34.0-37.3,プレストロバリー,西田雄一,[西]中村均,トーホウタイクーン,シンボリハーディー,2:３歳,510.0
1998/11/07,5東京1,曇,1,3歳未勝利,,芝1800,8,良,1:50.7,37.0-35.7,マイネルブライドル,宗像徹,[東]矢野進,スモーガスボード,テイエムダイキチ,1:２歳,510.0
1998/11/07,5東京1,曇,2,3歳未勝利,,ダ1400,9,良,1:27.4,36.0-38.6,リージェントブラフ,吉田豊,[東]大久保洋,レオトレンディ,イーグルスター,1:２歳,510.0
1998/11/07,5東京1,曇,3,3歳新馬,,ダ1200,14,良,1:14.6,36.0-38.6,シルクブライアン,勝浦正樹,[東]中尾銑治,アグネスメディア,ザプラウデスト,1:２歳,600.0
1998/11/07,5東京1,曇,4,3歳新馬,,芝1600,12,良,1:36.8,35.3-36.3,スリリングサンデー,横山典弘,[西]伊藤雄二,シンボリインディ,エイシンウインダム,1:２歳,600.0
1998/11/07,5東京1,曇,5,障害4歳以上400万下,,障3100,8,良,3:29.7,105.0-0.0,エルウェーウディー,浜野谷憲,[西]坪憲章,インターブラボー,エーピーブレーブ,3:３歳以上,1100.0
1998/11/07,5東京1,曇,6,4歳以上500万下,,ダ1200,9,良,1:12.5,35.2-37.3,リュウファースト,勝浦正樹,[東]柴田政人,ビゼンタイヨウ,ホーマンアスリート,3:３歳以上,750.0
1998/11/07,5東京1,曇,7,4歳以上500万下,,ダ1600,13,良,1:38.7,35.4-38.2,キョウエイクロップ,吉田豊,[東]大久保洋,ナイスファッション,ナスノフローラ,3:３歳以上,750.0
1998/11/07,5東京1,曇,8,4歳以上500万下,,芝2300,13,良,2:20.5,30.6-35.6,タマモイナズマ,小原義之,[西]小原伊佐,カシマアーチ,ビバフランス,3:３歳以上,750.0
1998/11/07,5東京1,曇,9,立冬特別(900万下),,芝1800,8,良,1:47.5,35.1-34.9,インターシュン,横山典弘,[東]稗田研二,ハナノメガミ,サイレントセイバー,3:３歳以上,1450.0
1998/11/07,5東京1,曇,10,昇仙峡特別(900万下),,ダ1400,14,良,1:24.2,35.0-37.1,キョウエイフォルテ,南井克巳,[西]工藤嘉見,サウンドカスケード,ミヨノワカマツ,3:３歳以上,1450.0
1998/11/07,5東京1,曇,11,アルゼンチン共和国杯(G2),,芝2500,18,良,2:32.9,30.5-35.0,ユーセイトップラン,佐藤哲三,[西]音無秀孝,エーピーランド,ダイワオーシュウ,3:３歳以上,5800.0
1998/11/07,5東京1,曇,12,4歳以上500万下,,芝1400,16,良,1:22.8,35.0-35.8,ラトラヴィアータ,蛯名正義,[東]高橋裕,ヘイセイレモン,エレガントモア,3:３歳以上,750.0
1998/11/07,6京都1,曇,1,3歳未勝利,,芝1200,13,良,1:09.9,34.3-35.6,マヤノジャッカル,福永祐一,[西]坂口正大,マイネルブラボー,プライドソルジャー,1:２歳,510.0
1998/11/07,6京都1,曇,2,3歳新馬,,ダ1200,11,良,1:13.1,35.1-38.0,マチカネヤッコダコ,武豊,[西]西園正都,ファーストシャタン,エイシンローレンス,1:２歳,600.0
1998/11/07,6京都1,晴,3,3歳新馬,,芝1600,14,良,1:35.5,35.1-35.6,マヤノマタドール,四位洋文,[西]白井寿昭,アペレース,フロンタルアタック,1:２歳,600.0
