開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/12/06,5中山2,晴,11,ターコイズS(OP),,芝1800,10,稍,1:49.5,37.1-36.3,リワードニンファ,後藤浩輝,[東]後藤由之,ヒシナイル,ナイスデザート,3:３歳以上,2400.0
1998/12/06,5中山2,晴,12,4歳以上900万下,,ダ1800,16,重,1:51.5,36.7-38.2,ジャストアンバー,菊沢隆徳,[東]石毛善彦,アルファーリバー,ユウシャ,3:３歳以上,1050.0
1998/12/06,4中京4,晴,1,3歳未勝利,,芝1800,13,稍,1:53.2,36.8-37.8,トウカイマスター,西田雄一,[西]中村均,マイネルヘルメス,マイネルフレイズ,1:２歳,510.0
1998/12/06,4中京4,晴,2,3歳新馬,,芝1200,16,稍,1:13.1,35.5-37.6,ハニーエスカーダ,藤田伸二,[西]長浜博之,トーワスキー,コウヒロタイコバン,1:２歳,600.0
1998/12/06,4中京4,晴,3,4歳以上500万下,,ダ1700,14,重,1:47.9,29.8-38.5,アネーロ,藤田伸二,[西]小林稔,サンライトツイスト,アフタヌーンブレス,3:３歳以上,750.0
1998/12/06,4中京4,晴,4,4歳以上500万下,,ダ1000,16,重,1:00.2,35.6-36.7,アースオブグリーン,千田輝彦,[東]郷原洋行,ミスターソヴリン,インディジョー,3:３歳以上,750.0
1998/12/06,4中京4,晴,5,4歳以上500万下,,ダ1700,13,重,1:48.8,29.3-40.8,シェイクマイソウル,和田竜二,[西]岩元市三,マジックマックス,エムアイブロンコ,3:３歳以上,750.0
1998/12/06,4中京4,晴,6,4歳以上500万下,,ダ1000,16,重,0:59.8,35.2-36.4,サッポロキャット,芹沢純一,[西]池江泰郎,エイシンヒューロン,ゼンノシチョウ,3:３歳以上,750.0
1998/12/06,4中京4,晴,7,4歳以上500万下,,ダ1700,11,重,1:47.1,29.6-38.0,アバンチュール,小屋敷昭,[西]大根田裕,ウォルトンラッキー,ジャストファイン,3:３歳以上,750.0
1998/12/06,4中京4,晴,8,4歳以上500万下,,ダ1700,15,重,1:48.1,29.5-39.2,メイショウヒノデ,武幸四郎,[西]武邦彦,サンドシャーディー,リキアイメガミ,3:３歳以上,750.0
1998/12/06,4中京4,晴,9,恵那特別(500万下),,芝1200,15,稍,1:11.5,34.9-36.6,オーバーウェルシー,吉田稔,[地]山田彦助,マイネルギャラント,ダンシングホウライ,3:３歳以上,1050.0
1998/12/06,4中京4,晴,10,天竜川特別(900万下),,芝2500,13,稍,2:39.3,32.2-36.8,タマモイナズマ,小原義之,[西]小原伊佐,ビワビーナス,ラモーダバンブー,3:３歳以上,1450.0
1998/12/06,4中京4,晴,11,東海TVウインターS(G2),,ダ2300,9,重,2:25.6,31.0-37.9,マチカネワラウカド,石橋守,[西]高橋隆,エムアイブラン,ウッディーナイス,3:３歳以上,5800.0
1998/12/06,4中京4,晴,12,4歳以上500万下,,芝1800,16,稍,1:50.9,36.3-36.6,ダイゴカイウン,酒井学,[西]鹿戸幸治,リュバンドール,ロードクロノス,3:３歳以上,750.0
1998/12/06,6阪神2,晴,1,3歳未勝利,,ダ1200,9,重,1:13.9,36.4-37.5,マルタカアイビュー,石崎隆之,[西]島崎宏,グレートシチー,オンワードロッキー,1:２歳,510.0
1998/12/06,6阪神2,晴,2,3歳未勝利,,芝1400,9,稍,1:23.7,35.2-36.8,フサイチエアデール,武豊,[西]松田国英,マイウェイホーラー,ラインフォレスト,1:２歳,510.0
1998/12/06,6阪神2,晴,3,4歳以上500万下,,ダ1800,8,重,1:53.4,37.8-37.7,マッドマックス,ペリエ,[西]伊藤修司,ヒカリロバリー,サンフロンティア,3:３歳以上,750.0
1998/12/06,6阪神2,晴,4,3歳新馬,,芝1200,10,稍,1:10.8,35.2-35.6,エターナルビート,河内洋,[西]長浜博之,トウカイエンペラー,ニチドウシャープ,1:２歳,600.0
1998/12/06,6阪神2,晴,5,3歳新馬,,ダ1400,14,重,1:27.4,36.3-38.4,エイシンキンボール,佐藤哲三,[西]湯浅三郎,セレブラチオーネ,ウォーターゲスト,1:２歳,600.0
1998/12/06,6阪神2,晴,6,3歳新馬,,芝1600,16,稍,1:38.1,35.1-38.4,ゼンノスピリット,本田優,[西]西浦勝一,ファイトコマンダー,ツルマルザムライ,1:２歳,600.0
