開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/06/07,3中京6,晴,10,三河特別(900万下),,芝1800,16,良,1:49.1,36.5-35.6,プリミティブアート,高橋亮,[西]石坂正,ゲイリープリンス,ポートフラッシュ,3:３歳以上,1450.0
1998/06/07,3中京6,晴,11,飛騨S(1600万下),,芝1200,17,良,1:08.9,33.4-35.5,ダイワオリジン,菊沢隆仁,[東]富田一幸,キッスパシオン,バリアントバイオ,3:３歳以上,1800.0
1998/06/07,3中京6,晴,12,4歳以上900万下,,ダ1700,16,良,1:46.0,29.5-38.6,エーピージュリアン,松田大作,[西]佐山優,ナムラシャングリラ,タカヒロオー,3:３歳以上,1050.0
1998/06/06,3東京5,小雨,1,4歳未勝利,,ダ1600,16,不,1:40.7,35.7-38.9,ハナジョユウ,後藤浩輝,[東]田中清隆,リュウリンドウ,スカーレットレディ,2:３歳,510.0
1998/06/06,3東京5,小雨,2,4歳未勝利,,ダ1400,14,不,1:26.9,34.8-39.6,ジョーカーシチー,矢原洋一,[東]谷原義明,マイネルスマッシュ,ガリンコマン,2:３歳,510.0
1998/06/06,3東京5,小雨,3,4歳未勝利,,ダ1200,16,不,1:13.1,35.5-37.6,カナハラサンライズ,柴田善臣,[東]菅原泰夫,ラストスキャン,ブランドタカラヅカ,2:３歳,510.0
1998/06/06,3東京5,小雨,4,4歳未勝利,,芝2000,18,重,2:03.9,36.0-38.3,アポンマイワード,江田勇亮,[東]矢野照正,メジロゲーベル,マイネルガリバー,2:３歳,510.0
1998/06/06,3東京5,小雨,5,障害4歳以上未勝利,,障2780,7,重,3:12.1,107.0-0.0,ロイヤルマッハ,田口大二,[東]柴崎勇,ヨシベルウエザー,アマゾンサークル,3:３歳以上,850.0
1998/06/06,3東京5,曇,6,4歳未勝利,,芝1400,18,重,1:24.4,35.4-36.7,サイレントセイバー,的場均,[東]佐藤全弘,ノーザンヴィーナス,インデポジット,2:３歳,510.0
1998/06/06,3東京5,曇,7,4歳500万下,,芝2000,10,重,2:03.6,35.7-38.6,シルクアクター,柴田善臣,[東]大江原哲,シンボリクラウン,パラダイスフラワー,2:３歳,700.0
1998/06/06,3東京5,曇,8,4歳以上500万下,,ダ1600,16,不,1:38.6,36.1-37.8,スノーブライダル,岩部純二,[東]山崎彰義,メジロワルツ,ターフスペクトル,3:３歳以上,750.0
1998/06/06,3東京5,曇,9,牡丹賞(500万下),,芝1600,10,重,1:37.0,35.8-36.1,イシノフルール,蛯名正義,[東]稲葉隆一,サンフレア,タイキアンコール,2:３歳,1000.0
1998/06/06,3東京5,曇,10,日吉特別(900万下),,ダ1600,16,不,1:36.3,34.7-37.1,シャープウイット,岡部幸雄,[東]藤沢和雄,エーブインディーン,エイシンオークリー,3:３歳以上,1450.0
1998/06/06,3東京5,曇,11,エプソムC(G3),,芝1800,17,重,1:48.2,35.7-36.5,ツクバシンフォニー,横山典弘,[東]伊藤正徳,ビッグサンデー,オフサイドトラップ,3:３歳以上,4300.0
1998/06/06,3東京5,曇,12,4歳以上500万下,,芝2000,13,重,2:03.6,35.4-37.6,エムジーハヤブサ,横山典弘,[東]鈴木康弘,ヘッドシップ,エドノタイクーン,3:３歳以上,750.0
1998/06/06,3中京5,晴,1,4歳未勝利,,ダ1700,16,良,1:49.5,29.6-40.4,ツルマルザクラ,高橋亮,[西]橋口弘次,シノギトップ,ハッピードリーマー,2:３歳,510.0
1998/06/06,3中京5,晴,2,4歳未勝利,,芝1200,18,良,1:08.9,33.8-35.1,エイシンオンワード,川合達彦,[西]内藤繁春,ダイゼンユウシュウ,ゼンノコモク,2:３歳,510.0
1998/06/06,3中京5,晴,3,4歳未勝利,,芝1800,16,良,1:49.9,36.5-37.0,ダンシングターナー,山田泰誠,[西]武邦彦,ミナミノアトム,オンエア,2:３歳,510.0
1998/06/06,3中京5,晴,4,4歳未勝利,,ダ1000,16,良,0:59.4,35.1-36.2,クレッセル,太宰啓介,[西]太宰義人,ケイアイロビン,イシノヘイロー,2:３歳,510.0
1998/06/06,3中京5,晴,5,障害4歳以上OP,,障2800,8,良,3:04.3,106.0-0.0,ゴッドスピード,西谷誠,[西]瀬戸口勉,メイショウレガード,オンワードアトゥ,3:３歳以上,1400.0
