開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/10/31,5京都7,晴,12,4歳以上900万下,,ダ1800,16,良,1:50.4,35.7-37.2,サンキューホーラー,河内洋,[西]長浜博之,スプリングエイト,ワールドクリーク
1998/10/25,2福島8,晴,1,4歳未勝利,,ダ1000,12,良,1:00.7,35.9-36.9,サンライズタイガー,内田浩一,[西]福永甲,ウェイクアップ,ヒカルアスパイア
1998/10/25,2福島8,晴,2,4歳未勝利,,ダ1700,13,良,1:48.8,30.1-39.7,ネイタルスター,中舘英二,[東]沢峰次,アキノストレート,シーダーウッズ
1998/10/25,2福島8,晴,3,3歳新馬,,芝1200,8,良,1:12.4,34.6-37.8,レインボーザリンド,木幡初広,[東]柴崎勇,マコッチャン,スニーカー
1998/10/25,2福島8,晴,4,4歳未勝利,,ダ1000,12,良,1:00.8,35.3-37.4,コブラツイスト,藤井正輝,[西]松田正弘,キクカガイセン,ラークスマイル
1998/10/25,2福島8,晴,5,4歳未勝利,,芝1200,16,良,1:12.4,34.5-37.9,レディアレグレット,小林久晃,[東]国枝栄,ハニーウィラブユー,プレストロバリー
1998/10/25,2福島8,晴,6,4歳未勝利,,芝1800,16,良,1:52.8,36.3-39.2,エドヒメ,藤原英幸,[東]中野栄治,キャンディワーズ,モンタファイン
1998/10/25,2福島8,晴,7,4歳未勝利,,ダ1700,13,良,1:50.0,30.7-40.7,ジョーベラドンナ,橋本美純,[西]坪正直,スナークサクセス,ティエッチマインド
1998/10/25,2福島8,晴,8,4歳未勝利,,芝2000,16,良,2:06.8,35.5-40.0,キッポーショウグン,安田富男,[東]黒坂洋基,ブライトアドマイヤ,スプリングベガ
1998/10/25,2福島8,晴,9,きんもくせい特別(500万下),,芝1700,12,良,1:47.1,30.2-39.6,ビッグフィガー,高橋亮,[西]鶴留明雄,ノムラスーパーオー,オンネトー
1998/10/25,2福島8,晴,10,土湯特別(500万下),,芝1200,16,良,1:11.9,33.7-38.2,マスターピース,野元昭嘉,[西]清水出美,オギスイートハート,タヤスサワヤカ
1998/10/25,2福島8,晴,11,カブトヤマ記念(G3),,芝1800,13,良,1:50.6,36.6-37.8,ツルマルガイセン,高橋亮,[西]橋口弘次,スノーエンデバー,シャコーテスコ
1998/10/25,2福島8,晴,12,4歳未勝利,,芝1200,16,良,1:12.5,34.7-37.8,カッシーナ,橋本美純,[西]小原伊佐,ギフテッドレディー,カシマメガミ
1998/10/25,4東京6,晴,1,3歳新馬,,ダ1200,7,稍,1:12.9,35.7-37.2,バイオマスター,田中勝春,[東]宗像義忠,タイハヤブサ,ティエッチグリーン
1998/10/25,4東京6,晴,2,3歳未勝利,,芝1800,11,良,1:51.8,37.0-37.4,ラッキーヒーロー,田中勝春,[東]古賀史生,マイネルヘルメス,フライングキッド
1998/10/25,4東京6,晴,3,4歳以上500万下,,ダ1400,9,稍,1:24.7,35.9-36.7,クライングウイナー,横山賀一,[西]白井寿昭,カナハラサンライズ,スターブレイブ
1998/10/25,4東京6,晴,4,4歳以上500万下,,ダ1200,13,稍,1:12.1,35.4-36.7,リワードレギオン,蛯名正義,[東]河野通文,エイシンセーリング,モンテクラウン
1998/10/25,4東京6,晴,5,障害4歳以上未勝利,,障2780,8,良,3:10.0,108.0-0.0,エーピーブレーブ,田中剛,[東]加藤修甫,ベストセレクション,テイエムモンスター
1998/10/25,4東京6,晴,6,4歳以上500万下,,ダ1600,13,良,1:38.8,36.4-38.0,プルーブトゥルー,大塚栄三,[東]清水美波,デンジャーゾーン,シロヤママリア
1998/10/25,4東京6,晴,7,4歳以上500万下,,芝1400,14,良,1:23.9,36.0-35.6,ラトラヴィアータ,蛯名正義,[東]高橋裕,マイネカトリーヌ,トウキュウアビー
