開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/08/15,3新潟1,曇,12,4歳以上500万下,,芝1600,18,良,1:33.8,34.4-35.8,マイネルジェイソン,亀山泰延,[東]土田稔,レーヌダンサー,ダイイチレーサー
1998/08/15,4京都1,曇,1,4歳未勝利,,ダ1800,9,良,1:55.0,35.5-40.1,タケノスピカ,川合達彦,[西]星川薫,バルカベイリア,シーダーウッズ
1998/08/15,4京都1,曇,2,4歳未勝利,,ダ1200,16,良,1:13.7,35.5-38.2,ロングオブキング,内山正博,[西]小野幸治,ギガンティック,モアホープ
1998/08/15,4京都1,曇,3,4歳未勝利,,ダ1400,14,良,1:25.8,35.6-38.3,ムーンライター,内山正博,[西]小野幸治,クリアースカイ,ジョービッグバン
1998/08/15,4京都1,曇,4,3歳新馬,,ダ1200,12,良,1:13.6,35.9-37.7,ローレルフィビー,太宰啓介,[西]太宰義人,キンショーテガラ,サークルアモン
1998/08/15,4京都1,曇,5,障害4歳以上未勝利,,障2910,11,良,3:13.9,105.0-0.0,レガシーロック,熊沢重文,[西]坂口正則,マルカシーズ,シリウスランド
1998/08/15,4京都1,曇,6,3歳新馬,,芝1600,12,良,1:35.7,36.0-36.0,クラシックステージ,武幸四郎,[西]中村好夫,テイエムオペラオー,マルブツミラー
1998/08/15,4京都1,曇,7,4歳未勝利,,芝1200,16,良,1:09.5,34.5-35.0,マスターピース,河内洋,[西]清水出美,ストームウインド,マチカネコイゴコロ
1998/08/15,4京都1,曇,8,4歳以上500万下,,ダ1800,14,良,1:53.4,37.0-37.6,ユウキレインボー,田島信行,[西]高橋直,リキアイタイヨー,トーワオーシャン
1998/08/15,4京都1,曇,9,洛東特別(500万下),,ダ1200,11,良,1:11.4,35.3-36.1,ゲイリーコンドル,河内洋,[西]増本豊,イアラガディス,マルブツロドリゴ
1998/08/15,4京都1,曇,10,TVQ杯(900万下),,芝1800,11,良,1:47.5,36.0-34.5,グレースアドマイヤ,藤田伸二,[西]小林稔,メイショウアケボノ,タニノリフアーズ
1998/08/15,4京都1,曇,11,大文字S(1600万下),,芝1400,15,良,1:20.7,35.0-34.3,ゼンノモトーレ,土肥幸広,[西]島崎宏,キュンティア,キョウワコマンドー
1998/08/15,4京都1,曇,12,4歳以上500万下,,芝1800,16,良,1:47.5,35.6-35.5,スエヒロコマンダー,藤田伸二,[西]吉永猛,スギノダンサー,アグネススタオー
1998/08/09,1札幌2,晴,1,4歳未勝利,,ダ1700,8,良,1:48.1,30.9-38.5,ラグビーシチー,松永幹夫,[西]中尾謙太,スリーランザトップ,イガノカンナ
1998/08/09,1札幌2,晴,2,4歳未勝利,,ダ1000,12,良,1:01.3,35.6-37.6,プリオールホワイト,須貝尚介,[西]須貝彦三,フジサンデーズサン,サンドシャーディー
1998/08/09,1札幌2,晴,3,4歳未勝利,,ダ1700,13,良,1:49.3,30.2-39.9,トリプルダイヤ,岩部純二,[東]高木嘉夫,ジェンツマインド,テンチザン
1998/08/09,1札幌2,晴,4,4歳未勝利,,芝1200,16,良,1:10.2,34.0-36.2,アカイリュウセイ,横山典弘,[西]田中章博,ガールオブバンダム,サムソングラント
1998/08/09,1札幌2,晴,5,3歳新馬,,芝1000,11,良,1:00.0,35.2-36.3,エムテウイニング,仲田雅興,[西]高橋直,セイウンクラフティ,ニッポーローラー
1998/08/09,1札幌2,晴,6,3歳新馬,,芝1200,13,良,1:11.8,34.5-37.3,オースミスペシャル,四位洋文,[西]安藤正敏,ブラックタキシード,ゴールドベンチャー
1998/08/09,1札幌2,晴,7,4歳以上500万下,,ダ1000,12,良,1:00.3,34.1-37.6,ホリークラウン,横山典弘,[東]石栗龍雄,エイシンパンパ,マチカネアシュラ
