開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1998/05/31,3中京4,晴,2,4歳未勝利,,ダ1000,14,稍,1:00.6,36.0-37.0,リンデンルレーブ,太宰啓介,[西]野元昭,ウエスタンジュンコ,エーピーポセイドン,2:３歳,510.0
1998/05/31,3中京4,晴,3,4歳未勝利,,芝2000,16,良,2:03.1,35.3-36.6,ジャズダンサー,安田康彦,[西]古川平,ネーハイストーム,タニノサイレンス,2:３歳,510.0
1998/05/31,3中京4,晴,4,4歳未勝利,,ダ1700,15,良,1:48.3,29.5-37.7,プライズロバリー,菅谷正巳,[西]菅谷禎高,トーワオーシャン,ヘイセイライアン,2:３歳,510.0
1998/05/31,3中京4,晴,5,障害4歳以上未勝利,,障2800,8,良,3:07.7,106.0-0.0,カラテチョップ,林満明,[西]崎山博樹,ライラチェック,アインユーセン,3:３歳以上,850.0
1998/05/31,3中京4,晴,6,4歳未勝利,,芝1000,14,良,0:58.3,34.3-35.5,ゴールデンサマー,竹之下智,[西]中村好夫,コトヒデケンザン,ヒシディード,2:３歳,510.0
1998/05/31,3中京4,晴,7,4歳500万下,,ダ1700,14,良,1:47.9,29.7-38.1,ワールドクリーク,仲田雅興,[西]新井仁,メイショウノブシ,マツノハゴロモ,2:３歳,700.0
1998/05/31,3中京4,晴,8,マカオJCT(500万下),,芝2000,13,良,2:00.7,35.0-35.1,ヤマニンハイパー,高橋康之,[西]池江泰郎,メイショウオウドウ,バンブーマリアッチ,2:３歳,1000.0
1998/05/31,3中京4,晴,9,香港JCT(900万下),,芝1800,11,良,1:48.9,36.1-35.9,フィールドソラール,松本達也,[西]藤岡範士,フジノプライアム,ヤマニントランザム,2:３歳,1400.0
1998/05/31,3中京4,晴,10,タイランドC(900万下),,ダ1700,16,良,1:46.0,29.4-38.2,ダークブルー,熊沢重文,[西]領家政蔵,ダイゴアルタス,リキアイタイヨー,3:３歳以上,1450.0
1998/05/31,3中京4,晴,11,マラヤンRAT(1600万下),,芝1700,14,良,1:41.3,30.3-35.1,エイシンビンセンス,野元昭嘉,[西]野元昭,トウショウオリオン,レッドマルス,3:３歳以上,1800.0
1998/05/31,3中京4,晴,12,4歳以上900万下,,芝1200,10,良,1:09.8,34.7-35.1,ホウユウピアレス,田島裕和,[西]中尾謙太,ミスプロテクター,スーパークロス,3:３歳以上,1050.0
1998/05/30,3東京3,曇,1,4歳未勝利,,ダ1200,15,重,1:12.5,35.1-37.4,バトルタイム,横山典弘,[東]石栗龍雄,サクセスアーリー,モリスズラン,2:３歳,510.0
1998/05/30,3東京3,曇,2,4歳未勝利,,ダ1600,16,重,1:39.5,35.2-39.5,アクターズプライド,横山義行,[東]相沢郁,タケデンカルダン,ローランインパルス,2:３歳,510.0
1998/05/30,3東京3,曇,3,4歳未勝利,,芝2000,18,稍,2:02.8,37.3-36.5,ファイブエイワン,西田雄一,[東]境征勝,トリオレ,カイジンオペラ,2:３歳,510.0
1998/05/30,3東京3,曇,4,4歳未勝利,,芝1800,18,稍,1:49.9,35.2-37.7,オンワードシンザン,伊藤暢康,[東]大和田稔,レガシーヴィーナス,ビンゴキリコ,2:３歳,510.0
1998/05/30,3東京3,曇,5,障害4歳以上OP,,障3300,7,稍,3:38.7,105.0-0.0,ニケスピリット,白浜雄造,[西]浅見秀一,ネーハイジャパン,ドリブルラッシュ,3:３歳以上,1400.0
1998/05/30,3東京3,曇,6,4歳未勝利,,芝1600,18,稍,1:35.9,35.1-36.1,オイワケタロウ,横山賀一,[東]奥平真治,ゲイリースキッピー,ダンストゥギャザー,2:３歳,510.0
1998/05/30,3東京3,曇,7,4歳500万下,,ダ1600,11,重,1:37.8,35.3-37.2,ジョウノパリジャン,加藤和宏,[東]土田稔,グランジャー,ステージマックス,2:３歳,700.0
1998/05/30,3東京3,曇,8,4歳500万下,,芝1400,14,稍,1:22.4,34.7-36.1,サクラブーケ,蛯名正義,[東]小島太,ウエスタンプラド,シルクジュピター,2:３歳,700.0
1998/05/30,3東京3,曇,9,富嶽賞(900万下),,芝1600,18,稍,1:34.2,34.6-35.8,シンボリフェザード,橋本広喜,[東]藤沢和雄,トキワジーニアス,セントパーク,3:３歳以上,1450.0
