開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1998/09/26,4中山5,曇,4,4歳未勝利,,芝1800,14,稍,1:49.2,36.8-36.5,タイキエリザベス,蛯名正義,[西]松元茂樹,チョウカイスピード,オモカゲワルツ
1998/09/26,4中山5,曇,5,4歳未勝利,,芝1600,14,稍,1:36.6,35.6-37.4,リュウソウ,大西直宏,[東]佐々木亜,サークルフェスタ,ダンストゥギャザー
1998/09/26,4中山5,曇,6,4歳未勝利,,ダ1200,16,稍,1:12.5,34.2-38.3,ラストスキャン,蛯名正義,[東]嶋田功,ゲットラック,テーマパーク
1998/09/26,4中山5,曇,7,4歳以上500万下,,芝2000,13,稍,2:04.0,38.2-35.2,ウメノターボ,蛯名正義,[東]加藤修甫,プレサンラファール,ターフジーニアス
1998/09/26,4中山5,曇,8,4歳以上500万下,,芝1200,13,稍,1:09.1,33.7-35.4,シュンラン,大西直宏,[東]前田禎,ラノビア,ワイヤーカット
1998/09/26,4中山5,曇,9,芙蓉S(OP),,芝1600,8,稍,1:37.2,36.6-35.7,ケイアイハリケーン,柴田善臣,[東]和田正道,カシマアルデル,タカオサクセス
1998/09/26,4中山5,曇,10,浦安特別(900万下),,ダ1200,14,稍,1:10.0,33.4-36.6,スイートバンブー,菊沢隆徳,[東]新関力,シンコウカリビアン,サクラモラン
1998/09/26,4中山5,曇,11,セプテンバーS(1600万下),,芝1200,12,稍,1:08.8,33.9-34.9,エクボ,柴田善臣,[東]佐々木亜,サウンドワールド,ビワプリムラ
1998/09/26,4中山5,曇,12,4歳以上500万下,,ダ1000,14,稍,0:58.7,34.4-35.9,フサイチフレッド,菊沢隆徳,[東]松山康久,アティックソルト,ファザートゥサン
1998/09/26,5阪神5,雨,1,3歳未勝利,,ダ1200,10,重,1:11.6,35.6-36.0,クリスタルキアーラ,河内洋,[西]田所清広,エリットビーナス,キンショーテガラ
1998/09/26,5阪神5,雨,2,4歳未勝利,,ダ1800,13,重,1:51.6,36.5-38.0,テンザンキラリ,松永昌博,[西]松永善晴,バルカベイリア,プリマ
1998/09/26,5阪神5,雨,3,4歳未勝利,,ダ1200,13,重,1:11.9,35.1-36.8,ケイエスヤア,村本善之,[西]高橋成忠,ルパンザサード,ナカトップアグリ
1998/09/26,5阪神5,曇,4,4歳未勝利,,ダ1800,14,重,1:52.0,37.2-38.0,テイエムデュラブ,宝来城多,[西]福島勝,タイガーチャージ,ヴァイスヘルト
1998/09/26,5阪神5,曇,5,障害4歳以上未勝利,,障3000,10,稍,3:23.7,105.0-0.0,ファイブリローンチ,熊沢重文,[西]五十嵐忠,ナリタハヤテ,ベストセレクション
1998/09/26,5阪神5,曇,6,4歳未勝利,,芝1600,14,稍,1:38.3,36.1-37.8,タマモタケルオー,池添謙一,[西]吉永猛,シンシンドリーム,リリオ
1998/09/26,5阪神5,曇,7,3歳新馬,,芝1400,6,稍,1:23.5,35.0-36.8,エイシンルーデンス,野元昭嘉,[西]野元昭,スイホーリンド,テイエムチョウテン
1998/09/26,5阪神5,曇,8,4歳以上500万下,,ダ1400,12,重,1:23.2,34.4-36.8,リズミカルヒミコ,南井克巳,[西]橋田満,メガラ,シンイエローダイヤ
1998/09/26,5阪神5,曇,9,箕面特別(500万下),,芝1200,14,稍,1:11.2,34.9-36.3,アドマイヤソヴリン,芹沢純一,[西]橋田満,アフタヌーンブレス,イクノアクティブ
1998/09/26,5阪神5,曇,10,夕月特別(900万下),,芝2000,14,稍,2:03.1,37.2-36.1,グランドシンザン,秋山真一,[西]坂田正行,オグリコマンダー,ジントルネード
1998/09/26,5阪神5,曇,11,大阪スポーツ杯(1600万下),,ダ1200,11,重,1:09.8,34.5-35.3,イソノウイナー,飯田祐史,[西]清水久雄,マチカネライメイ,ホウユウピアレス
